date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000807,30.7100000000,31.1600000000,30.7000000000,31.1300000000,1839400,56901226.0000,2
2026-02-27,20260227094000000,sz.000807,31.1400000000,31.3000000000,31.0900000000,31.3000000000,1525842,47561777.8800,2
2026-02-27,20260227094500000,sz.000807,31.3100000000,31.5900000000,31.3000000000,31.3600000000,2918200,91759453.0000,2
2026-02-27,20260227095000000,sz.000807,31.3600000000,31.5400000000,31.3100000000,31.4400000000,1345300,42296644.0200,2
2026-02-27,20260227095500000,sz.000807,31.4400000000,31.8800000000,31.4400000000,31.8800000000,4263900,135186386.0000,2
2026-02-27,20260227100000000,sz.000807,31.8800000000,31.9700000000,31.6800000000,31.7200000000,3073500,97917465.0000,2
2026-02-27,20260227100500000,sz.000807,31.7500000000,31.7500000000,31.4800000000,31.4800000000,1525600,48195270.0000,2
2026-02-27,20260227101000000,sz.000807,31.5000000000,31.5600000000,31.4500000000,31.4900000000,1044900,32910527.9900,2
2026-02-27,20260227101500000,sz.000807,31.5000000000,31.5900000000,31.4600000000,31.5800000000,600700,18934487.0000,2
2026-02-27,20260227102000000,sz.000807,31.5800000000,31.6200000000,31.5300000000,31.5900000000,854026,26972469.2200,2
2026-02-27,20260227102500000,sz.000807,31.5800000000,31.6600000000,31.5500000000,31.6100000000,711900,22501745.9800,2
2026-02-27,20260227103000000,sz.000807,31.6000000000,31.6200000000,31.5200000000,31.5400000000,738400,23312353.0000,2
2026-02-27,20260227103500000,sz.000807,31.5500000000,31.6000000000,31.4200000000,31.4600000000,793100,24970904.0000,2
2026-02-27,20260227104000000,sz.000807,31.4700000000,31.4700000000,31.2800000000,31.3500000000,1232300,38658626.0000,2
2026-02-27,20260227104500000,sz.000807,31.3400000000,31.3500000000,31.2500000000,31.3300000000,1084260,33919183.0000,2
2026-02-27,20260227105000000,sz.000807,31.3100000000,31.3900000000,31.2700000000,31.2900000000,534600,16751315.0000,2
2026-02-27,20260227105500000,sz.000807,31.2900000000,31.2900000000,31.1300000000,31.1400000000,990400,30907106.0000,2
2026-02-27,20260227110000000,sz.000807,31.1400000000,31.1500000000,31.0500000000,31.1000000000,906800,28195363.0000,2
2026-02-27,20260227110500000,sz.000807,31.1000000000,31.1900000000,31.1000000000,31.1600000000,427357,13312312.4100,2
2026-02-27,20260227111000000,sz.000807,31.1500000000,31.2600000000,31.1400000000,31.1700000000,469400,14635962.0000,2
2026-02-27,20260227111500000,sz.000807,31.1700000000,31.1800000000,31.0900000000,31.1100000000,636500,19804398.0000,2
2026-02-27,20260227112000000,sz.000807,31.1100000000,31.1200000000,31.0300000000,31.0500000000,875200,27198868.0000,2
2026-02-27,20260227112500000,sz.000807,31.0200000000,31.0400000000,30.8700000000,30.9100000000,1287400,39835410.0000,2
2026-02-27,20260227113000000,sz.000807,30.9100000000,30.9200000000,30.8500000000,30.8700000000,739600,22831958.0000,2
2026-02-27,20260227130500000,sz.000807,30.8700000000,30.8800000000,30.7700000000,30.8600000000,1332111,41064269.6900,2
2026-02-27,20260227131000000,sz.000807,30.8500000000,30.8900000000,30.8100000000,30.8100000000,790600,24391717.0000,2
2026-02-27,20260227131500000,sz.000807,30.8200000000,30.9100000000,30.7800000000,30.9100000000,829400,25565303.0000,2
2026-02-27,20260227132000000,sz.000807,30.9100000000,30.9800000000,30.9000000000,30.9800000000,537500,16634488.0000,2
2026-02-27,20260227132500000,sz.000807,30.9900000000,31.1000000000,30.9800000000,31.1000000000,668200,20743935.0000,2
2026-02-27,20260227133000000,sz.000807,31.1100000000,31.2200000000,31.1000000000,31.2100000000,859100,26771652.0000,2
2026-02-27,20260227133500000,sz.000807,31.2100000000,31.2700000000,31.1400000000,31.1400000000,951800,29697352.0000,2
2026-02-27,20260227134000000,sz.000807,31.1600000000,31.2100000000,31.1100000000,31.1400000000,699000,21784908.0000,2
2026-02-27,20260227134500000,sz.000807,31.1300000000,31.1500000000,31.0900000000,31.1400000000,575100,17896172.0000,2
2026-02-27,20260227135000000,sz.000807,31.1500000000,31.2000000000,31.0700000000,31.1600000000,748847,23322282.1100,2
2026-02-27,20260227135500000,sz.000807,31.1600000000,31.2400000000,31.1100000000,31.2200000000,763700,23798609.0000,2
2026-02-27,20260227140000000,sz.000807,31.2200000000,31.2200000000,31.1600000000,31.1600000000,610900,19052241.0000,2
2026-02-27,20260227140500000,sz.000807,31.1600000000,31.1600000000,31.1000000000,31.1100000000,507775,15808868.5000,2
2026-02-27,20260227141000000,sz.000807,31.1100000000,31.1600000000,31.1100000000,31.1400000000,570400,17759543.0000,2
2026-02-27,20260227141500000,sz.000807,31.1400000000,31.1500000000,31.0800000000,31.0900000000,856925,26655016.5000,2
2026-02-27,20260227142000000,sz.000807,31.0900000000,31.1000000000,31.0400000000,31.0400000000,786500,24434579.0000,2
2026-02-27,20260227142500000,sz.000807,31.0300000000,31.0900000000,31.0200000000,31.0800000000,567000,17609233.0000,2
2026-02-27,20260227143000000,sz.000807,31.0900000000,31.1600000000,31.0800000000,31.1600000000,642100,19985212.0000,2
2026-02-27,20260227143500000,sz.000807,31.1600000000,31.2300000000,31.1000000000,31.1800000000,971000,30280922.0000,2
2026-02-27,20260227144000000,sz.000807,31.1800000000,31.2000000000,31.1000000000,31.1100000000,734000,22879297.0000,2
2026-02-27,20260227144500000,sz.000807,31.1200000000,31.1900000000,31.0900000000,31.1800000000,1125822,35066234.9600,2
2026-02-27,20260227145000000,sz.000807,31.1900000000,31.2500000000,31.1800000000,31.2500000000,1060534,33103599.3600,2
2026-02-27,20260227145500000,sz.000807,31.2300000000,31.2400000000,31.2000000000,31.2200000000,879146,27441848.6400,2
2026-02-27,20260227150000000,sz.000807,31.2100000000,31.2200000000,31.2000000000,31.2000000000,1830754,57125261.8000,2
