date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002120,6.9900000000,7.1700000000,6.9600000000,7.1700000000,16283533,115052541.4600,2
2026-02-27,20260227094000000,sz.002120,7.1700000000,7.2100000000,7.1000000000,7.1200000000,9990900,71614388.0000,2
2026-02-27,20260227094500000,sz.002120,7.1200000000,7.1400000000,7.1000000000,7.1300000000,2879700,20501678.0000,2
2026-02-27,20260227095000000,sz.002120,7.1300000000,7.1500000000,7.1000000000,7.1200000000,2975284,21206569.9200,2
2026-02-27,20260227095500000,sz.002120,7.1200000000,7.1500000000,7.1100000000,7.1400000000,2143900,15294975.0000,2
2026-02-27,20260227100000000,sz.002120,7.1400000000,7.1800000000,7.1300000000,7.1300000000,3633100,25992938.2000,2
2026-02-27,20260227100500000,sz.002120,7.1300000000,7.1400000000,7.1100000000,7.1300000000,1314920,9366870.4000,2
2026-02-27,20260227101000000,sz.002120,7.1300000000,7.1300000000,7.1100000000,7.1100000000,927280,6600258.6000,2
2026-02-27,20260227101500000,sz.002120,7.1100000000,7.1100000000,7.0800000000,7.0900000000,1941970,13785116.0000,2
2026-02-27,20260227102000000,sz.002120,7.0900000000,7.1000000000,7.0800000000,7.0800000000,775700,5501128.0000,2
2026-02-27,20260227102500000,sz.002120,7.0900000000,7.1000000000,7.0800000000,7.1000000000,536200,3800774.0000,2
2026-02-27,20260227103000000,sz.002120,7.1000000000,7.1200000000,7.0900000000,7.1000000000,645030,4581250.0000,2
2026-02-27,20260227103500000,sz.002120,7.1000000000,7.1000000000,7.0800000000,7.0900000000,474100,3361814.0000,2
2026-02-27,20260227104000000,sz.002120,7.0800000000,7.1100000000,7.0800000000,7.1000000000,1272700,9026126.0000,2
2026-02-27,20260227104500000,sz.002120,7.1000000000,7.1200000000,7.1000000000,7.1100000000,987900,7027580.0000,2
2026-02-27,20260227105000000,sz.002120,7.1200000000,7.1200000000,7.1000000000,7.1000000000,742600,5279859.0000,2
2026-02-27,20260227105500000,sz.002120,7.1000000000,7.1100000000,7.0900000000,7.0900000000,466700,3314293.0000,2
2026-02-27,20260227110000000,sz.002120,7.0900000000,7.1000000000,7.0900000000,7.0900000000,229200,1625691.0000,2
2026-02-27,20260227110500000,sz.002120,7.1000000000,7.1000000000,7.0800000000,7.0900000000,678300,4809831.0000,2
2026-02-27,20260227111000000,sz.002120,7.0800000000,7.1000000000,7.0800000000,7.1000000000,341100,2418534.0000,2
2026-02-27,20260227111500000,sz.002120,7.1000000000,7.1000000000,7.0900000000,7.1000000000,202400,1435485.0000,2
2026-02-27,20260227112000000,sz.002120,7.1000000000,7.1000000000,7.0900000000,7.0900000000,234300,1663155.0000,2
2026-02-27,20260227112500000,sz.002120,7.0900000000,7.1000000000,7.0800000000,7.0900000000,278100,1972790.0000,2
2026-02-27,20260227113000000,sz.002120,7.0900000000,7.0900000000,7.0700000000,7.0700000000,542400,3840644.0000,2
2026-02-27,20260227130500000,sz.002120,7.0800000000,7.0900000000,7.0700000000,7.0900000000,621600,4402124.0000,2
2026-02-27,20260227131000000,sz.002120,7.0900000000,7.1100000000,7.0900000000,7.0900000000,866924,6155706.1600,2
2026-02-27,20260227131500000,sz.002120,7.1000000000,7.1000000000,7.0900000000,7.1000000000,405000,2874769.0000,2
2026-02-27,20260227132000000,sz.002120,7.0900000000,7.1100000000,7.0900000000,7.1000000000,420200,2983232.0000,2
2026-02-27,20260227132500000,sz.002120,7.1000000000,7.1100000000,7.0900000000,7.1000000000,584500,4151092.0000,2
2026-02-27,20260227133000000,sz.002120,7.1000000000,7.1100000000,7.0900000000,7.1000000000,207500,1473849.0000,2
2026-02-27,20260227133500000,sz.002120,7.1000000000,7.1100000000,7.1000000000,7.1000000000,498000,3536413.0000,2
