date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601061,15.1000000000,15.2300000000,15.0800000000,15.2100000000,1193900,18112326.0000,2
2026-02-27,20260227094000000,sh.601061,15.2100000000,15.2500000000,15.1300000000,15.2400000000,830600,12609551.0000,2
2026-02-27,20260227094500000,sh.601061,15.2400000000,15.3400000000,15.2200000000,15.3400000000,740300,11311405.0000,2
2026-02-27,20260227095000000,sh.601061,15.3400000000,15.3400000000,15.2800000000,15.3300000000,770800,11811139.0000,2
2026-02-27,20260227095500000,sh.601061,15.3400000000,15.4900000000,15.3400000000,15.4600000000,1147500,17691494.0000,2
2026-02-27,20260227100000000,sh.601061,15.4600000000,15.4800000000,15.4400000000,15.4600000000,511100,7904511.0000,2
2026-02-27,20260227100500000,sh.601061,15.4500000000,15.4700000000,15.4000000000,15.4100000000,463100,7144220.0000,2
2026-02-27,20260227101000000,sh.601061,15.4000000000,15.4300000000,15.3800000000,15.4100000000,535800,8252246.0000,2
2026-02-27,20260227101500000,sh.601061,15.4400000000,15.4500000000,15.4100000000,15.4400000000,404800,6244910.0000,2
2026-02-27,20260227102000000,sh.601061,15.4400000000,15.5000000000,15.4400000000,15.4700000000,792800,12266951.0000,2
2026-02-27,20260227102500000,sh.601061,15.4700000000,15.5100000000,15.4700000000,15.5100000000,739100,11443511.0000,2
2026-02-27,20260227103000000,sh.601061,15.5000000000,15.5100000000,15.4700000000,15.4800000000,256600,3974595.0000,2
2026-02-27,20260227103500000,sh.601061,15.4800000000,15.4900000000,15.4000000000,15.4200000000,274900,4244209.0000,2
2026-02-27,20260227104000000,sh.601061,15.4100000000,15.4200000000,15.3700000000,15.3900000000,284800,4384124.0000,2
2026-02-27,20260227104500000,sh.601061,15.3900000000,15.3900000000,15.3500000000,15.3800000000,353700,5434268.0000,2
2026-02-27,20260227105000000,sh.601061,15.3800000000,15.4100000000,15.3400000000,15.3800000000,559000,8595929.0000,2
2026-02-27,20260227105500000,sh.601061,15.3800000000,15.3800000000,15.3100000000,15.3300000000,246000,3773903.0000,2
2026-02-27,20260227110000000,sh.601061,15.3300000000,15.3300000000,15.2800000000,15.3100000000,341100,5219836.0000,2
2026-02-27,20260227110500000,sh.601061,15.3100000000,15.3600000000,15.3000000000,15.3400000000,195500,2997455.0000,2
2026-02-27,20260227111000000,sh.601061,15.3400000000,15.3700000000,15.3300000000,15.3600000000,145700,2236560.0000,2
2026-02-27,20260227111500000,sh.601061,15.3600000000,15.3700000000,15.3400000000,15.3500000000,181000,2778946.0000,2
2026-02-27,20260227112000000,sh.601061,15.3500000000,15.4400000000,15.3300000000,15.3700000000,314600,4834618.0000,2
2026-02-27,20260227112500000,sh.601061,15.3700000000,15.3800000000,15.3200000000,15.3400000000,238300,3655768.0000,2
2026-02-27,20260227113000000,sh.601061,15.3400000000,15.3400000000,15.3000000000,15.3100000000,200200,3066626.0000,2
2026-02-27,20260227130500000,sh.601061,15.3100000000,15.6200000000,15.3100000000,15.5300000000,2765454,42916486.0000,2
2026-02-27,20260227131000000,sh.601061,15.5300000000,15.5400000000,15.4900000000,15.5400000000,544900,8449828.0000,2
2026-02-27,20260227131500000,sh.601061,15.5200000000,15.7600000000,15.5000000000,15.7100000000,1883011,29518757.0000,2
2026-02-27,20260227132000000,sh.601061,15.7200000000,15.7200000000,15.6300000000,15.6700000000,537847,8433953.0000,2
2026-02-27,20260227132500000,sh.601061,15.6800000000,15.7700000000,15.6600000000,15.7400000000,754400,11862355.0000,2
2026-02-27,20260227133000000,sh.601061,15.7400000000,15.7800000000,15.7400000000,15.7700000000,394900,6226211.0000,2
2026-02-27,20260227133500000,sh.601061,15.7700000000,15.8400000000,15.7500000000,15.7500000000,717000,11322676.0000,2
2026-02-27,20260227134000000,sh.601061,15.7500000000,15.8100000000,15.7400000000,15.7500000000,578200,9124442.0000,2
2026-02-27,20260227134500000,sh.601061,15.7500000000,15.7700000000,15.7400000000,15.7600000000,184374,2905696.0000,2
2026-02-27,20260227135000000,sh.601061,15.7600000000,15.8300000000,15.7500000000,15.8300000000,706400,11156305.0000,2
2026-02-27,20260227135500000,sh.601061,15.8300000000,15.8800000000,15.8100000000,15.8200000000,675200,10699037.0000,2
2026-02-27,20260227140000000,sh.601061,15.8200000000,15.8200000000,15.7700000000,15.7700000000,342100,5400810.0000,2
2026-02-27,20260227140500000,sh.601061,15.7700000000,15.8300000000,15.7700000000,15.7900000000,338400,5346866.0000,2
2026-02-27,20260227141000000,sh.601061,15.7800000000,15.8000000000,15.7800000000,15.8000000000,225200,3555400.0000,2
2026-02-27,20260227141500000,sh.601061,15.8000000000,15.8200000000,15.7800000000,15.7900000000,361400,5709051.0000,2
2026-02-27,20260227142000000,sh.601061,15.7900000000,15.8100000000,15.7900000000,15.8000000000,254000,4013709.0000,2
2026-02-27,20260227142500000,sh.601061,15.8000000000,15.8100000000,15.7900000000,15.8100000000,296200,4680647.0000,2
2026-02-27,20260227143000000,sh.601061,15.8100000000,15.8100000000,15.7900000000,15.8100000000,323700,5115665.0000,2
2026-02-27,20260227143500000,sh.601061,15.8100000000,15.8400000000,15.7900000000,15.8400000000,612800,9697262.0000,2
2026-02-27,20260227144000000,sh.601061,15.8400000000,15.9800000000,15.8400000000,15.9300000000,1521627,24222947.0000,2
2026-02-27,20260227144500000,sh.601061,15.9200000000,15.9300000000,15.8900000000,15.9200000000,392500,6245306.0000,2
2026-02-27,20260227145000000,sh.601061,15.9200000000,15.9200000000,15.9000000000,15.9000000000,617200,9815838.0000,2
2026-02-27,20260227145500000,sh.601061,15.9000000000,15.9200000000,15.8900000000,15.9000000000,752200,11961867.0000,2
2026-02-27,20260227150000000,sh.601061,15.9000000000,15.9200000000,15.9000000000,15.9100000000,567000,9021395.0000,2
