date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600208,3.6600000000,3.6700000000,3.6400000000,3.6400000000,3802500,13892786.0000,2
2026-02-27,20260227094000000,sh.600208,3.6500000000,3.6500000000,3.6400000000,3.6400000000,1540252,5614677.0000,2
2026-02-27,20260227094500000,sh.600208,3.6400000000,3.6600000000,3.6400000000,3.6500000000,2453700,8955177.0000,2
2026-02-27,20260227095000000,sh.600208,3.6500000000,3.6700000000,3.6500000000,3.6600000000,2026400,7407090.0000,2
2026-02-27,20260227095500000,sh.600208,3.6500000000,3.6700000000,3.6500000000,3.6600000000,1675400,6130485.0000,2
2026-02-27,20260227100000000,sh.600208,3.6700000000,3.6800000000,3.6600000000,3.6700000000,1304400,4792867.0000,2
2026-02-27,20260227100500000,sh.600208,3.6800000000,3.6800000000,3.6700000000,3.6800000000,755000,2776299.0000,2
2026-02-27,20260227101000000,sh.600208,3.6700000000,3.6800000000,3.6600000000,3.6700000000,1650900,6058537.0000,2
2026-02-27,20260227101500000,sh.600208,3.6700000000,3.6700000000,3.6600000000,3.6600000000,715301,2620085.0000,2
2026-02-27,20260227102000000,sh.600208,3.6600000000,3.6800000000,3.6600000000,3.6800000000,1210700,4444984.0000,2
2026-02-27,20260227102500000,sh.600208,3.6800000000,3.6900000000,3.6800000000,3.6800000000,1841200,6780387.0000,2
2026-02-27,20260227103000000,sh.600208,3.6800000000,3.7000000000,3.6800000000,3.7000000000,1593900,5885454.0000,2
2026-02-27,20260227103500000,sh.600208,3.7000000000,3.7000000000,3.6800000000,3.6900000000,1388900,5126501.0000,2
2026-02-27,20260227104000000,sh.600208,3.6900000000,3.6900000000,3.6700000000,3.6700000000,934100,3437695.0000,2
2026-02-27,20260227104500000,sh.600208,3.6700000000,3.6900000000,3.6700000000,3.6800000000,542900,1998407.0000,2
2026-02-27,20260227105000000,sh.600208,3.6900000000,3.6900000000,3.6800000000,3.6800000000,288800,1064419.0000,2
2026-02-27,20260227105500000,sh.600208,3.6800000000,3.6900000000,3.6700000000,3.6800000000,698200,2567684.0000,2
2026-02-27,20260227110000000,sh.600208,3.6800000000,3.6900000000,3.6700000000,3.6700000000,909200,3346328.0000,2
2026-02-27,20260227110500000,sh.600208,3.6800000000,3.6900000000,3.6700000000,3.6900000000,362800,1335298.0000,2
2026-02-27,20260227111000000,sh.600208,3.6900000000,3.6900000000,3.6800000000,3.6800000000,252800,932424.0000,2
2026-02-27,20260227111500000,sh.600208,3.6800000000,3.6900000000,3.6800000000,3.6900000000,560100,2064675.0000,2
2026-02-27,20260227112000000,sh.600208,3.6800000000,3.7000000000,3.6800000000,3.7000000000,2288700,8453415.0000,2
2026-02-27,20260227112500000,sh.600208,3.7000000000,3.7000000000,3.6900000000,3.7000000000,394900,1459589.0000,2
2026-02-27,20260227113000000,sh.600208,3.7000000000,3.7000000000,3.6800000000,3.6800000000,1509900,5570994.0000,2
2026-02-27,20260227130500000,sh.600208,3.6800000000,3.7200000000,3.6800000000,3.7200000000,5560473,20606209.0000,2
2026-02-27,20260227131000000,sh.600208,3.7100000000,3.7200000000,3.7100000000,3.7100000000,1017700,3779883.0000,2
2026-02-27,20260227131500000,sh.600208,3.7200000000,3.7200000000,3.7100000000,3.7200000000,824000,3060706.0000,2
2026-02-27,20260227132000000,sh.600208,3.7200000000,3.7300000000,3.7100000000,3.7300000000,3841301,14290570.0000,2
2026-02-27,20260227132500000,sh.600208,3.7300000000,3.7400000000,3.7200000000,3.7300000000,2693201,10043301.0000,2
2026-02-27,20260227133000000,sh.600208,3.7300000000,3.7300000000,3.7200000000,3.7300000000,301900,1124046.0000,2
2026-02-27,20260227133500000,sh.600208,3.7300000000,3.7300000000,3.7200000000,3.7200000000,505400,1882556.0000,2
2026-02-27,20260227134000000,sh.600208,3.7200000000,3.7300000000,3.7200000000,3.7300000000,478200,1782431.0000,2
2026-02-27,20260227134500000,sh.600208,3.7300000000,3.7300000000,3.7200000000,3.7300000000,1176342,4384092.0000,2
2026-02-27,20260227135000000,sh.600208,3.7300000000,3.7400000000,3.7200000000,3.7300000000,2060300,7684161.0000,2
2026-02-27,20260227135500000,sh.600208,3.7300000000,3.7300000000,3.7200000000,3.7200000000,510900,1904272.0000,2
2026-02-27,20260227140000000,sh.600208,3.7200000000,3.7300000000,3.7200000000,3.7300000000,585900,2182897.0000,2
2026-02-27,20260227140500000,sh.600208,3.7300000000,3.7300000000,3.7200000000,3.7300000000,914600,3405165.0000,2
2026-02-27,20260227141000000,sh.600208,3.7300000000,3.7300000000,3.7200000000,3.7200000000,551900,2057107.0000,2
2026-02-27,20260227141500000,sh.600208,3.7300000000,3.7300000000,3.7200000000,3.7300000000,615500,2294280.0000,2
2026-02-27,20260227142000000,sh.600208,3.7200000000,3.7300000000,3.7200000000,3.7200000000,440300,1638884.0000,2
2026-02-27,20260227142500000,sh.600208,3.7300000000,3.7300000000,3.7200000000,3.7300000000,642600,2391344.0000,2
