date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300037,57.4800000000,57.6500000000,56.9800000000,57.2600000000,1053500,60364056.0000,2
2026-02-27,20260227094000000,sz.300037,57.2500000000,57.5600000000,57.0700000000,57.2500000000,404000,23150879.0000,2
2026-02-27,20260227094500000,sz.300037,57.2000000000,57.2800000000,56.6700000000,56.7000000000,933300,53106168.0000,2
2026-02-27,20260227095000000,sz.300037,56.7100000000,56.9500000000,56.7100000000,56.7300000000,584500,33208876.0000,2
2026-02-27,20260227095500000,sz.300037,56.7200000000,57.1000000000,56.5900000000,56.9900000000,725000,41192205.0000,2
2026-02-27,20260227100000000,sz.300037,56.9700000000,56.9900000000,56.8300000000,56.8900000000,380400,21650295.0000,2
2026-02-27,20260227100500000,sz.300037,56.8900000000,57.2800000000,56.8600000000,57.0600000000,336500,19221509.0000,2
2026-02-27,20260227101000000,sz.300037,57.0700000000,57.0900000000,56.9400000000,56.9400000000,234600,13375480.0000,2
2026-02-27,20260227101500000,sz.300037,56.9300000000,56.9800000000,56.8000000000,56.9000000000,298900,16995168.0000,2
2026-02-27,20260227102000000,sz.300037,56.9000000000,57.2000000000,56.8900000000,57.1300000000,206600,11799742.0000,2
2026-02-27,20260227102500000,sz.300037,57.1300000000,57.2400000000,57.1000000000,57.1500000000,217321,12421903.1500,2
2026-02-27,20260227103000000,sz.300037,57.1500000000,57.2200000000,57.0700000000,57.1500000000,188699,10785729.6400,2
2026-02-27,20260227103500000,sz.300037,57.1500000000,57.1800000000,57.0100000000,57.0400000000,269501,15385521.1600,2
2026-02-27,20260227104000000,sz.300037,57.0400000000,57.0600000000,56.8700000000,56.9200000000,238596,13586818.4000,2
2026-02-27,20260227104500000,sz.300037,56.9100000000,56.9300000000,56.7000000000,56.8100000000,390611,22177302.7000,2
2026-02-27,20260227105000000,sz.300037,56.8300000000,57.0800000000,56.8300000000,57.0000000000,198000,11281529.0000,2
2026-02-27,20260227105500000,sz.300037,57.0000000000,57.0200000000,56.8500000000,56.9200000000,205080,11683984.8000,2
2026-02-27,20260227110000000,sz.300037,56.9100000000,56.9300000000,56.7700000000,56.8100000000,205800,11693952.4000,2
2026-02-27,20260227110500000,sz.300037,56.7900000000,57.1500000000,56.7900000000,57.0600000000,139900,7975678.7400,2
2026-02-27,20260227111000000,sz.300037,57.0600000000,57.1500000000,57.0000000000,57.0800000000,268100,15297234.0000,2
