date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000785,2.9400000000,2.9400000000,2.9200000000,2.9300000000,2335400,6843515.0000,2
2026-02-27,20260227094000000,sz.000785,2.9300000000,2.9400000000,2.9300000000,2.9400000000,1323400,3880179.0000,2
2026-02-27,20260227094500000,sz.000785,2.9300000000,2.9400000000,2.9300000000,2.9300000000,696500,2041344.0000,2
2026-02-27,20260227095000000,sz.000785,2.9300000000,2.9400000000,2.9300000000,2.9300000000,636800,1867558.0000,2
2026-02-27,20260227095500000,sz.000785,2.9300000000,2.9400000000,2.9300000000,2.9300000000,593900,1741535.0000,2
2026-02-27,20260227100000000,sz.000785,2.9300000000,2.9400000000,2.9300000000,2.9400000000,695100,2041101.0000,2
2026-02-27,20260227100500000,sz.000785,2.9400000000,2.9500000000,2.9300000000,2.9500000000,1654200,4863049.0000,2
2026-02-27,20260227101000000,sz.000785,2.9400000000,2.9500000000,2.9400000000,2.9500000000,418300,1232802.0000,2
2026-02-27,20260227101500000,sz.000785,2.9400000000,2.9500000000,2.9400000000,2.9400000000,1153000,3390422.0000,2
2026-02-27,20260227102000000,sz.000785,2.9400000000,2.9500000000,2.9400000000,2.9500000000,588000,1729465.0000,2
2026-02-27,20260227102500000,sz.000785,2.9400000000,2.9500000000,2.9400000000,2.9400000000,1716700,5048240.0000,2
2026-02-27,20260227103000000,sz.000785,2.9400000000,2.9500000000,2.9400000000,2.9500000000,437100,1285759.0000,2
2026-02-27,20260227103500000,sz.000785,2.9500000000,2.9500000000,2.9400000000,2.9400000000,234100,689224.0000,2
2026-02-27,20260227104000000,sz.000785,2.9400000000,2.9500000000,2.9400000000,2.9400000000,433500,1274686.0000,2
2026-02-27,20260227104500000,sz.000785,2.9400000000,2.9500000000,2.9400000000,2.9400000000,415900,1223485.0000,2
2026-02-27,20260227105000000,sz.000785,2.9500000000,2.9500000000,2.9400000000,2.9400000000,230300,678454.0000,2
2026-02-27,20260227105500000,sz.000785,2.9400000000,2.9500000000,2.9400000000,2.9400000000,185200,544656.0000,2
2026-02-27,20260227110000000,sz.000785,2.9500000000,2.9500000000,2.9400000000,2.9400000000,332900,979267.0000,2
2026-02-27,20260227110500000,sz.000785,2.9400000000,2.9500000000,2.9400000000,2.9400000000,248400,730784.0000,2
2026-02-27,20260227111000000,sz.000785,2.9500000000,2.9500000000,2.9400000000,2.9400000000,516900,1520124.0000,2
2026-02-27,20260227111500000,sz.000785,2.9400000000,2.9500000000,2.9400000000,2.9400000000,161000,474077.0000,2
2026-02-27,20260227112000000,sz.000785,2.9400000000,2.9500000000,2.9400000000,2.9400000000,2908600,8579799.0000,2
2026-02-27,20260227112500000,sz.000785,2.9400000000,2.9600000000,2.9400000000,2.9600000000,1804600,5324970.0000,2
2026-02-27,20260227113000000,sz.000785,2.9600000000,2.9600000000,2.9400000000,2.9400000000,1116500,3293653.0000,2
2026-02-27,20260227130500000,sz.000785,2.9500000000,2.9500000000,2.9400000000,2.9500000000,458800,1352540.0000,2
2026-02-27,20260227131000000,sz.000785,2.9500000000,2.9500000000,2.9400000000,2.9400000000,539100,1589532.0000,2
2026-02-27,20260227131500000,sz.000785,2.9500000000,2.9500000000,2.9400000000,2.9500000000,684300,2018318.0000,2
2026-02-27,20260227132000000,sz.000785,2.9500000000,2.9600000000,2.9400000000,2.9500000000,327700,966793.0000,2
2026-02-27,20260227132500000,sz.000785,2.9500000000,2.9600000000,2.9500000000,2.9600000000,300900,889687.0000,2
2026-02-27,20260227133000000,sz.000785,2.9600000000,2.9600000000,2.9500000000,2.9600000000,245500,725353.0000,2
2026-02-27,20260227133500000,sz.000785,2.9500000000,2.9600000000,2.9500000000,2.9600000000,170400,503923.0000,2
2026-02-27,20260227134000000,sz.000785,2.9600000000,2.9600000000,2.9500000000,2.9500000000,280100,827317.0000,2
2026-02-27,20260227134500000,sz.000785,2.9500000000,2.9600000000,2.9500000000,2.9600000000,357200,1056026.0000,2
2026-02-27,20260227135000000,sz.000785,2.9600000000,2.9600000000,2.9500000000,2.9600000000,257400,760451.0000,2
2026-02-27,20260227135500000,sz.000785,2.9500000000,2.9600000000,2.9500000000,2.9600000000,258600,763321.0000,2
2026-02-27,20260227140000000,sz.000785,2.9500000000,2.9600000000,2.9500000000,2.9500000000,321400,949743.0000,2
2026-02-27,20260227140500000,sz.000785,2.9500000000,2.9600000000,2.9500000000,2.9600000000,173600,512407.0000,2
2026-02-27,20260227141000000,sz.000785,2.9500000000,2.9600000000,2.9500000000,2.9500000000,402900,1190288.0000,2
