date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300001,29.2800000000,29.8400000000,29.2400000000,29.6200000000,3835461,113557497.9400,2
2026-02-27,20260227094000000,sz.300001,29.6200000000,29.6200000000,29.3300000000,29.5900000000,1692358,49848410.6200,2
2026-02-27,20260227094500000,sz.300001,29.5700000000,29.7200000000,29.5700000000,29.5800000000,1160600,34420837.8300,2
2026-02-27,20260227095000000,sz.300001,29.5800000000,29.7000000000,29.5300000000,29.6400000000,1006200,29798559.0000,2
2026-02-27,20260227095500000,sz.300001,29.6500000000,29.9500000000,29.6500000000,29.9000000000,2386700,71246021.0000,2
2026-02-27,20260227100000000,sz.300001,29.8800000000,29.9200000000,29.8300000000,29.9100000000,992500,29655219.0000,2
2026-02-27,20260227100500000,sz.300001,29.8900000000,29.9200000000,29.8200000000,29.8200000000,972400,29047782.0000,2
2026-02-27,20260227101000000,sz.300001,29.8200000000,29.8300000000,29.7600000000,29.8000000000,693500,20663771.0000,2
2026-02-27,20260227101500000,sz.300001,29.7700000000,29.8100000000,29.7100000000,29.7100000000,651600,19388486.0000,2
2026-02-27,20260227102000000,sz.300001,29.7000000000,29.9000000000,29.6900000000,29.8400000000,769083,22930041.1600,2
2026-02-27,20260227102500000,sz.300001,29.8300000000,29.8900000000,29.8300000000,29.8800000000,819000,24462134.0000,2
2026-02-27,20260227103000000,sz.300001,29.8800000000,29.8900000000,29.7000000000,29.7100000000,518600,15456919.0000,2
2026-02-27,20260227103500000,sz.300001,29.7100000000,29.7100000000,29.5900000000,29.5900000000,721400,21390981.0000,2
2026-02-27,20260227104000000,sz.300001,29.6000000000,29.6600000000,29.5300000000,29.6300000000,651200,19267989.0000,2
2026-02-27,20260227104500000,sz.300001,29.6200000000,29.6800000000,29.6200000000,29.6500000000,417033,12365487.1200,2
2026-02-27,20260227105000000,sz.300001,29.6500000000,29.7900000000,29.6400000000,29.7600000000,630000,18732214.0000,2
2026-02-27,20260227105500000,sz.300001,29.7400000000,29.7400000000,29.6000000000,29.6200000000,395700,11735983.0000,2
2026-02-27,20260227110000000,sz.300001,29.6200000000,29.6200000000,29.5500000000,29.5800000000,380700,11257078.0000,2
2026-02-27,20260227110500000,sz.300001,29.5700000000,29.7800000000,29.5700000000,29.7300000000,711800,21141004.0000,2
2026-02-27,20260227111000000,sz.300001,29.7300000000,29.7300000000,29.6600000000,29.6800000000,274000,8138378.0000,2
2026-02-27,20260227111500000,sz.300001,29.6900000000,29.7000000000,29.6400000000,29.6500000000,221100,6560972.0000,2
2026-02-27,20260227112000000,sz.300001,29.6500000000,29.8300000000,29.6400000000,29.8000000000,645800,19207267.6000,2
2026-02-27,20260227112500000,sz.300001,29.7800000000,29.7900000000,29.6800000000,29.6800000000,154200,4582790.0000,2
2026-02-27,20260227113000000,sz.300001,29.6800000000,29.7200000000,29.6200000000,29.6200000000,354600,10519519.0000,2
2026-02-27,20260227130500000,sz.300001,29.6400000000,29.7600000000,29.6400000000,29.7000000000,445100,13213725.0000,2
2026-02-27,20260227131000000,sz.300001,29.7100000000,29.7300000000,29.6600000000,29.7000000000,203000,6027397.0000,2
2026-02-27,20260227131500000,sz.300001,29.7000000000,29.8000000000,29.7000000000,29.8000000000,346600,10315568.0000,2
2026-02-27,20260227132000000,sz.300001,29.7900000000,29.8600000000,29.7800000000,29.8600000000,470200,14022655.0000,2
2026-02-27,20260227132500000,sz.300001,29.8700000000,29.9700000000,29.8400000000,29.8800000000,1327700,39722003.0000,2
2026-02-27,20260227133000000,sz.300001,29.8900000000,29.9000000000,29.8400000000,29.8700000000,364000,10875122.0000,2
2026-02-27,20260227133500000,sz.300001,29.8600000000,29.8900000000,29.8200000000,29.8300000000,357900,10685986.0000,2
2026-02-27,20260227134000000,sz.300001,29.8300000000,29.8500000000,29.8100000000,29.8200000000,226000,6741564.0000,2
2026-02-27,20260227134500000,sz.300001,29.8200000000,29.8800000000,29.8100000000,29.8800000000,403000,12022996.0000,2
