date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600007,20.3000000000,20.3800000000,20.2200000000,20.2600000000,141300,2868134.0000,2
2026-02-27,20260227094000000,sh.600007,20.2400000000,20.2600000000,20.2100000000,20.2400000000,62900,1272774.0000,2
2026-02-27,20260227094500000,sh.600007,20.2400000000,20.3200000000,20.2100000000,20.3200000000,51000,1032356.0000,2
2026-02-27,20260227095000000,sh.600007,20.3200000000,20.4100000000,20.3200000000,20.3600000000,63300,1289755.0000,2
2026-02-27,20260227095500000,sh.600007,20.3500000000,20.3700000000,20.2900000000,20.3200000000,33000,671018.0000,2
2026-02-27,20260227100000000,sh.600007,20.3200000000,20.4200000000,20.3200000000,20.4100000000,53500,1089974.0000,2
2026-02-27,20260227100500000,sh.600007,20.4100000000,20.4100000000,20.3600000000,20.3900000000,20100,409692.0000,2
2026-02-27,20260227101000000,sh.600007,20.3900000000,20.4400000000,20.3800000000,20.3800000000,32700,667106.0000,2
2026-02-27,20260227101500000,sh.600007,20.3800000000,20.4300000000,20.3600000000,20.3600000000,17300,352737.0000,2
2026-02-27,20260227102000000,sh.600007,20.3600000000,20.3900000000,20.3600000000,20.3800000000,20300,413724.0000,2
2026-02-27,20260227102500000,sh.600007,20.3800000000,20.4100000000,20.3300000000,20.3500000000,29700,605242.0000,2
2026-02-27,20260227103000000,sh.600007,20.3500000000,20.3600000000,20.3100000000,20.3400000000,25300,514359.0000,2
2026-02-27,20260227103500000,sh.600007,20.3100000000,20.3400000000,20.3100000000,20.3300000000,16850,342559.0000,2
2026-02-27,20260227104000000,sh.600007,20.3300000000,20.3400000000,20.3200000000,20.3200000000,33900,689185.0000,2
2026-02-27,20260227104500000,sh.600007,20.3200000000,20.3400000000,20.3100000000,20.3100000000,17200,349579.0000,2
2026-02-27,20260227105000000,sh.600007,20.3200000000,20.3400000000,20.3100000000,20.3200000000,22400,455298.0000,2
2026-02-27,20260227105500000,sh.600007,20.3300000000,20.3300000000,20.2800000000,20.3000000000,17400,353361.0000,2
2026-02-27,20260227110000000,sh.600007,20.3000000000,20.3200000000,20.2900000000,20.3000000000,13400,272149.0000,2
2026-02-27,20260227110500000,sh.600007,20.3100000000,20.3300000000,20.2900000000,20.3000000000,21700,440783.0000,2
2026-02-27,20260227111000000,sh.600007,20.3000000000,20.3300000000,20.2800000000,20.2800000000,22000,446861.0000,2
2026-02-27,20260227111500000,sh.600007,20.2800000000,20.2800000000,20.2600000000,20.2600000000,10400,210764.0000,2
2026-02-27,20260227112000000,sh.600007,20.2600000000,20.3000000000,20.2600000000,20.2900000000,26200,531490.0000,2
2026-02-27,20260227112500000,sh.600007,20.2800000000,20.3000000000,20.2700000000,20.3000000000,15200,308476.0000,2
2026-02-27,20260227113000000,sh.600007,20.3000000000,20.3000000000,20.2500000000,20.2500000000,20300,411628.0000,2
2026-02-27,20260227130500000,sh.600007,20.2500000000,20.2900000000,20.2400000000,20.2600000000,28400,575216.0000,2
2026-02-27,20260227131000000,sh.600007,20.2600000000,20.3000000000,20.2600000000,20.2900000000,57700,1171180.0000,2
2026-02-27,20260227131500000,sh.600007,20.2900000000,20.3000000000,20.2900000000,20.3000000000,15000,304472.0000,2
2026-02-27,20260227132000000,sh.600007,20.3000000000,20.3000000000,20.2900000000,20.3000000000,24200,491214.0000,2
2026-02-27,20260227132500000,sh.600007,20.3000000000,20.3100000000,20.2900000000,20.3000000000,38900,789885.0000,2
2026-02-27,20260227133000000,sh.600007,20.3000000000,20.3400000000,20.3000000000,20.3200000000,13900,282433.0000,2
2026-02-27,20260227133500000,sh.600007,20.3200000000,20.3400000000,20.3100000000,20.3300000000,37000,752246.0000,2
2026-02-27,20260227134000000,sh.600007,20.3300000000,20.3400000000,20.3200000000,20.3400000000,24100,490088.0000,2
2026-02-27,20260227134500000,sh.600007,20.3300000000,20.3800000000,20.3200000000,20.3800000000,146200,2974587.0000,2
2026-02-27,20260227135000000,sh.600007,20.3800000000,20.3800000000,20.3700000000,20.3800000000,36300,739767.0000,2
2026-02-27,20260227135500000,sh.600007,20.3800000000,20.4300000000,20.3700000000,20.4000000000,87400,1782056.0000,2
2026-02-27,20260227140000000,sh.600007,20.4000000000,20.4400000000,20.4000000000,20.4100000000,39900,814876.0000,2
2026-02-27,20260227140500000,sh.600007,20.4100000000,20.4500000000,20.4000000000,20.4500000000,28800,588269.0000,2
2026-02-27,20260227141000000,sh.600007,20.4200000000,20.4500000000,20.4000000000,20.4000000000,21000,428997.0000,2
2026-02-27,20260227141500000,sh.600007,20.4300000000,20.4400000000,20.4000000000,20.4400000000,36000,735230.0000,2
2026-02-27,20260227142000000,sh.600007,20.4400000000,20.4500000000,20.4000000000,20.4200000000,25900,528842.0000,2
2026-02-27,20260227142500000,sh.600007,20.4200000000,20.4600000000,20.4200000000,20.4600000000,25900,529385.0000,2
2026-02-27,20260227143000000,sh.600007,20.4600000000,20.4600000000,20.3700000000,20.3700000000,43000,877587.0000,2
2026-02-27,20260227143500000,sh.600007,20.3600000000,20.4100000000,20.3600000000,20.3900000000,30600,624068.0000,2
2026-02-27,20260227144000000,sh.600007,20.3900000000,20.4400000000,20.3900000000,20.4100000000,28400,579617.0000,2
2026-02-27,20260227144500000,sh.600007,20.4100000000,20.4500000000,20.3900000000,20.4200000000,35500,724441.0000,2
2026-02-27,20260227145000000,sh.600007,20.4200000000,20.4400000000,20.3900000000,20.4100000000,49100,1002304.0000,2
2026-02-27,20260227145500000,sh.600007,20.4000000000,20.4400000000,20.4000000000,20.4000000000,80302,1639957.0000,2
2026-02-27,20260227150000000,sh.600007,20.4200000000,20.4300000000,20.3300000000,20.4000000000,74809,1526869.0000,2
