date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000921,23.7600000000,23.7600000000,23.6400000000,23.6700000000,278600,6596825.0000,2
2026-02-27,20260227094000000,sz.000921,23.6700000000,23.7000000000,23.6300000000,23.6800000000,164300,3887015.0000,2
2026-02-27,20260227094500000,sz.000921,23.6700000000,23.6900000000,23.6500000000,23.6900000000,86740,2052776.2000,2
2026-02-27,20260227095000000,sz.000921,23.6900000000,23.7000000000,23.6600000000,23.6900000000,49800,1179580.0000,2
2026-02-27,20260227095500000,sz.000921,23.6900000000,23.7000000000,23.6800000000,23.7000000000,54300,1286511.0000,2
2026-02-27,20260227100000000,sz.000921,23.6900000000,23.7300000000,23.6900000000,23.7300000000,83500,1979460.0000,2
2026-02-27,20260227100500000,sz.000921,23.7200000000,23.7300000000,23.7000000000,23.7100000000,84012,1992062.4000,2
2026-02-27,20260227101000000,sz.000921,23.7000000000,23.7200000000,23.6900000000,23.7000000000,52300,1239577.8800,2
2026-02-27,20260227101500000,sz.000921,23.7000000000,23.7000000000,23.6800000000,23.6800000000,92488,2191041.7200,2
2026-02-27,20260227102000000,sz.000921,23.6900000000,23.7100000000,23.6800000000,23.6900000000,126800,3004037.0000,2
2026-02-27,20260227102500000,sz.000921,23.6900000000,23.7100000000,23.6900000000,23.7000000000,41400,980961.0000,2
2026-02-27,20260227103000000,sz.000921,23.7000000000,23.7100000000,23.6800000000,23.7000000000,53900,1277275.0000,2
2026-02-27,20260227103500000,sz.000921,23.7000000000,23.7100000000,23.6800000000,23.7000000000,149700,3545927.0000,2
2026-02-27,20260227104000000,sz.000921,23.7000000000,23.7100000000,23.6800000000,23.6800000000,34000,805861.9600,2
2026-02-27,20260227104500000,sz.000921,23.6800000000,23.7100000000,23.6800000000,23.7000000000,29404,696710.8000,2
2026-02-27,20260227105000000,sz.000921,23.7100000000,23.7300000000,23.7000000000,23.7100000000,64700,1534430.0000,2
2026-02-27,20260227105500000,sz.000921,23.7100000000,23.7400000000,23.7000000000,23.7100000000,91400,2168509.0000,2
2026-02-27,20260227110000000,sz.000921,23.7100000000,23.7300000000,23.7100000000,23.7300000000,29700,704475.0000,2
2026-02-27,20260227110500000,sz.000921,23.7300000000,23.7400000000,23.7200000000,23.7200000000,19500,462657.0000,2
2026-02-27,20260227111000000,sz.000921,23.7300000000,23.7300000000,23.7000000000,23.7100000000,77800,1844736.0000,2
2026-02-27,20260227111500000,sz.000921,23.7100000000,23.7200000000,23.7000000000,23.7100000000,21100,500340.0000,2
2026-02-27,20260227112000000,sz.000921,23.7100000000,23.7400000000,23.7100000000,23.7300000000,32200,764100.0000,2
2026-02-27,20260227112500000,sz.000921,23.7300000000,23.7400000000,23.7200000000,23.7200000000,26500,629019.0000,2
2026-02-27,20260227113000000,sz.000921,23.7200000000,23.7400000000,23.7000000000,23.7100000000,42700,1012476.0000,2
2026-02-27,20260227130500000,sz.000921,23.7200000000,23.7500000000,23.7100000000,23.7300000000,77000,1827407.0000,2
2026-02-27,20260227131000000,sz.000921,23.7300000000,23.7400000000,23.7300000000,23.7300000000,15300,363117.0000,2
2026-02-27,20260227131500000,sz.000921,23.7400000000,23.7400000000,23.7300000000,23.7300000000,27100,643184.0000,2
2026-02-27,20260227132000000,sz.000921,23.7300000000,23.7400000000,23.7200000000,23.7400000000,38500,913583.0000,2
2026-02-27,20260227132500000,sz.000921,23.7400000000,23.7400000000,23.7300000000,23.7300000000,57400,1362435.0000,2
2026-02-27,20260227133000000,sz.000921,23.7300000000,23.7400000000,23.7300000000,23.7300000000,114500,2718120.0000,2
2026-02-27,20260227133500000,sz.000921,23.7400000000,23.7500000000,23.7400000000,23.7400000000,51500,1222677.0000,2
2026-02-27,20260227134000000,sz.000921,23.7400000000,23.7400000000,23.7300000000,23.7400000000,47100,1117978.0000,2
2026-02-27,20260227134500000,sz.000921,23.7400000000,23.7500000000,23.7300000000,23.7400000000,38900,923482.0000,2
2026-02-27,20260227135000000,sz.000921,23.7400000000,23.7500000000,23.7200000000,23.7300000000,118500,2812161.0000,2
2026-02-27,20260227135500000,sz.000921,23.7300000000,23.7300000000,23.7200000000,23.7300000000,29300,695134.0000,2
2026-02-27,20260227140000000,sz.000921,23.7300000000,23.7400000000,23.7200000000,23.7300000000,35900,852021.0000,2
2026-02-27,20260227140500000,sz.000921,23.7300000000,23.7400000000,23.7300000000,23.7400000000,33100,785667.0000,2
2026-02-27,20260227141000000,sz.000921,23.7400000000,23.7400000000,23.7300000000,23.7400000000,42500,1008754.0000,2
2026-02-27,20260227141500000,sz.000921,23.7400000000,23.7400000000,23.7200000000,23.7300000000,46700,1108101.0000,2
2026-02-27,20260227142000000,sz.000921,23.7300000000,23.7300000000,23.7100000000,23.7100000000,159200,3776084.0000,2
2026-02-27,20260227142500000,sz.000921,23.7100000000,23.7200000000,23.7100000000,23.7200000000,21200,502750.0000,2
2026-02-27,20260227143000000,sz.000921,23.7200000000,23.7200000000,23.7100000000,23.7200000000,29800,706714.0000,2
2026-02-27,20260227143500000,sz.000921,23.7100000000,23.7200000000,23.7000000000,23.7000000000,121500,2880672.0000,2
2026-02-27,20260227144000000,sz.000921,23.7100000000,23.7300000000,23.7000000000,23.7200000000,90100,2136622.0000,2
2026-02-27,20260227144500000,sz.000921,23.7300000000,23.7300000000,23.7100000000,23.7200000000,51000,1209506.0000,2
2026-02-27,20260227145000000,sz.000921,23.7200000000,23.7200000000,23.7100000000,23.7200000000,91200,2162839.0000,2
2026-02-27,20260227145500000,sz.000921,23.7200000000,23.7300000000,23.7100000000,23.7300000000,150200,3562265.0000,2
2026-02-27,20260227150000000,sz.000921,23.7300000000,23.7400000000,23.7100000000,23.7400000000,229034,5434352.1400,2
