date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.688629,126.0000000000,131.8800000000,125.0000000000,130.9700000000,6644110,851509565.0000,2
2026-02-27,20260227094000000,sh.688629,130.7100000000,132.2800000000,129.6200000000,130.2800000000,3200824,419949709.0000,2
2026-02-27,20260227094500000,sh.688629,130.8300000000,131.6500000000,129.3700000000,129.5500000000,1797017,234303312.0000,2
2026-02-27,20260227095000000,sh.688629,129.9500000000,129.9500000000,127.5700000000,127.7700000000,1883642,242560523.0000,2
2026-02-27,20260227095500000,sh.688629,127.7400000000,130.0000000000,127.7300000000,129.8600000000,1335965,172453832.0000,2
2026-02-27,20260227100000000,sh.688629,129.8700000000,129.8700000000,128.2800000000,128.5000000000,719898,92853182.0000,2
2026-02-27,20260227100500000,sh.688629,128.3400000000,130.3000000000,127.9200000000,130.3000000000,889823,114726622.0000,2
2026-02-27,20260227101000000,sh.688629,130.2000000000,130.3300000000,128.6100000000,129.9100000000,653816,84793786.0000,2
2026-02-27,20260227101500000,sh.688629,129.9100000000,131.3200000000,129.6000000000,131.1700000000,978597,127773425.0000,2
2026-02-27,20260227102000000,sh.688629,131.2900000000,131.8100000000,128.6400000000,128.8900000000,672563,87505152.0000,2
2026-02-27,20260227102500000,sh.688629,128.9800000000,129.4600000000,128.2100000000,128.7900000000,653804,84135866.0000,2
2026-02-27,20260227103000000,sh.688629,128.8000000000,129.1000000000,127.6900000000,127.7600000000,717652,92025470.0000,2
2026-02-27,20260227103500000,sh.688629,127.6600000000,127.7400000000,127.0300000000,127.0900000000,879404,112070443.0000,2
2026-02-27,20260227104000000,sh.688629,127.0900000000,127.9900000000,127.0800000000,127.8800000000,699560,89144841.0000,2
2026-02-27,20260227104500000,sh.688629,127.8700000000,128.7700000000,127.3000000000,128.6000000000,427830,54732036.0000,2
2026-02-27,20260227105000000,sh.688629,128.4500000000,128.8800000000,128.0000000000,128.6700000000,465472,59832424.0000,2
2026-02-27,20260227105500000,sh.688629,128.6000000000,130.5200000000,128.3000000000,130.5200000000,781202,101401487.0000,2
2026-02-27,20260227110000000,sh.688629,130.5700000000,130.7500000000,129.8000000000,130.2700000000,555931,72439090.0000,2
2026-02-27,20260227110500000,sh.688629,130.2600000000,131.9300000000,130.2500000000,130.9900000000,728374,95564893.0000,2
2026-02-27,20260227111000000,sh.688629,130.9600000000,131.5000000000,130.0200000000,130.2200000000,370380,48489022.0000,2
2026-02-27,20260227111500000,sh.688629,130.2100000000,130.5300000000,129.5400000000,129.5600000000,286185,37203000.0000,2
2026-02-27,20260227112000000,sh.688629,129.5500000000,129.8300000000,129.0100000000,129.1800000000,261403,33825484.0000,2
2026-02-27,20260227112500000,sh.688629,129.1800000000,130.6900000000,129.1800000000,129.5800000000,284834,36985752.0000,2
2026-02-27,20260227113000000,sh.688629,129.4100000000,130.3100000000,129.4100000000,129.5800000000,360358,46814280.0000,2
2026-02-27,20260227130500000,sh.688629,129.5900000000,129.5900000000,128.2900000000,128.4500000000,374773,48300764.0000,2
2026-02-27,20260227131000000,sh.688629,128.5600000000,128.5900000000,127.8900000000,128.1000000000,270520,34686625.0000,2
2026-02-27,20260227131500000,sh.688629,128.1600000000,128.4000000000,127.8000000000,128.4000000000,261508,33509175.0000,2
2026-02-27,20260227132000000,sh.688629,128.4000000000,129.1800000000,128.3700000000,128.4300000000,241348,31064994.0000,2
2026-02-27,20260227132500000,sh.688629,128.4200000000,128.9700000000,128.2300000000,128.6800000000,256437,32977356.0000,2
2026-02-27,20260227133000000,sh.688629,128.8200000000,129.0100000000,128.5000000000,128.7100000000,153135,19721805.0000,2
2026-02-27,20260227133500000,sh.688629,128.6100000000,129.2600000000,128.4000000000,128.5100000000,227054,29268936.0000,2
2026-02-27,20260227134000000,sh.688629,128.5500000000,129.2000000000,128.4000000000,129.0000000000,274460,35360375.0000,2
2026-02-27,20260227134500000,sh.688629,129.0000000000,129.0600000000,128.2600000000,128.3400000000,221024,28410980.0000,2
2026-02-27,20260227135000000,sh.688629,128.3100000000,128.8100000000,127.7700000000,128.0000000000,324785,41611561.0000,2
2026-02-27,20260227135500000,sh.688629,127.9500000000,128.2100000000,127.6000000000,128.2100000000,185033,23657766.0000,2
2026-02-27,20260227140000000,sh.688629,128.2000000000,128.5000000000,127.9100000000,128.2600000000,206707,26486948.0000,2
2026-02-27,20260227140500000,sh.688629,128.1900000000,128.1900000000,127.2500000000,127.2900000000,401896,51271673.0000,2
2026-02-27,20260227141000000,sh.688629,127.3000000000,127.7800000000,127.1200000000,127.4100000000,604707,77012815.0000,2
2026-02-27,20260227141500000,sh.688629,127.3900000000,128.2600000000,127.3900000000,128.1100000000,355062,45438421.0000,2
2026-02-27,20260227142000000,sh.688629,128.0200000000,128.3500000000,127.7100000000,128.0100000000,238524,30544654.0000,2
2026-02-27,20260227142500000,sh.688629,128.0100000000,128.3600000000,127.9000000000,128.3400000000,222279,28482200.0000,2
2026-02-27,20260227143000000,sh.688629,128.3000000000,128.3400000000,127.7200000000,127.9700000000,307878,39393831.0000,2
2026-02-27,20260227143500000,sh.688629,127.9700000000,128.0500000000,127.3000000000,127.6000000000,381431,48673081.0000,2
2026-02-27,20260227144000000,sh.688629,127.6000000000,127.7800000000,127.2200000000,127.4700000000,359619,45839781.0000,2
2026-02-27,20260227144500000,sh.688629,127.3700000000,127.7000000000,127.2400000000,127.7000000000,452066,57581989.0000,2
2026-02-27,20260227145000000,sh.688629,127.6400000000,127.9200000000,127.5300000000,127.5700000000,399615,51020949.0000,2
2026-02-27,20260227145500000,sh.688629,127.5700000000,127.6800000000,127.4300000000,127.6400000000,642985,82002355.0000,2
2026-02-27,20260227150000000,sh.688629,127.6600000000,128.0000000000,127.6600000000,128.0000000000,683254,87400715.0000,2
