date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.688008,162.5000000000,163.4700000000,161.5800000000,163.4000000000,3080530,500122913.0000,2
2026-02-27,20260227094000000,sh.688008,163.5500000000,165.6100000000,163.5200000000,164.3500000000,1332621,219510600.0000,2
2026-02-27,20260227094500000,sh.688008,164.3100000000,165.0000000000,163.7700000000,163.7700000000,929294,152728928.0000,2
2026-02-27,20260227095000000,sh.688008,163.5500000000,163.5500000000,162.0900000000,162.0900000000,1229336,199997210.0000,2
2026-02-27,20260227095500000,sh.688008,162.0800000000,162.8500000000,162.0300000000,162.3200000000,900068,146244931.0000,2
2026-02-27,20260227100000000,sh.688008,162.2500000000,162.6800000000,161.9300000000,162.2700000000,1241021,201300427.0000,2
2026-02-27,20260227100500000,sh.688008,162.2700000000,163.2700000000,162.1700000000,163.1900000000,517556,84176113.0000,2
2026-02-27,20260227101000000,sh.688008,163.1900000000,163.4000000000,162.8200000000,163.0100000000,457876,74705090.0000,2
2026-02-27,20260227101500000,sh.688008,163.0500000000,163.1700000000,162.4500000000,162.6100000000,287233,46743534.0000,2
2026-02-27,20260227102000000,sh.688008,162.5900000000,162.9800000000,162.4800000000,162.5200000000,327909,53343339.0000,2
2026-02-27,20260227102500000,sh.688008,162.5100000000,162.7600000000,162.3400000000,162.5600000000,335721,54573599.0000,2
2026-02-27,20260227103000000,sh.688008,162.5600000000,162.8500000000,162.4200000000,162.6000000000,271505,44157165.0000,2
2026-02-27,20260227103500000,sh.688008,162.5700000000,162.6000000000,162.0200000000,162.0900000000,624175,101277056.0000,2
2026-02-27,20260227104000000,sh.688008,162.0900000000,162.2600000000,161.8900000000,162.0700000000,774991,125572574.0000,2
2026-02-27,20260227104500000,sh.688008,162.1400000000,162.6500000000,161.8700000000,162.5100000000,694375,112579813.0000,2
2026-02-27,20260227105000000,sh.688008,162.5100000000,163.1800000000,162.4300000000,163.1300000000,352823,57456316.0000,2
2026-02-27,20260227105500000,sh.688008,163.1300000000,163.1300000000,162.5100000000,162.7000000000,269153,43849395.0000,2
2026-02-27,20260227110000000,sh.688008,162.8000000000,162.8000000000,162.1800000000,162.2200000000,287101,46631978.0000,2
2026-02-27,20260227110500000,sh.688008,162.2000000000,163.0700000000,162.2000000000,163.0500000000,374028,60865988.0000,2
2026-02-27,20260227111000000,sh.688008,163.0500000000,163.2800000000,162.8000000000,162.8000000000,479567,78194750.0000,2
2026-02-27,20260227111500000,sh.688008,162.8600000000,162.9900000000,162.3800000000,162.3900000000,282871,46028761.0000,2
2026-02-27,20260227112000000,sh.688008,162.3900000000,162.5800000000,162.1300000000,162.1300000000,298557,48488223.0000,2
2026-02-27,20260227112500000,sh.688008,162.1300000000,162.3400000000,162.0100000000,162.0200000000,329471,53418448.0000,2
2026-02-27,20260227113000000,sh.688008,162.0300000000,162.0300000000,161.7100000000,161.8200000000,710299,114980603.0000,2
2026-02-27,20260227130500000,sh.688008,161.8100000000,162.6600000000,161.7600000000,162.0000000000,848019,137503209.0000,2
2026-02-27,20260227131000000,sh.688008,162.0000000000,162.8900000000,161.9300000000,161.9400000000,551733,89572716.0000,2
2026-02-27,20260227131500000,sh.688008,161.9300000000,162.3200000000,161.9100000000,162.2300000000,397106,64328504.0000,2
2026-02-27,20260227132000000,sh.688008,162.2300000000,162.6800000000,162.2100000000,162.5000000000,275693,44801241.0000,2
2026-02-27,20260227132500000,sh.688008,162.5600000000,163.1600000000,162.5100000000,163.0500000000,396022,64535509.0000,2
2026-02-27,20260227133000000,sh.688008,163.0700000000,163.6800000000,163.0700000000,163.6800000000,535897,87573358.0000,2
2026-02-27,20260227133500000,sh.688008,163.7200000000,163.8600000000,163.4000000000,163.5500000000,494383,80929706.0000,2
2026-02-27,20260227134000000,sh.688008,163.5600000000,163.6700000000,163.4700000000,163.6200000000,274058,44828476.0000,2
2026-02-27,20260227134500000,sh.688008,163.6200000000,163.8000000000,163.4800000000,163.5800000000,296395,48497163.0000,2
