date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601633,20.7200000000,20.7800000000,20.7000000000,20.7300000000,623000,12914146.0000,2
2026-02-27,20260227094000000,sh.601633,20.7300000000,20.7800000000,20.7200000000,20.7600000000,234800,4873612.0000,2
2026-02-27,20260227094500000,sh.601633,20.7600000000,20.7900000000,20.7600000000,20.7900000000,272054,5651635.0000,2
2026-02-27,20260227095000000,sh.601633,20.7900000000,20.7900000000,20.7700000000,20.7700000000,174000,3615532.0000,2
2026-02-27,20260227095500000,sh.601633,20.7700000000,20.7900000000,20.7600000000,20.7800000000,167600,3481489.0000,2
2026-02-27,20260227100000000,sh.601633,20.7800000000,20.8000000000,20.7800000000,20.7800000000,157600,3276558.0000,2
2026-02-27,20260227100500000,sh.601633,20.7800000000,20.7900000000,20.7700000000,20.7800000000,205300,4265550.0000,2
2026-02-27,20260227101000000,sh.601633,20.7800000000,20.7800000000,20.7700000000,20.7800000000,106500,2212561.0000,2
2026-02-27,20260227101500000,sh.601633,20.7800000000,20.7800000000,20.7600000000,20.7800000000,151900,3155673.0000,2
2026-02-27,20260227102000000,sh.601633,20.7800000000,20.7800000000,20.7600000000,20.7700000000,118200,2454437.0000,2
2026-02-27,20260227102500000,sh.601633,20.7700000000,20.7700000000,20.7600000000,20.7700000000,66700,1384954.0000,2
2026-02-27,20260227103000000,sh.601633,20.7700000000,20.7700000000,20.7600000000,20.7700000000,111600,2317101.0000,2
2026-02-27,20260227103500000,sh.601633,20.7700000000,20.7700000000,20.7500000000,20.7600000000,142400,2956308.0000,2
2026-02-27,20260227104000000,sh.601633,20.7600000000,20.7700000000,20.7600000000,20.7600000000,93100,1933087.0000,2
2026-02-27,20260227104500000,sh.601633,20.7600000000,20.7700000000,20.7500000000,20.7700000000,54400,1129309.0000,2
2026-02-27,20260227105000000,sh.601633,20.7700000000,20.7900000000,20.7600000000,20.7600000000,129900,2698721.0000,2
2026-02-27,20260227105500000,sh.601633,20.7600000000,20.7700000000,20.7600000000,20.7600000000,66900,1389267.0000,2
2026-02-27,20260227110000000,sh.601633,20.7700000000,20.7800000000,20.7600000000,20.7700000000,98343,2042706.0000,2
2026-02-27,20260227110500000,sh.601633,20.7800000000,20.7800000000,20.7600000000,20.7700000000,129400,2687863.0000,2
2026-02-27,20260227111000000,sh.601633,20.7700000000,20.7800000000,20.7700000000,20.7700000000,51100,1061701.0000,2
