date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600549,63.7700000000,67.5900000000,63.7700000000,67.4100000000,12650039,840995408.0000,2
2026-02-27,20260227094000000,sh.600549,67.2200000000,68.3400000000,67.2200000000,68.1500000000,9431651,640050242.0000,2
2026-02-27,20260227094500000,sh.600549,68.1100000000,68.2400000000,67.5500000000,67.7800000000,5625740,381964349.0000,2
2026-02-27,20260227095000000,sh.600549,67.7100000000,68.4900000000,67.6100000000,68.3400000000,5326635,363037779.0000,2
2026-02-27,20260227095500000,sh.600549,68.3700000000,68.7000000000,68.2600000000,68.5700000000,3819045,261608717.0000,2
2026-02-27,20260227100000000,sh.600549,68.6000000000,68.8000000000,68.5300000000,68.7500000000,2511919,172514243.0000,2
2026-02-27,20260227100500000,sh.600549,68.6900000000,68.8500000000,68.3700000000,68.5200000000,2428700,166707768.0000,2
2026-02-27,20260227101000000,sh.600549,68.5100000000,68.8000000000,68.4100000000,68.7100000000,2017506,138521190.0000,2
2026-02-27,20260227101500000,sh.600549,68.7400000000,69.3300000000,68.7300000000,69.2500000000,3500880,241715171.0000,2
2026-02-27,20260227102000000,sh.600549,69.2800000000,69.6300000000,69.1300000000,69.6300000000,2511127,174381432.0000,2
2026-02-27,20260227102500000,sh.600549,69.6600000000,69.8600000000,69.4700000000,69.5800000000,1933700,134810932.0000,2
2026-02-27,20260227103000000,sh.600549,69.5700000000,69.7700000000,69.2300000000,69.5600000000,1525107,105947278.0000,2
2026-02-27,20260227103500000,sh.600549,69.5300000000,69.9500000000,69.4300000000,69.6000000000,1755690,122465285.0000,2
2026-02-27,20260227104000000,sh.600549,69.6000000000,69.6000000000,68.9400000000,69.1100000000,2134177,147739052.0000,2
2026-02-27,20260227104500000,sh.600549,69.1100000000,69.1200000000,68.8400000000,69.0500000000,1516527,104654619.0000,2
2026-02-27,20260227105000000,sh.600549,69.0400000000,69.5900000000,69.0100000000,69.1800000000,1050422,72769025.0000,2
2026-02-27,20260227105500000,sh.600549,69.1800000000,69.2200000000,68.5500000000,68.8100000000,1209200,83160011.0000,2
