date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.688111,298.0000000000,299.9500000000,297.0300000000,298.5500000000,481883,143639536.0000,2
2026-02-27,20260227094000000,sh.688111,298.8900000000,300.0400000000,297.5000000000,297.9500000000,213092,63658072.0000,2
2026-02-27,20260227094500000,sh.688111,297.9200000000,299.7600000000,297.9200000000,299.0600000000,206118,61526956.0000,2
2026-02-27,20260227095000000,sh.688111,298.9900000000,298.9900000000,297.7000000000,298.3600000000,182984,54590813.0000,2
2026-02-27,20260227095500000,sh.688111,298.3600000000,298.4900000000,297.0800000000,297.1000000000,166196,49502664.0000,2
2026-02-27,20260227100000000,sh.688111,297.1100000000,297.1100000000,296.0300000000,296.0300000000,263941,78290226.0000,2
2026-02-27,20260227100500000,sh.688111,296.0900000000,297.6600000000,296.0700000000,297.4900000000,105500,31331714.0000,2
2026-02-27,20260227101000000,sh.688111,297.7100000000,298.1000000000,297.0600000000,297.6300000000,103571,30825624.0000,2
2026-02-27,20260227101500000,sh.688111,297.6300000000,298.8800000000,297.5800000000,298.5100000000,107644,32126103.0000,2
2026-02-27,20260227102000000,sh.688111,298.5200000000,298.5200000000,297.7300000000,298.1100000000,76582,22832599.0000,2
2026-02-27,20260227102500000,sh.688111,298.1100000000,298.1100000000,297.4100000000,297.4200000000,63600,18941579.0000,2
2026-02-27,20260227103000000,sh.688111,297.4200000000,298.0000000000,297.4100000000,298.0000000000,95882,28550404.0000,2
2026-02-27,20260227103500000,sh.688111,297.6100000000,298.2000000000,297.6100000000,298.1800000000,40607,12099103.0000,2
2026-02-27,20260227104000000,sh.688111,298.1800000000,298.6600000000,297.9100000000,298.3300000000,70881,21148927.0000,2
2026-02-27,20260227104500000,sh.688111,298.5800000000,299.0800000000,298.0100000000,298.8800000000,80920,24157087.0000,2
2026-02-27,20260227105000000,sh.688111,299.0800000000,299.9700000000,298.7100000000,299.9700000000,127213,38095623.0000,2
2026-02-27,20260227105500000,sh.688111,299.9800000000,301.4200000000,299.9800000000,300.6900000000,357487,107592857.0000,2
2026-02-27,20260227110000000,sh.688111,300.8000000000,301.8000000000,300.6300000000,300.7100000000,168915,50893299.0000,2
2026-02-27,20260227110500000,sh.688111,300.7100000000,301.7900000000,300.5300000000,301.0100000000,99690,30013643.0000,2
2026-02-27,20260227111000000,sh.688111,300.9500000000,302.8500000000,300.9500000000,302.0000000000,235061,71014953.0000,2
2026-02-27,20260227111500000,sh.688111,302.1900000000,302.8000000000,301.9000000000,302.5500000000,152487,46109522.0000,2
2026-02-27,20260227112000000,sh.688111,302.5500000000,303.9800000000,302.0100000000,302.0100000000,260392,78924139.0000,2
2026-02-27,20260227112500000,sh.688111,302.0100000000,302.3000000000,301.0000000000,301.4000000000,85810,25905135.0000,2
2026-02-27,20260227113000000,sh.688111,301.4000000000,301.9300000000,300.2700000000,300.5400000000,86182,25936625.0000,2
2026-02-27,20260227130500000,sh.688111,300.4400000000,300.7700000000,298.5300000000,298.7000000000,165804,49644125.0000,2
2026-02-27,20260227131000000,sh.688111,299.0200000000,299.2000000000,298.5600000000,298.7800000000,104372,31191334.0000,2
2026-02-27,20260227131500000,sh.688111,298.6400000000,299.0800000000,298.5800000000,298.9600000000,75999,22709332.0000,2
2026-02-27,20260227132000000,sh.688111,299.0400000000,299.7200000000,298.7500000000,299.0800000000,76588,22913398.0000,2
2026-02-27,20260227132500000,sh.688111,299.0800000000,299.3900000000,298.6300000000,298.9500000000,69522,20780057.0000,2
2026-02-27,20260227133000000,sh.688111,299.1100000000,299.2300000000,298.8900000000,299.1000000000,37788,11300884.0000,2
2026-02-27,20260227133500000,sh.688111,299.1100000000,299.8900000000,299.1100000000,299.1500000000,70288,21039541.0000,2
2026-02-27,20260227134000000,sh.688111,299.1500000000,299.7500000000,298.8800000000,299.3800000000,93190,27879728.0000,2
2026-02-27,20260227134500000,sh.688111,299.3800000000,299.3800000000,299.0200000000,299.0700000000,38104,11399111.0000,2
2026-02-27,20260227135000000,sh.688111,299.0700000000,299.1200000000,298.5800000000,298.7700000000,111852,33420136.0000,2
2026-02-27,20260227135500000,sh.688111,298.7700000000,298.7700000000,298.0200000000,298.2800000000,91719,27367639.0000,2
2026-02-27,20260227140000000,sh.688111,298.2800000000,298.6900000000,298.2800000000,298.4200000000,47604,14206826.0000,2
2026-02-27,20260227140500000,sh.688111,298.4200000000,298.6000000000,298.2800000000,298.3000000000,67247,20070847.0000,2
2026-02-27,20260227141000000,sh.688111,298.3000000000,299.1900000000,298.2900000000,298.8600000000,76950,22991327.0000,2
2026-02-27,20260227141500000,sh.688111,298.8600000000,300.8700000000,298.8600000000,300.4000000000,120531,36167057.0000,2
2026-02-27,20260227142000000,sh.688111,300.4000000000,300.4500000000,299.6000000000,299.7500000000,87408,26220558.0000,2
2026-02-27,20260227142500000,sh.688111,299.7500000000,300.4200000000,299.7500000000,300.2200000000,51917,15570468.0000,2
2026-02-27,20260227143000000,sh.688111,300.2200000000,300.4000000000,299.9900000000,300.0400000000,73645,22103762.0000,2
2026-02-27,20260227143500000,sh.688111,299.9900000000,300.1500000000,299.7500000000,299.8200000000,116670,34997502.0000,2
2026-02-27,20260227144000000,sh.688111,299.8200000000,300.1900000000,299.8200000000,300.1600000000,92419,27733613.0000,2
2026-02-27,20260227144500000,sh.688111,300.1600000000,300.8000000000,300.0900000000,300.5000000000,97256,29221837.0000,2
2026-02-27,20260227145000000,sh.688111,300.5100000000,300.7900000000,300.1800000000,300.4900000000,82033,24646587.0000,2
2026-02-27,20260227145500000,sh.688111,300.5500000000,302.0000000000,300.3400000000,300.9600000000,169166,50924725.0000,2
2026-02-27,20260227150000000,sh.688111,300.9500000000,301.3300000000,300.8100000000,301.1600000000,355343,107014671.0000,2
