date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.001979,10.0300000000,10.0600000000,9.9800000000,10.0000000000,2108060,21134519.8000,2
2026-02-27,20260227094000000,sz.001979,9.9900000000,10.0100000000,9.9600000000,9.9700000000,1028000,10262714.0000,2
2026-02-27,20260227094500000,sz.001979,9.9600000000,9.9900000000,9.9500000000,9.9900000000,1117800,11133651.0000,2
2026-02-27,20260227095000000,sz.001979,10.0000000000,10.0800000000,10.0000000000,10.0500000000,2043300,20547760.0000,2
2026-02-27,20260227095500000,sz.001979,10.0600000000,10.0700000000,10.0300000000,10.0500000000,410200,4122179.0000,2
2026-02-27,20260227100000000,sz.001979,10.0600000000,10.0600000000,10.0300000000,10.0500000000,455900,4582310.0000,2
2026-02-27,20260227100500000,sz.001979,10.0500000000,10.0500000000,10.0300000000,10.0300000000,619500,6217318.0000,2
2026-02-27,20260227101000000,sz.001979,10.0200000000,10.0300000000,9.9700000000,9.9800000000,598900,5986840.0000,2
2026-02-27,20260227101500000,sz.001979,9.9800000000,10.0000000000,9.9800000000,9.9900000000,619939,6190479.2200,2
2026-02-27,20260227102000000,sz.001979,9.9900000000,9.9900000000,9.9700000000,9.9700000000,766000,7641063.0000,2
2026-02-27,20260227102500000,sz.001979,9.9700000000,9.9800000000,9.9600000000,9.9700000000,778200,7755775.0000,2
2026-02-27,20260227103000000,sz.001979,9.9700000000,10.0100000000,9.9700000000,10.0100000000,518966,5185357.6800,2
2026-02-27,20260227103500000,sz.001979,10.0100000000,10.0200000000,10.0000000000,10.0200000000,429100,4297082.0000,2
2026-02-27,20260227104000000,sz.001979,10.0200000000,10.0200000000,9.9300000000,9.9400000000,1762900,17562997.0000,2
2026-02-27,20260227104500000,sz.001979,9.9500000000,9.9700000000,9.9400000000,9.9700000000,434700,4326108.0000,2
2026-02-27,20260227105000000,sz.001979,9.9700000000,9.9900000000,9.9500000000,9.9600000000,604071,6019625.4500,2
2026-02-27,20260227105500000,sz.001979,9.9600000000,9.9700000000,9.9300000000,9.9400000000,1085529,10795278.5500,2
2026-02-27,20260227110000000,sz.001979,9.9400000000,9.9600000000,9.9400000000,9.9500000000,921100,9161265.2900,2
2026-02-27,20260227110500000,sz.001979,9.9500000000,9.9600000000,9.9400000000,9.9500000000,747700,7434928.0000,2
2026-02-27,20260227111000000,sz.001979,9.9500000000,9.9500000000,9.9100000000,9.9200000000,1491700,14802374.0000,2
2026-02-27,20260227111500000,sz.001979,9.9300000000,9.9400000000,9.9200000000,9.9300000000,536300,5322253.0000,2
2026-02-27,20260227112000000,sz.001979,9.9200000000,9.9300000000,9.8900000000,9.9000000000,2052700,20334997.0000,2
2026-02-27,20260227112500000,sz.001979,9.9100000000,9.9100000000,9.8800000000,9.9000000000,1374500,13593240.0000,2
2026-02-27,20260227113000000,sz.001979,9.8900000000,9.9000000000,9.8700000000,9.8700000000,1186900,11724501.0000,2
2026-02-27,20260227130500000,sz.001979,9.8800000000,9.8800000000,9.8600000000,9.8700000000,1741400,17184120.0000,2
2026-02-27,20260227131000000,sz.001979,9.8700000000,9.8800000000,9.8700000000,9.8700000000,634900,6267685.0000,2
2026-02-27,20260227131500000,sz.001979,9.8700000000,9.8800000000,9.8500000000,9.8600000000,957600,9442699.0000,2
2026-02-27,20260227132000000,sz.001979,9.8600000000,9.8800000000,9.8600000000,9.8700000000,992100,9786239.0000,2
2026-02-27,20260227132500000,sz.001979,9.8700000000,9.8800000000,9.8600000000,9.8700000000,1067300,10536159.0000,2
2026-02-27,20260227133000000,sz.001979,9.8700000000,9.9000000000,9.8600000000,9.8900000000,1493200,14748177.7300,2
2026-02-27,20260227133500000,sz.001979,9.8900000000,9.8900000000,9.8700000000,9.8700000000,822900,8132011.0000,2
2026-02-27,20260227134000000,sz.001979,9.8700000000,9.8800000000,9.8500000000,9.8600000000,1210200,11932653.0000,2
2026-02-27,20260227134500000,sz.001979,9.8700000000,9.8700000000,9.8400000000,9.8500000000,928500,9143467.0000,2
2026-02-27,20260227135000000,sz.001979,9.8500000000,9.8500000000,9.8100000000,9.8400000000,2032000,19965648.0000,2
2026-02-27,20260227135500000,sz.001979,9.8400000000,9.8600000000,9.8200000000,9.8500000000,1012500,9966874.0000,2
2026-02-27,20260227140000000,sz.001979,9.8500000000,9.8700000000,9.8500000000,9.8600000000,827904,8160004.4000,2
2026-02-27,20260227140500000,sz.001979,9.8600000000,9.8600000000,9.8400000000,9.8400000000,922500,9084785.0000,2
2026-02-27,20260227141000000,sz.001979,9.8500000000,9.8700000000,9.8300000000,9.8400000000,1466300,14442444.0000,2
2026-02-27,20260227141500000,sz.001979,9.8300000000,9.8500000000,9.8300000000,9.8500000000,849500,8358082.0000,2
2026-02-27,20260227142000000,sz.001979,9.8400000000,9.8500000000,9.8200000000,9.8400000000,1231600,12116906.0000,2
2026-02-27,20260227142500000,sz.001979,9.8300000000,9.8500000000,9.8200000000,9.8300000000,1127100,11081756.5000,2
2026-02-27,20260227143000000,sz.001979,9.8300000000,9.8400000000,9.8200000000,9.8400000000,992900,9758054.0000,2
2026-02-27,20260227143500000,sz.001979,9.8300000000,9.8400000000,9.8200000000,9.8400000000,807600,7940267.0000,2
2026-02-27,20260227144000000,sz.001979,9.8300000000,9.8400000000,9.8300000000,9.8300000000,762900,7500478.0000,2
2026-02-27,20260227144500000,sz.001979,9.8400000000,9.8600000000,9.8300000000,9.8500000000,1618150,15928876.5000,2
2026-02-27,20260227145000000,sz.001979,9.8500000000,9.8700000000,9.8500000000,9.8700000000,1060476,10457550.9200,2
2026-02-27,20260227145500000,sz.001979,9.8700000000,9.8900000000,9.8500000000,9.8900000000,1655071,16329188.3500,2
2026-02-27,20260227150000000,sz.001979,9.8800000000,9.9100000000,9.8800000000,9.9100000000,3984300,39469341.0000,2
