date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300502,371.0000000000,372.5200000000,369.1000000000,369.2900000000,5321404,1970246036.6200,2
2026-02-27,20260227094000000,sz.300502,369.2800000000,371.7800000000,368.3300000000,369.0900000000,2689864,994796046.5900,2
2026-02-27,20260227094500000,sz.300502,369.3500000000,370.8300000000,368.0900000000,368.0900000000,1815424,670836853.5300,2
2026-02-27,20260227095000000,sz.300502,368.0000000000,368.4000000000,365.4500000000,366.0000000000,2987766,1095659515.0900,2
2026-02-27,20260227095500000,sz.300502,365.8500000000,367.6000000000,365.8500000000,366.2400000000,1380874,505928750.5100,2
2026-02-27,20260227100000000,sz.300502,366.2400000000,366.4000000000,363.0800000000,364.5100000000,2899956,1057596097.7300,2
2026-02-27,20260227100500000,sz.300502,364.6900000000,365.3000000000,363.0500000000,363.2400000000,1506900,548622701.2600,2
2026-02-27,20260227101000000,sz.300502,363.3400000000,364.6100000000,363.3200000000,364.2800000000,1140584,415123400.5900,2
2026-02-27,20260227101500000,sz.300502,364.0100000000,365.0400000000,363.2600000000,363.2600000000,922580,335717653.5900,2
2026-02-27,20260227102000000,sz.300502,363.2700000000,363.8700000000,362.0000000000,362.6900000000,2049768,743311704.2700,2
2026-02-27,20260227102500000,sz.300502,362.7100000000,362.7400000000,361.1700000000,361.4800000000,1376321,497958270.6500,2
2026-02-27,20260227103000000,sz.300502,361.3800000000,363.7300000000,361.0000000000,363.4200000000,1218688,441250656.1600,2
2026-02-27,20260227103500000,sz.300502,363.4500000000,363.5100000000,361.1700000000,361.3600000000,875860,317269008.5300,2
2026-02-27,20260227104000000,sz.300502,361.6100000000,361.8100000000,361.0900000000,361.1500000000,951900,343948733.0800,2
2026-02-27,20260227104500000,sz.300502,361.1700000000,361.4400000000,360.3900000000,361.0300000000,1209090,436438598.7200,2
2026-02-27,20260227105000000,sz.300502,361.0400000000,362.5000000000,360.7300000000,361.2900000000,753903,272529491.4700,2
2026-02-27,20260227105500000,sz.300502,361.2500000000,361.2800000000,360.2200000000,360.2700000000,939400,338857568.9600,2
2026-02-27,20260227110000000,sz.300502,360.3800000000,360.4000000000,358.0800000000,358.3800000000,2623700,943080249.2500,2
2026-02-27,20260227110500000,sz.300502,358.3200000000,361.6500000000,358.3000000000,361.3100000000,872220,314241834.1600,2
2026-02-27,20260227111000000,sz.300502,361.2700000000,361.3000000000,360.1600000000,360.3600000000,469500,169300396.0000,2
2026-02-27,20260227111500000,sz.300502,360.3800000000,360.5800000000,359.5600000000,359.5800000000,597340,215150624.0000,2
2026-02-27,20260227112000000,sz.300502,359.5500000000,359.6400000000,358.8700000000,358.9000000000,616900,221634746.0000,2
2026-02-27,20260227112500000,sz.300502,358.9000000000,359.4700000000,358.6500000000,358.7300000000,670530,240738378.7100,2
2026-02-27,20260227113000000,sz.300502,358.7300000000,358.8800000000,358.6300000000,358.8200000000,413740,148419090.6000,2
2026-02-27,20260227130500000,sz.300502,358.8200000000,359.5100000000,358.1100000000,358.1900000000,1024760,367466855.9200,2
2026-02-27,20260227131000000,sz.300502,358.2200000000,358.8500000000,358.2200000000,358.5000000000,524921,188193857.8000,2
2026-02-27,20260227131500000,sz.300502,358.4900000000,359.4700000000,358.3900000000,359.4200000000,455300,163498651.0000,2
2026-02-27,20260227132000000,sz.300502,359.4500000000,360.5300000000,359.4500000000,359.6800000000,585680,210840867.4000,2
2026-02-27,20260227132500000,sz.300502,359.7000000000,360.5000000000,359.2800000000,360.4400000000,414178,149025200.7400,2
2026-02-27,20260227133000000,sz.300502,360.4500000000,361.3500000000,360.3800000000,361.1000000000,488668,176279103.4000,2
2026-02-27,20260227133500000,sz.300502,361.2800000000,361.4300000000,360.0000000000,360.0100000000,627800,226432900.0000,2
2026-02-27,20260227134000000,sz.300502,360.0000000000,360.1000000000,359.0000000000,360.0800000000,583700,209879327.2000,2
2026-02-27,20260227134500000,sz.300502,360.0800000000,360.4700000000,359.9700000000,360.4500000000,564246,203199292.9000,2
2026-02-27,20260227135000000,sz.300502,360.8700000000,361.4700000000,359.8100000000,360.0000000000,533100,192080516.0000,2
2026-02-27,20260227135500000,sz.300502,359.9900000000,359.9900000000,359.5000000000,359.5700000000,508160,182743746.8000,2
2026-02-27,20260227140000000,sz.300502,359.5900000000,359.6000000000,359.0000000000,359.0000000000,707640,254200079.9500,2
2026-02-27,20260227140500000,sz.300502,359.0000000000,359.2400000000,358.9200000000,359.0100000000,418793,150379864.4500,2
2026-02-27,20260227141000000,sz.300502,359.0100000000,359.0800000000,358.8800000000,358.9000000000,561100,201417501.6000,2
2026-02-27,20260227141500000,sz.300502,358.9000000000,359.3700000000,358.8100000000,359.3600000000,518988,186356796.5500,2
2026-02-27,20260227142000000,sz.300502,359.3000000000,359.3200000000,358.6000000000,358.6100000000,653615,234608889.5800,2
2026-02-27,20260227142500000,sz.300502,358.6400000000,359.0000000000,358.6000000000,358.8900000000,392820,140920964.9800,2
2026-02-27,20260227143000000,sz.300502,358.9900000000,359.0000000000,358.8000000000,359.0000000000,413200,148300325.8500,2
2026-02-27,20260227143500000,sz.300502,358.9900000000,359.2900000000,358.8000000000,358.8800000000,559680,200893187.0000,2
2026-02-27,20260227144000000,sz.300502,358.8800000000,358.9500000000,358.7900000000,358.8300000000,556377,199658658.9300,2
2026-02-27,20260227144500000,sz.300502,358.8300000000,358.9100000000,358.7800000000,358.8600000000,765138,274548980.9800,2
2026-02-27,20260227145000000,sz.300502,358.8600000000,359.3800000000,358.6000000000,359.3800000000,1072382,384785265.7500,2
2026-02-27,20260227145500000,sz.300502,359.3800000000,359.9300000000,359.0300000000,359.5000000000,847409,304649593.7500,2
2026-02-27,20260227150000000,sz.300502,359.4600000000,359.8600000000,359.4600000000,359.8600000000,828206,297958416.6600,2
