date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300759,29.4500000000,30.1700000000,29.4500000000,29.8800000000,2353925,70384377.5000,2
2026-02-27,20260227094000000,sz.300759,29.8800000000,30.0000000000,29.8400000000,29.8700000000,761800,22809188.0000,2
2026-02-27,20260227094500000,sz.300759,29.8700000000,30.0800000000,29.8400000000,30.0700000000,782400,23457165.0000,2
2026-02-27,20260227095000000,sz.300759,30.0900000000,30.2300000000,30.0000000000,30.0500000000,1070917,32270150.5300,2
2026-02-27,20260227095500000,sz.300759,30.0800000000,30.1300000000,29.9600000000,29.9600000000,337500,10140501.5000,2
2026-02-27,20260227100000000,sz.300759,29.9600000000,29.9800000000,29.7900000000,29.8300000000,474800,14190084.0000,2
2026-02-27,20260227100500000,sz.300759,29.8300000000,29.8500000000,29.8200000000,29.8400000000,172500,5146354.0000,2
2026-02-27,20260227101000000,sz.300759,29.8300000000,29.8700000000,29.8100000000,29.8100000000,204200,6091279.0000,2
2026-02-27,20260227101500000,sz.300759,29.8100000000,29.8400000000,29.7600000000,29.8400000000,364100,10853571.0000,2
2026-02-27,20260227102000000,sz.300759,29.8400000000,29.8800000000,29.8300000000,29.8300000000,183300,5470529.0000,2
2026-02-27,20260227102500000,sz.300759,29.8400000000,29.8400000000,29.7700000000,29.8100000000,280100,8351798.0000,2
2026-02-27,20260227103000000,sz.300759,29.8100000000,29.8400000000,29.7800000000,29.8100000000,176500,5261726.0000,2
2026-02-27,20260227103500000,sz.300759,29.8100000000,29.8500000000,29.7800000000,29.8300000000,171000,5099188.0000,2
2026-02-27,20260227104000000,sz.300759,29.8300000000,29.8500000000,29.7700000000,29.7700000000,178700,5325907.0000,2
2026-02-27,20260227104500000,sz.300759,29.7600000000,29.7600000000,29.7300000000,29.7600000000,201400,5991248.0000,2
2026-02-27,20260227105000000,sz.300759,29.7600000000,29.8200000000,29.7200000000,29.7900000000,211000,6279089.0000,2
2026-02-27,20260227105500000,sz.300759,29.7900000000,29.8100000000,29.7100000000,29.7400000000,198300,5900687.0000,2
2026-02-27,20260227110000000,sz.300759,29.7300000000,29.7300000000,29.6400000000,29.6900000000,506100,15023340.0000,2
2026-02-27,20260227110500000,sz.300759,29.6800000000,29.7400000000,29.6800000000,29.7300000000,96400,2863919.0000,2
2026-02-27,20260227111000000,sz.300759,29.7400000000,29.7800000000,29.7200000000,29.7400000000,114700,3412090.0000,2
2026-02-27,20260227111500000,sz.300759,29.7300000000,29.7400000000,29.6900000000,29.7100000000,302500,8985808.0000,2
2026-02-27,20260227112000000,sz.300759,29.7000000000,29.7500000000,29.7000000000,29.7100000000,89100,2648616.5000,2
2026-02-27,20260227112500000,sz.300759,29.7100000000,29.7400000000,29.6900000000,29.7000000000,91900,2730394.0000,2
2026-02-27,20260227113000000,sz.300759,29.6800000000,29.6800000000,29.6200000000,29.6400000000,187800,5567161.0000,2
2026-02-27,20260227130500000,sz.300759,29.6400000000,29.6800000000,29.6300000000,29.6400000000,134025,3973075.0000,2
2026-02-27,20260227131000000,sz.300759,29.6400000000,29.7000000000,29.6200000000,29.6300000000,194000,5752154.0000,2
2026-02-27,20260227131500000,sz.300759,29.6400000000,29.6500000000,29.6100000000,29.6500000000,195000,5777252.0000,2
2026-02-27,20260227132000000,sz.300759,29.6300000000,29.7000000000,29.6300000000,29.6900000000,192600,5714836.0000,2
2026-02-27,20260227132500000,sz.300759,29.6500000000,29.7100000000,29.6500000000,29.6800000000,141600,4202244.0000,2
2026-02-27,20260227133000000,sz.300759,29.6800000000,29.7000000000,29.6600000000,29.6900000000,77196,2291343.3600,2
2026-02-27,20260227133500000,sz.300759,29.6800000000,29.7200000000,29.6300000000,29.6500000000,297504,8826205.6400,2
2026-02-27,20260227134000000,sz.300759,29.6500000000,29.6500000000,29.6100000000,29.6100000000,131000,3880817.0000,2
2026-02-27,20260227134500000,sz.300759,29.6100000000,29.6400000000,29.6100000000,29.6100000000,178200,5278338.0000,2
2026-02-27,20260227135000000,sz.300759,29.6200000000,29.6300000000,29.5800000000,29.5900000000,245700,7272861.0000,2
2026-02-27,20260227135500000,sz.300759,29.5900000000,29.6200000000,29.5900000000,29.6200000000,104500,3093369.0000,2
2026-02-27,20260227140000000,sz.300759,29.6100000000,29.6300000000,29.6000000000,29.6000000000,77900,2307190.0000,2
2026-02-27,20260227140500000,sz.300759,29.6100000000,29.6500000000,29.6100000000,29.6100000000,102900,3048628.0000,2
2026-02-27,20260227141000000,sz.300759,29.6100000000,29.6600000000,29.6100000000,29.6400000000,107200,3177090.0000,2
2026-02-27,20260227141500000,sz.300759,29.6400000000,29.6700000000,29.6300000000,29.6700000000,166600,4940053.0000,2
2026-02-27,20260227142000000,sz.300759,29.6600000000,29.6700000000,29.6300000000,29.6400000000,153700,4557459.0000,2
