date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.688385,82.5100000000,82.8000000000,80.9800000000,82.8000000000,949600,77750105.0000,2
2026-02-27,20260227094000000,sh.688385,82.7300000000,83.3300000000,82.3900000000,83.0500000000,396760,32883865.0000,2
2026-02-27,20260227094500000,sh.688385,83.0500000000,84.1000000000,83.0100000000,84.0500000000,351135,29352633.0000,2
2026-02-27,20260227095000000,sh.688385,84.0600000000,84.0600000000,83.3300000000,83.4200000000,291625,24382841.0000,2
2026-02-27,20260227095500000,sh.688385,83.3500000000,83.5800000000,83.2900000000,83.4700000000,196192,16375418.0000,2
2026-02-27,20260227100000000,sh.688385,83.4600000000,84.1000000000,83.3000000000,84.1000000000,256713,21454386.0000,2
2026-02-27,20260227100500000,sh.688385,84.1000000000,84.3500000000,83.9600000000,84.1000000000,199093,16758021.0000,2
2026-02-27,20260227101000000,sh.688385,84.1000000000,84.2100000000,84.1000000000,84.1400000000,121259,10203183.0000,2
2026-02-27,20260227101500000,sh.688385,84.1600000000,84.2100000000,83.9000000000,84.0000000000,122291,10285004.0000,2
2026-02-27,20260227102000000,sh.688385,84.0000000000,84.1800000000,83.6800000000,84.0000000000,163750,13743621.0000,2
2026-02-27,20260227102500000,sh.688385,83.9600000000,84.0000000000,83.4200000000,83.6100000000,112128,9391207.0000,2
2026-02-27,20260227103000000,sh.688385,83.6000000000,83.9500000000,83.5300000000,83.9500000000,78268,6554339.0000,2
2026-02-27,20260227103500000,sh.688385,84.0000000000,84.1800000000,83.8100000000,84.1200000000,176996,14879511.0000,2
2026-02-27,20260227104000000,sh.688385,84.1500000000,84.4500000000,84.0100000000,84.3200000000,246987,20807494.0000,2
2026-02-27,20260227104500000,sh.688385,84.3200000000,84.3200000000,83.9200000000,84.2500000000,67934,5714193.0000,2
2026-02-27,20260227105000000,sh.688385,84.1600000000,84.3600000000,83.9900000000,84.3600000000,110811,9332252.0000,2
