date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.603225,21.0500000000,21.2400000000,20.9100000000,21.1000000000,990507,20841967.0000,2
2026-02-27,20260227094000000,sh.603225,21.1000000000,21.2100000000,20.9300000000,20.9300000000,582633,12252198.0000,2
2026-02-27,20260227094500000,sh.603225,20.9300000000,21.0400000000,20.9100000000,20.9400000000,994204,20839173.0000,2
2026-02-27,20260227095000000,sh.603225,20.9400000000,21.0800000000,20.9200000000,20.9900000000,1398159,29324152.0000,2
2026-02-27,20260227095500000,sh.603225,21.0000000000,21.2400000000,20.9400000000,21.0600000000,706596,14905990.0000,2
2026-02-27,20260227100000000,sh.603225,21.0500000000,21.1700000000,21.0200000000,21.1100000000,693470,14644891.0000,2
2026-02-27,20260227100500000,sh.603225,21.0900000000,21.1300000000,21.0000000000,21.0400000000,446150,9401656.0000,2
2026-02-27,20260227101000000,sh.603225,21.0400000000,21.1200000000,20.9500000000,20.9700000000,524411,11020541.0000,2
2026-02-27,20260227101500000,sh.603225,20.9600000000,21.0000000000,20.8600000000,20.8600000000,620647,12990072.0000,2
2026-02-27,20260227102000000,sh.603225,20.9100000000,20.9200000000,20.8200000000,20.8500000000,495127,10333639.0000,2
2026-02-27,20260227102500000,sh.603225,20.8500000000,20.9000000000,20.7800000000,20.8800000000,914011,19061414.0000,2
2026-02-27,20260227103000000,sh.603225,20.8800000000,20.9000000000,20.7200000000,20.7600000000,727498,15121994.0000,2
2026-02-27,20260227103500000,sh.603225,20.7600000000,20.7900000000,20.6000000000,20.6300000000,923949,19103453.0000,2
2026-02-27,20260227104000000,sh.603225,20.6400000000,20.6700000000,20.5200000000,20.5900000000,820443,16898621.0000,2
2026-02-27,20260227104500000,sh.603225,20.5900000000,20.6000000000,20.5000000000,20.5000000000,441900,9079132.0000,2
2026-02-27,20260227105000000,sh.603225,20.5100000000,20.6200000000,20.5000000000,20.6200000000,633626,13023362.0000,2
2026-02-27,20260227105500000,sh.603225,20.6200000000,20.6300000000,20.5300000000,20.5500000000,628594,12941497.0000,2
2026-02-27,20260227110000000,sh.603225,20.5500000000,20.6200000000,20.5400000000,20.5700000000,576189,11845171.0000,2
2026-02-27,20260227110500000,sh.603225,20.5900000000,20.7500000000,20.5700000000,20.7300000000,447419,9245476.0000,2
2026-02-27,20260227111000000,sh.603225,20.7400000000,20.8600000000,20.7100000000,20.8100000000,551566,11475568.0000,2
2026-02-27,20260227111500000,sh.603225,20.8000000000,20.9400000000,20.8000000000,20.9100000000,537434,11225800.0000,2
2026-02-27,20260227112000000,sh.603225,20.9400000000,20.9400000000,20.8700000000,20.9100000000,338000,7066788.0000,2
