date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600109,9.1100000000,9.1100000000,9.0900000000,9.1000000000,851400,7747102.0000,2
2026-02-27,20260227094000000,sh.600109,9.1000000000,9.1100000000,9.1000000000,9.1000000000,263000,2393858.0000,2
2026-02-27,20260227094500000,sh.600109,9.1000000000,9.1100000000,9.1000000000,9.1100000000,861200,7841243.0000,2
2026-02-27,20260227095000000,sh.600109,9.1000000000,9.1200000000,9.1000000000,9.1100000000,481000,4383225.0000,2
2026-02-27,20260227095500000,sh.600109,9.1100000000,9.1300000000,9.1100000000,9.1200000000,562702,5131377.0000,2
2026-02-27,20260227100000000,sh.600109,9.1200000000,9.1300000000,9.1100000000,9.1200000000,490298,4471439.0000,2
2026-02-27,20260227100500000,sh.600109,9.1100000000,9.1200000000,9.1100000000,9.1100000000,444000,4045223.0000,2
2026-02-27,20260227101000000,sh.600109,9.1100000000,9.1200000000,9.1000000000,9.1100000000,730000,6648763.0000,2
2026-02-27,20260227101500000,sh.600109,9.1000000000,9.1100000000,9.1000000000,9.1000000000,361400,3290275.0000,2
2026-02-27,20260227102000000,sh.600109,9.1000000000,9.1100000000,9.1000000000,9.1100000000,234900,2138944.0000,2
2026-02-27,20260227102500000,sh.600109,9.1100000000,9.1100000000,9.1000000000,9.1000000000,284368,2589306.0000,2
2026-02-27,20260227103000000,sh.600109,9.1100000000,9.1200000000,9.1000000000,9.1000000000,288300,2625817.0000,2
2026-02-27,20260227103500000,sh.600109,9.1000000000,9.1100000000,9.1000000000,9.1000000000,130600,1188864.0000,2
2026-02-27,20260227104000000,sh.600109,9.1000000000,9.1100000000,9.0900000000,9.1000000000,729032,6633990.0000,2
2026-02-27,20260227104500000,sh.600109,9.1000000000,9.1000000000,9.0900000000,9.1000000000,576400,5240298.0000,2
2026-02-27,20260227105000000,sh.600109,9.1000000000,9.1100000000,9.0900000000,9.1000000000,926600,8431913.0000,2
2026-02-27,20260227105500000,sh.600109,9.1000000000,9.1100000000,9.0900000000,9.1000000000,617700,5619546.0000,2
2026-02-27,20260227110000000,sh.600109,9.0900000000,9.1000000000,9.0900000000,9.1000000000,475800,4327947.0000,2
2026-02-27,20260227110500000,sh.600109,9.1000000000,9.1000000000,9.0900000000,9.1000000000,361200,3286741.0000,2
2026-02-27,20260227111000000,sh.600109,9.1000000000,9.1100000000,9.0900000000,9.1000000000,169600,1543705.0000,2
2026-02-27,20260227111500000,sh.600109,9.1000000000,9.1100000000,9.1000000000,9.1100000000,220300,2005224.0000,2
2026-02-27,20260227112000000,sh.600109,9.1100000000,9.1100000000,9.1000000000,9.1000000000,92800,844860.0000,2
2026-02-27,20260227112500000,sh.600109,9.1000000000,9.1100000000,9.1000000000,9.1000000000,88500,805625.0000,2
2026-02-27,20260227113000000,sh.600109,9.1000000000,9.1100000000,9.0900000000,9.0900000000,399900,3638237.0000,2
