date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600875,38.0500000000,38.0500000000,37.0900000000,37.0900000000,24247644,912223056.0000,2
2026-02-27,20260227094000000,sh.600875,37.1000000000,37.3500000000,36.9700000000,37.3500000000,10012754,371322284.0000,2
2026-02-27,20260227094500000,sh.600875,37.3400000000,37.6400000000,37.1900000000,37.1900000000,8274500,310089236.0000,2
2026-02-27,20260227095000000,sh.600875,37.1900000000,37.3000000000,36.8600000000,37.2800000000,6396800,237032900.0000,2
2026-02-27,20260227095500000,sh.600875,37.2600000000,37.3200000000,37.1300000000,37.2100000000,2788100,103770236.0000,2
2026-02-27,20260227100000000,sh.600875,37.2000000000,37.3700000000,37.1800000000,37.2800000000,2466599,91987816.0000,2
2026-02-27,20260227100500000,sh.600875,37.2800000000,37.2800000000,36.9000000000,36.9100000000,3087801,114331883.0000,2
2026-02-27,20260227101000000,sh.600875,36.9100000000,37.0100000000,36.8700000000,37.0000000000,2485800,91762382.0000,2
2026-02-27,20260227101500000,sh.600875,37.0000000000,37.1200000000,36.9400000000,36.9900000000,2100600,77788316.0000,2
2026-02-27,20260227102000000,sh.600875,36.9600000000,37.1400000000,36.9400000000,37.0600000000,1823100,67562896.0000,2
2026-02-27,20260227102500000,sh.600875,37.0300000000,37.1700000000,37.0200000000,37.1100000000,1543300,57263878.0000,2
2026-02-27,20260227103000000,sh.600875,37.1100000000,37.1400000000,36.9500000000,36.9700000000,1780400,65885181.0000,2
2026-02-27,20260227103500000,sh.600875,36.9500000000,36.9600000000,36.7300000000,36.7500000000,3531800,130083832.0000,2
2026-02-27,20260227104000000,sh.600875,36.7800000000,36.7800000000,36.5400000000,36.6600000000,4589416,168069039.0000,2
2026-02-27,20260227104500000,sh.600875,36.6600000000,36.7700000000,36.5800000000,36.5900000000,1572904,57700366.0000,2
2026-02-27,20260227105000000,sh.600875,36.5700000000,36.7800000000,36.5700000000,36.6600000000,1549800,56809140.0000,2
2026-02-27,20260227105500000,sh.600875,36.6700000000,36.6700000000,36.2600000000,36.3300000000,3983419,145087717.0000,2
2026-02-27,20260227110000000,sh.600875,36.3200000000,36.3600000000,36.2300000000,36.3300000000,2365300,85852281.0000,2
2026-02-27,20260227110500000,sh.600875,36.3200000000,36.4900000000,36.3200000000,36.4000000000,1537252,55974665.0000,2
2026-02-27,20260227111000000,sh.600875,36.4000000000,36.5000000000,36.2900000000,36.2900000000,1540400,56053682.0000,2
2026-02-27,20260227111500000,sh.600875,36.3000000000,36.4400000000,36.3000000000,36.4400000000,1109000,40342071.0000,2
2026-02-27,20260227112000000,sh.600875,36.3800000000,36.4800000000,36.3800000000,36.4400000000,1085800,39553190.0000,2
2026-02-27,20260227112500000,sh.600875,36.4400000000,36.4800000000,36.3500000000,36.3500000000,843500,30703063.0000,2
2026-02-27,20260227113000000,sh.600875,36.3500000000,36.3500000000,36.3000000000,36.3300000000,1052400,38224428.0000,2
2026-02-27,20260227130500000,sh.600875,36.3300000000,36.4500000000,36.1200000000,36.4500000000,2771100,100565533.0000,2
2026-02-27,20260227131000000,sh.600875,36.4500000000,36.4500000000,36.2600000000,36.3000000000,1078734,39193429.0000,2
2026-02-27,20260227131500000,sh.600875,36.3600000000,36.4000000000,36.3100000000,36.3800000000,1046900,38056199.0000,2
2026-02-27,20260227132000000,sh.600875,36.3500000000,36.5800000000,36.3500000000,36.5600000000,1458700,53225287.0000,2
2026-02-27,20260227132500000,sh.600875,36.5300000000,36.7800000000,36.5300000000,36.7200000000,1792700,65717295.0000,2
2026-02-27,20260227133000000,sh.600875,36.6800000000,36.8500000000,36.6600000000,36.8200000000,1727100,63480260.0000,2
2026-02-27,20260227133500000,sh.600875,36.8100000000,36.9400000000,36.7700000000,36.7700000000,1365500,50315233.0000,2
2026-02-27,20260227134000000,sh.600875,36.7700000000,36.8100000000,36.7000000000,36.7100000000,1093400,40191112.0000,2
2026-02-27,20260227134500000,sh.600875,36.7100000000,36.7300000000,36.5900000000,36.6200000000,1161200,42543648.0000,2
2026-02-27,20260227135000000,sh.600875,36.6300000000,36.6400000000,36.4700000000,36.4800000000,1414900,51715627.0000,2
2026-02-27,20260227135500000,sh.600875,36.4800000000,36.5800000000,36.4300000000,36.4700000000,1496046,54607761.0000,2
2026-02-27,20260227140000000,sh.600875,36.4700000000,36.5900000000,36.4300000000,36.4300000000,1714442,62541905.0000,2
2026-02-27,20260227140500000,sh.600875,36.4000000000,36.5800000000,36.4000000000,36.4500000000,1144100,41773486.0000,2
2026-02-27,20260227141000000,sh.600875,36.4500000000,36.5000000000,36.3800000000,36.4800000000,1433554,52231397.0000,2
2026-02-27,20260227141500000,sh.600875,36.4800000000,36.6100000000,36.4800000000,36.5900000000,1562600,57101266.0000,2
2026-02-27,20260227142000000,sh.600875,36.5800000000,36.5800000000,36.4300000000,36.4300000000,1394600,50886707.0000,2
