date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002281,73.5100000000,73.5100000000,72.6900000000,73.1800000000,5374100,392471471.6800,2
2026-02-27,20260227094000000,sz.002281,73.1800000000,73.4000000000,73.0200000000,73.1800000000,2168500,158756500.0300,2
2026-02-27,20260227094500000,sz.002281,73.2000000000,73.3000000000,72.7400000000,72.7600000000,2617100,191062600.0000,2
2026-02-27,20260227095000000,sz.002281,72.7300000000,72.7500000000,72.2300000000,72.3400000000,3647140,264303013.0000,2
2026-02-27,20260227095500000,sz.002281,72.3200000000,73.0600000000,72.3000000000,72.8500000000,1516200,110237505.0000,2
2026-02-27,20260227100000000,sz.002281,72.8400000000,72.8700000000,72.5400000000,72.8200000000,1064300,77382518.0000,2
2026-02-27,20260227100500000,sz.002281,72.8400000000,73.7700000000,72.8400000000,73.6000000000,1499604,110189216.9200,2
2026-02-27,20260227101000000,sz.002281,73.6600000000,74.2800000000,73.4900000000,74.1300000000,1357304,100392519.1000,2
2026-02-27,20260227101500000,sz.002281,74.1500000000,74.6400000000,74.1000000000,74.5600000000,1404241,104398155.9400,2
2026-02-27,20260227102000000,sz.002281,74.4800000000,74.5400000000,74.0200000000,74.1300000000,985368,73231049.6900,2
2026-02-27,20260227102500000,sz.002281,74.0500000000,74.3200000000,74.0000000000,74.2300000000,663900,49226266.0000,2
2026-02-27,20260227103000000,sz.002281,74.2200000000,74.5100000000,74.0500000000,74.5100000000,582778,43313326.0200,2
2026-02-27,20260227103500000,sz.002281,74.5100000000,74.7200000000,74.3400000000,74.6700000000,909770,67842767.6000,2
2026-02-27,20260227104000000,sz.002281,74.7400000000,76.0600000000,74.7200000000,76.0500000000,2505569,188833847.9800,2
2026-02-27,20260227104500000,sz.002281,76.0900000000,76.4600000000,75.6600000000,76.3200000000,3242661,246932828.6700,2
2026-02-27,20260227105000000,sz.002281,76.3000000000,76.3500000000,75.8900000000,75.9200000000,1526100,116211481.0000,2
2026-02-27,20260227105500000,sz.002281,75.9200000000,75.9200000000,75.4700000000,75.5400000000,800679,60588692.2000,2
2026-02-27,20260227110000000,sz.002281,75.5400000000,75.5800000000,75.2400000000,75.2500000000,639316,48198782.8400,2
2026-02-27,20260227110500000,sz.002281,75.2300000000,76.0000000000,75.2200000000,75.9000000000,593400,44924393.0500,2
2026-02-27,20260227111000000,sz.002281,75.8800000000,76.0100000000,75.8000000000,75.8600000000,508986,38632377.3800,2
2026-02-27,20260227111500000,sz.002281,75.8400000000,75.8900000000,75.7000000000,75.7800000000,392600,29761577.0000,2
2026-02-27,20260227112000000,sz.002281,75.7500000000,75.8600000000,75.7000000000,75.8000000000,350100,26521797.0000,2
2026-02-27,20260227112500000,sz.002281,75.7900000000,75.8500000000,75.5100000000,75.8000000000,471900,35717509.0000,2
2026-02-27,20260227113000000,sz.002281,75.8400000000,76.0100000000,75.5000000000,75.8500000000,970000,73499800.0000,2
2026-02-27,20260227130500000,sz.002281,75.9100000000,76.6900000000,75.9000000000,75.9100000000,1865359,142437614.5800,2
2026-02-27,20260227131000000,sz.002281,75.9300000000,76.1000000000,75.9300000000,76.0300000000,592100,44998340.0000,2
2026-02-27,20260227131500000,sz.002281,76.0400000000,76.0600000000,75.9000000000,75.9700000000,466600,35446741.0000,2
