date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600737,15.7100000000,15.7100000000,15.6000000000,15.6100000000,1127300,17635495.0000,2
2026-02-27,20260227094000000,sh.600737,15.6100000000,15.7800000000,15.5800000000,15.7500000000,1087100,17042793.0000,2
2026-02-27,20260227094500000,sh.600737,15.7500000000,15.7700000000,15.7000000000,15.7400000000,454100,7148800.0000,2
2026-02-27,20260227095000000,sh.600737,15.7400000000,15.7600000000,15.6800000000,15.7000000000,491400,7727266.0000,2
2026-02-27,20260227095500000,sh.600737,15.7000000000,15.7000000000,15.6600000000,15.6600000000,379100,5944923.0000,2
2026-02-27,20260227100000000,sh.600737,15.6600000000,15.6900000000,15.6400000000,15.6900000000,484000,7581228.0000,2
2026-02-27,20260227100500000,sh.600737,15.6900000000,15.6900000000,15.6500000000,15.6500000000,378900,5936140.0000,2
2026-02-27,20260227101000000,sh.600737,15.6500000000,15.6800000000,15.6400000000,15.6400000000,313700,4911031.0000,2
2026-02-27,20260227101500000,sh.600737,15.6500000000,15.6700000000,15.6400000000,15.6600000000,382425,5987146.0000,2
2026-02-27,20260227102000000,sh.600737,15.6600000000,15.7200000000,15.6600000000,15.7000000000,270500,4244113.0000,2
2026-02-27,20260227102500000,sh.600737,15.7000000000,15.7000000000,15.6700000000,15.6700000000,140000,2195395.0000,2
2026-02-27,20260227103000000,sh.600737,15.6700000000,15.6800000000,15.6500000000,15.6600000000,211800,3317382.0000,2
2026-02-27,20260227103500000,sh.600737,15.6600000000,15.6800000000,15.6600000000,15.6800000000,68000,1065585.0000,2
2026-02-27,20260227104000000,sh.600737,15.6800000000,15.6800000000,15.6600000000,15.6700000000,176500,2765281.0000,2
2026-02-27,20260227104500000,sh.600737,15.6600000000,15.6700000000,15.6500000000,15.6600000000,187900,2941816.0000,2
2026-02-27,20260227105000000,sh.600737,15.6600000000,15.6600000000,15.6300000000,15.6500000000,313100,4899197.0000,2
2026-02-27,20260227105500000,sh.600737,15.6500000000,15.6500000000,15.6200000000,15.6200000000,190900,2984098.0000,2
2026-02-27,20260227110000000,sh.600737,15.6200000000,15.6300000000,15.6100000000,15.6200000000,229400,3581935.0000,2
2026-02-27,20260227110500000,sh.600737,15.6100000000,15.6300000000,15.6100000000,15.6200000000,203900,3183833.0000,2
2026-02-27,20260227111000000,sh.600737,15.6200000000,15.6300000000,15.6200000000,15.6300000000,74000,1156078.0000,2
2026-02-27,20260227111500000,sh.600737,15.6300000000,15.6600000000,15.6200000000,15.6600000000,120400,1882507.0000,2
2026-02-27,20260227112000000,sh.600737,15.6600000000,15.6600000000,15.6300000000,15.6400000000,120000,1876342.0000,2
2026-02-27,20260227112500000,sh.600737,15.6400000000,15.6400000000,15.6100000000,15.6200000000,176200,2752024.0000,2
2026-02-27,20260227113000000,sh.600737,15.6200000000,15.6200000000,15.5800000000,15.6100000000,643900,10043754.0000,2
2026-02-27,20260227130500000,sh.600737,15.6100000000,15.6200000000,15.5800000000,15.6200000000,284800,4443611.0000,2
2026-02-27,20260227131000000,sh.600737,15.6200000000,15.6500000000,15.6200000000,15.6200000000,150600,2353452.0000,2
2026-02-27,20260227131500000,sh.600737,15.6200000000,15.6500000000,15.6200000000,15.6500000000,211100,3301034.0000,2
2026-02-27,20260227132000000,sh.600737,15.6500000000,15.6500000000,15.6300000000,15.6500000000,91700,1433886.0000,2
2026-02-27,20260227132500000,sh.600737,15.6400000000,15.7000000000,15.6400000000,15.6900000000,313700,4914868.0000,2
2026-02-27,20260227133000000,sh.600737,15.6900000000,15.7100000000,15.6800000000,15.6900000000,178100,2794861.0000,2
2026-02-27,20260227133500000,sh.600737,15.6900000000,15.6900000000,15.6800000000,15.6800000000,130300,2043714.0000,2
2026-02-27,20260227134000000,sh.600737,15.6800000000,15.7000000000,15.6800000000,15.6800000000,222400,3488574.0000,2
2026-02-27,20260227134500000,sh.600737,15.6800000000,15.7000000000,15.6600000000,15.7000000000,346800,5437403.0000,2
2026-02-27,20260227135000000,sh.600737,15.7000000000,15.7300000000,15.6700000000,15.7100000000,531600,8344489.0000,2
2026-02-27,20260227135500000,sh.600737,15.6900000000,15.7000000000,15.6800000000,15.6900000000,108700,1705952.0000,2
2026-02-27,20260227140000000,sh.600737,15.7000000000,15.7000000000,15.6700000000,15.6800000000,122500,1921528.0000,2
2026-02-27,20260227140500000,sh.600737,15.6800000000,15.6900000000,15.6700000000,15.6900000000,93600,1467540.0000,2
2026-02-27,20260227141000000,sh.600737,15.6800000000,15.7000000000,15.6800000000,15.7000000000,86500,1357182.0000,2
2026-02-27,20260227141500000,sh.600737,15.7000000000,15.7100000000,15.6900000000,15.7100000000,135600,2128640.0000,2
2026-02-27,20260227142000000,sh.600737,15.7100000000,15.7100000000,15.7000000000,15.7000000000,65500,1028558.0000,2
2026-02-27,20260227142500000,sh.600737,15.7000000000,15.7100000000,15.6900000000,15.7000000000,82000,1287298.0000,2
2026-02-27,20260227143000000,sh.600737,15.6900000000,15.7100000000,15.6900000000,15.7000000000,142800,2241502.0000,2
2026-02-27,20260227143500000,sh.600737,15.7000000000,15.7000000000,15.6900000000,15.7000000000,121300,1903552.0000,2
2026-02-27,20260227144000000,sh.600737,15.6900000000,15.7200000000,15.6900000000,15.7100000000,188500,2960786.0000,2
2026-02-27,20260227144500000,sh.600737,15.7000000000,15.7200000000,15.6900000000,15.7000000000,269000,4222579.0000,2
