date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.301498,61.4400000000,61.4900000000,61.2000000000,61.3400000000,78000,4784437.0000,2
2026-02-27,20260227094000000,sz.301498,61.2600000000,61.3400000000,61.1600000000,61.2700000000,95600,5853238.0000,2
2026-02-27,20260227094500000,sz.301498,61.2700000000,61.4000000000,61.2000000000,61.4000000000,37800,2315279.0000,2
2026-02-27,20260227095000000,sz.301498,61.4000000000,61.6100000000,61.3900000000,61.5900000000,62400,3840304.0000,2
2026-02-27,20260227095500000,sz.301498,61.6000000000,61.6000000000,61.4400000000,61.4800000000,24300,1494616.0000,2
2026-02-27,20260227100000000,sz.301498,61.4800000000,61.5600000000,61.4700000000,61.5300000000,24300,1494636.0000,2
2026-02-27,20260227100500000,sz.301498,61.5300000000,61.6300000000,61.5100000000,61.5900000000,50600,3115812.0000,2
2026-02-27,20260227101000000,sz.301498,61.5900000000,61.5900000000,61.5500000000,61.5500000000,15700,966521.0000,2
2026-02-27,20260227101500000,sz.301498,61.5500000000,61.5700000000,61.5100000000,61.5500000000,24800,1526422.0000,2
2026-02-27,20260227102000000,sz.301498,61.5500000000,61.5500000000,61.5200000000,61.5300000000,11600,713770.0000,2
2026-02-27,20260227102500000,sz.301498,61.5200000000,61.6000000000,61.5200000000,61.5600000000,34900,2148912.0000,2
2026-02-27,20260227103000000,sz.301498,61.5600000000,61.5600000000,61.4800000000,61.5400000000,24500,1507121.0000,2
2026-02-27,20260227103500000,sz.301498,61.5400000000,61.5400000000,61.4600000000,61.5000000000,39000,2397075.0000,2
2026-02-27,20260227104000000,sz.301498,61.5200000000,61.5400000000,61.4800000000,61.4800000000,18500,1138049.0000,2
2026-02-27,20260227104500000,sz.301498,61.4800000000,61.5100000000,61.4400000000,61.4700000000,12100,743801.0000,2
2026-02-27,20260227105000000,sz.301498,61.4700000000,61.5400000000,61.4600000000,61.5100000000,20323,1249816.5800,2
2026-02-27,20260227105500000,sz.301498,61.5100000000,61.5500000000,61.4900000000,61.5300000000,11500,707428.0000,2
2026-02-27,20260227110000000,sz.301498,61.5300000000,61.5500000000,61.4800000000,61.4900000000,14000,861237.0000,2
2026-02-27,20260227110500000,sz.301498,61.4900000000,61.5400000000,61.4900000000,61.5200000000,7900,486049.0000,2
2026-02-27,20260227111000000,sz.301498,61.5200000000,61.6000000000,61.5200000000,61.5900000000,66900,4118181.0000,2
2026-02-27,20260227111500000,sz.301498,61.5900000000,61.8500000000,61.5900000000,61.8500000000,37700,2325404.0000,2
2026-02-27,20260227112000000,sz.301498,61.8500000000,61.9500000000,61.8000000000,61.8800000000,73000,4518881.0000,2
2026-02-27,20260227112500000,sz.301498,61.8800000000,61.9800000000,61.8400000000,61.9800000000,27900,1727643.0000,2
2026-02-27,20260227113000000,sz.301498,61.9900000000,62.1500000000,61.8800000000,61.8900000000,165300,10260190.0000,2
2026-02-27,20260227130500000,sz.301498,61.8900000000,61.9900000000,61.7500000000,61.8300000000,32300,1998188.0000,2
2026-02-27,20260227131000000,sz.301498,61.8300000000,61.9300000000,61.8300000000,61.9300000000,15400,952909.0000,2
2026-02-27,20260227131500000,sz.301498,61.9300000000,61.9300000000,61.7900000000,61.7900000000,8500,525753.0000,2
2026-02-27,20260227132000000,sz.301498,61.7900000000,61.8400000000,61.7900000000,61.8000000000,6900,426449.0000,2
2026-02-27,20260227132500000,sz.301498,61.8000000000,61.8000000000,61.7600000000,61.7900000000,6300,389259.0000,2
2026-02-27,20260227133000000,sz.301498,61.7900000000,61.7900000000,61.7400000000,61.7700000000,7800,481734.0000,2
2026-02-27,20260227133500000,sz.301498,61.7600000000,61.8600000000,61.7600000000,61.8300000000,5841,361087.9800,2
2026-02-27,20260227134000000,sz.301498,61.8300000000,61.8800000000,61.8100000000,61.8400000000,14700,908851.0000,2
2026-02-27,20260227134500000,sz.301498,61.8400000000,61.8700000000,61.8100000000,61.8700000000,10900,673912.0000,2
2026-02-27,20260227135000000,sz.301498,61.8700000000,61.9000000000,61.8200000000,61.8900000000,19900,1231232.0000,2
2026-02-27,20260227135500000,sz.301498,61.9000000000,61.9000000000,61.8000000000,61.8500000000,13300,822591.0000,2
2026-02-27,20260227140000000,sz.301498,61.8500000000,61.8500000000,61.8000000000,61.8000000000,7300,451333.0000,2
