date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002352,37.5000000000,38.0100000000,37.4900000000,38.0000000000,4661801,176342951.5300,2
2026-02-27,20260227094000000,sz.002352,37.9900000000,38.1200000000,37.9400000000,38.0500000000,5229199,198852303.0100,2
2026-02-27,20260227094500000,sz.002352,38.0400000000,38.1300000000,38.0100000000,38.1300000000,2355950,89657654.8000,2
2026-02-27,20260227095000000,sz.002352,38.1300000000,38.1300000000,38.0000000000,38.0600000000,1472584,56066394.7000,2
2026-02-27,20260227095500000,sz.002352,38.0600000000,38.0900000000,38.0100000000,38.0100000000,906400,34501312.0000,2
2026-02-27,20260227100000000,sz.002352,38.0100000000,38.0700000000,38.0000000000,38.0300000000,694600,26417832.0000,2
2026-02-27,20260227100500000,sz.002352,38.0300000000,38.0400000000,37.9300000000,37.9300000000,639300,24283331.0000,2
2026-02-27,20260227101000000,sz.002352,37.9300000000,37.9700000000,37.9000000000,37.9600000000,819000,31056017.0000,2
2026-02-27,20260227101500000,sz.002352,37.9600000000,37.9600000000,37.8600000000,37.8800000000,591600,22418908.0000,2
2026-02-27,20260227102000000,sz.002352,37.8800000000,37.9200000000,37.8500000000,37.8500000000,747500,28320027.0000,2
2026-02-27,20260227102500000,sz.002352,37.8500000000,37.8800000000,37.8000000000,37.8700000000,546900,20687942.0000,2
2026-02-27,20260227103000000,sz.002352,37.8800000000,37.9100000000,37.8700000000,37.9000000000,379300,14372466.0000,2
2026-02-27,20260227103500000,sz.002352,37.9000000000,37.9100000000,37.8800000000,37.9000000000,234400,8882328.0000,2
2026-02-27,20260227104000000,sz.002352,37.9000000000,37.9000000000,37.8000000000,37.8600000000,512300,19384773.0000,2
2026-02-27,20260227104500000,sz.002352,37.8600000000,37.8800000000,37.8400000000,37.8700000000,183300,6940344.0000,2
2026-02-27,20260227105000000,sz.002352,37.8800000000,37.9100000000,37.8600000000,37.9000000000,187000,7085897.0000,2
2026-02-27,20260227105500000,sz.002352,37.9000000000,37.9000000000,37.8400000000,37.8500000000,226200,8565912.0000,2
2026-02-27,20260227110000000,sz.002352,37.8500000000,37.8500000000,37.8100000000,37.8100000000,374900,14182705.0000,2
2026-02-27,20260227110500000,sz.002352,37.8100000000,37.8400000000,37.7800000000,37.8200000000,360400,13625525.8300,2
2026-02-27,20260227111000000,sz.002352,37.8200000000,37.8200000000,37.7900000000,37.8100000000,202100,7640206.0000,2
2026-02-27,20260227111500000,sz.002352,37.8000000000,37.8200000000,37.8000000000,37.8000000000,237300,8971568.0000,2
2026-02-27,20260227112000000,sz.002352,37.8000000000,37.8100000000,37.8000000000,37.8000000000,229087,8660303.6000,2
2026-02-27,20260227112500000,sz.002352,37.8000000000,37.8100000000,37.7600000000,37.7800000000,362492,13698279.4400,2
2026-02-27,20260227113000000,sz.002352,37.7800000000,37.7900000000,37.7500000000,37.7800000000,649100,24514394.0000,2
2026-02-27,20260227130500000,sz.002352,37.7700000000,37.8000000000,37.7500000000,37.8000000000,413000,15598429.0000,2
2026-02-27,20260227131000000,sz.002352,37.8000000000,37.8200000000,37.7900000000,37.8200000000,240117,9077341.6000,2
2026-02-27,20260227131500000,sz.002352,37.8200000000,37.8200000000,37.8000000000,37.8200000000,167800,6344641.8300,2
2026-02-27,20260227132000000,sz.002352,37.8100000000,37.8500000000,37.8100000000,37.8500000000,233557,8835739.1700,2
2026-02-27,20260227132500000,sz.002352,37.8500000000,37.8500000000,37.8100000000,37.8300000000,237500,8987609.0000,2
2026-02-27,20260227133000000,sz.002352,37.8300000000,37.8500000000,37.8100000000,37.8400000000,153534,5808385.8800,2
2026-02-27,20260227133500000,sz.002352,37.8400000000,37.8600000000,37.8200000000,37.8300000000,409700,15504033.0000,2
2026-02-27,20260227134000000,sz.002352,37.8200000000,37.8300000000,37.7700000000,37.7900000000,395892,14962822.2700,2
2026-02-27,20260227134500000,sz.002352,37.7900000000,37.7900000000,37.7700000000,37.7900000000,274600,10375678.0000,2
2026-02-27,20260227135000000,sz.002352,37.7900000000,37.7900000000,37.7300000000,37.7500000000,437000,16497487.0000,2
2026-02-27,20260227135500000,sz.002352,37.7500000000,37.7500000000,37.7100000000,37.7200000000,439900,16596865.0000,2
2026-02-27,20260227140000000,sz.002352,37.7200000000,37.8000000000,37.7000000000,37.7800000000,559700,21117867.7200,2
2026-02-27,20260227140500000,sz.002352,37.7700000000,37.8000000000,37.7600000000,37.7900000000,365300,13803018.4400,2
2026-02-27,20260227141000000,sz.002352,37.7900000000,37.8000000000,37.7700000000,37.7700000000,370000,13981517.0000,2
2026-02-27,20260227141500000,sz.002352,37.7700000000,37.8000000000,37.7500000000,37.8000000000,419800,15858692.0000,2
2026-02-27,20260227142000000,sz.002352,37.7900000000,37.8000000000,37.7500000000,37.7900000000,471100,17796245.0000,2
2026-02-27,20260227142500000,sz.002352,37.7900000000,37.7900000000,37.7600000000,37.7800000000,336800,12724661.0000,2
2026-02-27,20260227143000000,sz.002352,37.7800000000,37.7900000000,37.7700000000,37.7800000000,418800,15823165.0000,2
2026-02-27,20260227143500000,sz.002352,37.7900000000,37.8500000000,37.7900000000,37.8200000000,698828,26435500.6800,2
2026-02-27,20260227144000000,sz.002352,37.8300000000,37.8600000000,37.8200000000,37.8400000000,587200,22224864.0000,2
2026-02-27,20260227144500000,sz.002352,37.8500000000,37.8500000000,37.8000000000,37.8200000000,559300,21157675.0000,2
2026-02-27,20260227145000000,sz.002352,37.8100000000,37.8400000000,37.8100000000,37.8200000000,751200,28415324.0000,2
2026-02-27,20260227145500000,sz.002352,37.8200000000,37.8800000000,37.8100000000,37.8800000000,717435,27155009.7200,2
2026-02-27,20260227150000000,sz.002352,37.8800000000,37.9100000000,37.8700000000,37.8700000000,1895000,71773692.0000,2
