date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601919,15.1000000000,15.1000000000,14.9800000000,14.9800000000,7688800,115686111.0000,2
2026-02-27,20260227094000000,sh.601919,15.0000000000,15.0400000000,14.9700000000,15.0300000000,3539554,53075481.0000,2
2026-02-27,20260227094500000,sh.601919,15.0300000000,15.0500000000,15.0200000000,15.0500000000,1985700,29870257.0000,2
2026-02-27,20260227095000000,sh.601919,15.0400000000,15.1100000000,15.0400000000,15.0800000000,4317754,65130448.0000,2
2026-02-27,20260227095500000,sh.601919,15.0800000000,15.1000000000,15.0600000000,15.0700000000,2833800,42732082.0000,2
2026-02-27,20260227100000000,sh.601919,15.0600000000,15.0900000000,15.0600000000,15.0600000000,3088500,46559506.0000,2
2026-02-27,20260227100500000,sh.601919,15.0600000000,15.0600000000,15.0200000000,15.0200000000,1504630,22619863.0000,2
2026-02-27,20260227101000000,sh.601919,15.0200000000,15.0300000000,15.0100000000,15.0100000000,1644520,24692459.0000,2
2026-02-27,20260227101500000,sh.601919,15.0100000000,15.0400000000,15.0100000000,15.0200000000,1127980,16943057.0000,2
2026-02-27,20260227102000000,sh.601919,15.0200000000,15.0400000000,15.0200000000,15.0400000000,1031300,15504776.0000,2
2026-02-27,20260227102500000,sh.601919,15.0300000000,15.0500000000,15.0200000000,15.0400000000,1842940,27716623.0000,2
2026-02-27,20260227103000000,sh.601919,15.0400000000,15.0500000000,15.0000000000,15.0000000000,1114990,16744062.0000,2
2026-02-27,20260227103500000,sh.601919,15.0000000000,15.0100000000,14.9900000000,15.0100000000,2780800,41707633.0000,2
2026-02-27,20260227104000000,sh.601919,15.0100000000,15.0200000000,15.0000000000,15.0100000000,1174577,17622843.0000,2
2026-02-27,20260227104500000,sh.601919,15.0000000000,15.0500000000,15.0000000000,15.0400000000,1221530,18352165.0000,2
2026-02-27,20260227105000000,sh.601919,15.0400000000,15.0500000000,15.0200000000,15.0300000000,684043,10284500.0000,2
2026-02-27,20260227105500000,sh.601919,15.0300000000,15.0400000000,15.0000000000,15.0100000000,1067800,16029888.0000,2
2026-02-27,20260227110000000,sh.601919,15.0000000000,15.0100000000,14.9900000000,15.0000000000,606400,9096925.0000,2
2026-02-27,20260227110500000,sh.601919,15.0100000000,15.0100000000,14.9900000000,15.0000000000,985200,14779365.0000,2
2026-02-27,20260227111000000,sh.601919,14.9900000000,15.0000000000,14.9900000000,15.0000000000,551700,8271962.0000,2
2026-02-27,20260227111500000,sh.601919,15.0000000000,15.0000000000,14.9900000000,15.0000000000,697000,10449743.0000,2
2026-02-27,20260227112000000,sh.601919,14.9900000000,15.0000000000,14.9900000000,15.0000000000,1179850,17692129.0000,2
2026-02-27,20260227112500000,sh.601919,15.0000000000,15.0000000000,14.9800000000,14.9800000000,600150,8994107.0000,2
2026-02-27,20260227113000000,sh.601919,14.9800000000,14.9900000000,14.9600000000,14.9600000000,2249133,33672212.0000,2
2026-02-27,20260227130500000,sh.601919,14.9600000000,15.0300000000,14.9600000000,15.0200000000,3022091,45274400.0000,2
