date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600901,6.3300000000,6.3500000000,6.3100000000,6.3300000000,788100,4989391.0000,2
2026-02-27,20260227094000000,sh.600901,6.3400000000,6.3400000000,6.3200000000,6.3300000000,496311,3143895.0000,2
2026-02-27,20260227094500000,sh.600901,6.3300000000,6.3700000000,6.3300000000,6.3700000000,1013709,6437437.0000,2
2026-02-27,20260227095000000,sh.600901,6.3600000000,6.4200000000,6.3600000000,6.4100000000,2451958,15659885.0000,2
2026-02-27,20260227095500000,sh.600901,6.4100000000,6.4200000000,6.4000000000,6.4100000000,942700,6043832.0000,2
2026-02-27,20260227100000000,sh.600901,6.4200000000,6.4300000000,6.4100000000,6.4200000000,1381560,8875531.0000,2
2026-02-27,20260227100500000,sh.600901,6.4200000000,6.4300000000,6.4200000000,6.4200000000,765400,4917133.0000,2
2026-02-27,20260227101000000,sh.600901,6.4300000000,6.4400000000,6.3900000000,6.3900000000,913300,5865520.0000,2
2026-02-27,20260227101500000,sh.600901,6.3900000000,6.4100000000,6.3900000000,6.4000000000,391100,2502898.0000,2
2026-02-27,20260227102000000,sh.600901,6.4000000000,6.4300000000,6.4000000000,6.4200000000,672540,4311830.0000,2
2026-02-27,20260227102500000,sh.600901,6.4300000000,6.4300000000,6.4200000000,6.4200000000,156900,1008349.0000,2
2026-02-27,20260227103000000,sh.600901,6.4200000000,6.4400000000,6.4200000000,6.4200000000,594400,3821884.0000,2
2026-02-27,20260227103500000,sh.600901,6.4300000000,6.4400000000,6.4200000000,6.4300000000,192800,1240613.0000,2
2026-02-27,20260227104000000,sh.600901,6.4300000000,6.4400000000,6.4300000000,6.4400000000,590100,3798003.0000,2
2026-02-27,20260227104500000,sh.600901,6.4400000000,6.4400000000,6.4300000000,6.4400000000,263700,1697061.0000,2
2026-02-27,20260227105000000,sh.600901,6.4300000000,6.4400000000,6.4200000000,6.4300000000,344600,2215348.0000,2
2026-02-27,20260227105500000,sh.600901,6.4200000000,6.4300000000,6.4100000000,6.4200000000,181300,1163847.0000,2
2026-02-27,20260227110000000,sh.600901,6.4200000000,6.4200000000,6.4100000000,6.4200000000,147500,946728.0000,2
2026-02-27,20260227110500000,sh.600901,6.4100000000,6.4200000000,6.4100000000,6.4200000000,128400,824116.0000,2
2026-02-27,20260227111000000,sh.600901,6.4200000000,6.4200000000,6.4100000000,6.4200000000,269100,1727460.0000,2
2026-02-27,20260227111500000,sh.600901,6.4200000000,6.4300000000,6.4100000000,6.4300000000,200100,1285762.0000,2
2026-02-27,20260227112000000,sh.600901,6.4300000000,6.4300000000,6.4100000000,6.4200000000,314600,2021316.0000,2
2026-02-27,20260227112500000,sh.600901,6.4200000000,6.4300000000,6.4100000000,6.4200000000,288000,1849991.0000,2
2026-02-27,20260227113000000,sh.600901,6.4200000000,6.4300000000,6.4200000000,6.4300000000,190300,1222897.0000,2
2026-02-27,20260227130500000,sh.600901,6.4300000000,6.4300000000,6.4100000000,6.4200000000,268600,1724854.0000,2
2026-02-27,20260227131000000,sh.600901,6.4200000000,6.4300000000,6.4100000000,6.4200000000,262100,1684088.0000,2
2026-02-27,20260227131500000,sh.600901,6.4300000000,6.4400000000,6.4300000000,6.4400000000,497000,3198133.0000,2
2026-02-27,20260227132000000,sh.600901,6.4400000000,6.4500000000,6.4300000000,6.4400000000,939500,6052420.0000,2
2026-02-27,20260227132500000,sh.600901,6.4500000000,6.4600000000,6.4400000000,6.4400000000,774200,4991385.0000,2
2026-02-27,20260227133000000,sh.600901,6.4400000000,6.4600000000,6.4300000000,6.4500000000,779800,5028574.0000,2
2026-02-27,20260227133500000,sh.600901,6.4500000000,6.4600000000,6.4500000000,6.4600000000,524400,3385438.0000,2
2026-02-27,20260227134000000,sh.600901,6.4600000000,6.4600000000,6.4500000000,6.4600000000,434420,2804803.0000,2
2026-02-27,20260227134500000,sh.600901,6.4600000000,6.4700000000,6.4400000000,6.4600000000,879887,5683453.0000,2
2026-02-27,20260227135000000,sh.600901,6.4700000000,6.4700000000,6.4500000000,6.4700000000,446700,2886738.0000,2
2026-02-27,20260227135500000,sh.600901,6.4600000000,6.4700000000,6.4500000000,6.4600000000,434300,2807793.0000,2
2026-02-27,20260227140000000,sh.600901,6.4600000000,6.4700000000,6.4500000000,6.4600000000,277000,1788948.0000,2
2026-02-27,20260227140500000,sh.600901,6.4600000000,6.4700000000,6.4500000000,6.4600000000,216000,1395074.0000,2
2026-02-27,20260227141000000,sh.600901,6.4500000000,6.4600000000,6.4500000000,6.4600000000,252600,1631355.0000,2
2026-02-27,20260227141500000,sh.600901,6.4600000000,6.4600000000,6.4500000000,6.4600000000,276700,1786771.0000,2
2026-02-27,20260227142000000,sh.600901,6.4600000000,6.4600000000,6.4500000000,6.4600000000,163500,1055882.0000,2
2026-02-27,20260227142500000,sh.600901,6.4600000000,6.4600000000,6.4400000000,6.4500000000,372000,2398731.0000,2
2026-02-27,20260227143000000,sh.600901,6.4500000000,6.4500000000,6.4400000000,6.4500000000,166120,1070825.0000,2
2026-02-27,20260227143500000,sh.600901,6.4400000000,6.4500000000,6.4400000000,6.4500000000,327800,2113241.0000,2
2026-02-27,20260227144000000,sh.600901,6.4500000000,6.4500000000,6.4400000000,6.4500000000,437060,2816923.0000,2
2026-02-27,20260227144500000,sh.600901,6.4400000000,6.4500000000,6.4400000000,6.4500000000,532500,3432627.0000,2
2026-02-27,20260227145000000,sh.600901,6.4500000000,6.4600000000,6.4400000000,6.4600000000,382760,2468178.0000,2
2026-02-27,20260227145500000,sh.600901,6.4500000000,6.4600000000,6.4400000000,6.4500000000,714740,4608662.0000,2
2026-02-27,20260227150000000,sh.600901,6.4500000000,6.4500000000,6.4400000000,6.4400000000,694300,4472148.0000,2
