date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002311,53.4900000000,53.9000000000,53.4000000000,53.8700000000,171800,9230026.0000,2
2026-02-27,20260227094000000,sz.002311,53.8300000000,54.0500000000,53.7300000000,54.0500000000,96200,5183255.0000,2
2026-02-27,20260227094500000,sz.002311,54.0500000000,54.0600000000,53.8900000000,53.9600000000,81300,4388762.0000,2
2026-02-27,20260227095000000,sz.002311,53.9500000000,54.2200000000,53.9500000000,54.2200000000,174361,9433815.1500,2
2026-02-27,20260227095500000,sz.002311,54.2500000000,55.0200000000,54.2500000000,54.9300000000,501229,27434748.0400,2
2026-02-27,20260227100000000,sz.002311,54.9300000000,55.1900000000,54.8400000000,55.1900000000,407700,22426152.0000,2
2026-02-27,20260227100500000,sz.002311,55.1900000000,55.3600000000,55.1700000000,55.1900000000,332600,18385156.0000,2
2026-02-27,20260227101000000,sz.002311,55.1700000000,55.2200000000,54.9600000000,55.0900000000,166400,9173088.0000,2
2026-02-27,20260227101500000,sz.002311,55.1000000000,55.2800000000,55.0800000000,55.1200000000,202600,11183390.0000,2
2026-02-27,20260227102000000,sz.002311,55.1100000000,55.1300000000,55.0200000000,55.0600000000,153500,8452233.0000,2
2026-02-27,20260227102500000,sz.002311,55.0400000000,55.0600000000,54.9000000000,54.9500000000,140600,7729999.0000,2
2026-02-27,20260227103000000,sz.002311,54.9600000000,55.0000000000,54.9100000000,54.9900000000,88600,4868697.0000,2
2026-02-27,20260227103500000,sz.002311,54.9900000000,55.0000000000,54.8400000000,54.9000000000,137000,7523413.0000,2
2026-02-27,20260227104000000,sz.002311,54.8900000000,55.0000000000,54.8900000000,54.9800000000,96190,5284204.7000,2
2026-02-27,20260227104500000,sz.002311,54.9800000000,55.0400000000,54.9000000000,54.9000000000,102300,5626066.0000,2
2026-02-27,20260227105000000,sz.002311,54.9000000000,55.0200000000,54.8900000000,54.9500000000,57600,3165028.0000,2
2026-02-27,20260227105500000,sz.002311,54.9500000000,55.0200000000,54.9100000000,54.9200000000,75400,4144415.0000,2
2026-02-27,20260227110000000,sz.002311,54.9100000000,55.0000000000,54.8600000000,54.9200000000,103100,5665245.0000,2
2026-02-27,20260227110500000,sz.002311,54.9300000000,54.9400000000,54.8800000000,54.9000000000,52800,2898992.0000,2
2026-02-27,20260227111000000,sz.002311,54.8600000000,54.9900000000,54.8000000000,54.9200000000,66800,3665883.0000,2
2026-02-27,20260227111500000,sz.002311,54.9200000000,54.9400000000,54.8500000000,54.8800000000,32700,1794558.0000,2
2026-02-27,20260227112000000,sz.002311,54.8800000000,54.8900000000,54.7100000000,54.7600000000,104800,5741634.0000,2
2026-02-27,20260227112500000,sz.002311,54.7500000000,54.7600000000,54.5500000000,54.7000000000,100700,5501856.0000,2
2026-02-27,20260227113000000,sz.002311,54.7000000000,54.7800000000,54.6900000000,54.7200000000,52900,2895167.0000,2
2026-02-27,20260227130500000,sz.002311,54.7300000000,54.9800000000,54.7300000000,54.9200000000,104200,5716396.0000,2
2026-02-27,20260227131000000,sz.002311,54.9200000000,54.9700000000,54.8100000000,54.9000000000,49100,2694694.0000,2
2026-02-27,20260227131500000,sz.002311,54.9000000000,54.9000000000,54.8300000000,54.8500000000,54300,2979297.0000,2
2026-02-27,20260227132000000,sz.002311,54.8500000000,54.8800000000,54.8100000000,54.8500000000,51900,2846268.0000,2
2026-02-27,20260227132500000,sz.002311,54.8600000000,54.9000000000,54.7600000000,54.7600000000,62500,3427457.0000,2
2026-02-27,20260227133000000,sz.002311,54.7700000000,54.9000000000,54.7600000000,54.8500000000,87943,4823330.2600,2
2026-02-27,20260227133500000,sz.002311,54.8400000000,54.9200000000,54.8000000000,54.9100000000,70100,3846817.0000,2
2026-02-27,20260227134000000,sz.002311,54.9000000000,54.9200000000,54.8000000000,54.8400000000,81500,4471297.0000,2
2026-02-27,20260227134500000,sz.002311,54.8400000000,54.9100000000,54.8400000000,54.9100000000,58000,3182831.0000,2
2026-02-27,20260227135000000,sz.002311,54.9100000000,54.9100000000,54.8400000000,54.8400000000,63200,3467680.0000,2
2026-02-27,20260227135500000,sz.002311,54.8200000000,54.8700000000,54.8000000000,54.8400000000,53000,2906049.0000,2
2026-02-27,20260227140000000,sz.002311,54.8500000000,54.8700000000,54.8100000000,54.8200000000,44900,2462489.1100,2
2026-02-27,20260227140500000,sz.002311,54.8100000000,54.8400000000,54.7700000000,54.7800000000,57200,3135173.0000,2
2026-02-27,20260227141000000,sz.002311,54.7800000000,54.8500000000,54.7800000000,54.8300000000,52200,2861260.0000,2
2026-02-27,20260227141500000,sz.002311,54.8100000000,54.8300000000,54.7400000000,54.7500000000,69600,3812361.0000,2
2026-02-27,20260227142000000,sz.002311,54.7600000000,54.7800000000,54.6200000000,54.6500000000,69900,3822187.0000,2
2026-02-27,20260227142500000,sz.002311,54.6500000000,54.7900000000,54.6500000000,54.7700000000,117960,6456796.0000,2
2026-02-27,20260227143000000,sz.002311,54.7600000000,54.7800000000,54.7400000000,54.7800000000,69300,3795115.0000,2
2026-02-27,20260227143500000,sz.002311,54.7800000000,54.7900000000,54.7200000000,54.7200000000,73100,4003697.0000,2
2026-02-27,20260227144000000,sz.002311,54.7200000000,54.7600000000,54.7200000000,54.7400000000,44189,2419128.9700,2
2026-02-27,20260227144500000,sz.002311,54.7400000000,54.7600000000,54.7200000000,54.7300000000,77580,4246383.7100,2
2026-02-27,20260227145000000,sz.002311,54.7400000000,54.8000000000,54.7300000000,54.8000000000,154200,8441531.0000,2
2026-02-27,20260227145500000,sz.002311,54.8000000000,54.8200000000,54.7500000000,54.7900000000,152700,8366764.0000,2
2026-02-27,20260227150000000,sz.002311,54.7900000000,54.8200000000,54.7200000000,54.8100000000,430400,23587442.0000,2
