date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.301536,82.7600000000,83.1900000000,80.7000000000,81.5600000000,3431388,281949435.1400,2
2026-02-27,20260227094000000,sz.301536,81.5600000000,82.4500000000,81.3900000000,81.7100000000,1082256,88497260.2000,2
2026-02-27,20260227094500000,sz.301536,81.8000000000,82.8000000000,81.6200000000,82.4900000000,941800,77359102.0000,2
2026-02-27,20260227095000000,sz.301536,82.6500000000,82.7000000000,81.6500000000,81.7200000000,529000,43509432.0000,2
2026-02-27,20260227095500000,sz.301536,81.7200000000,81.7500000000,81.3200000000,81.4500000000,597700,48753340.0000,2
2026-02-27,20260227100000000,sz.301536,81.4200000000,81.4400000000,80.9100000000,81.2700000000,599400,48628294.0000,2
2026-02-27,20260227100500000,sz.301536,81.2200000000,81.6700000000,81.0200000000,81.6300000000,417447,33963822.5600,2
2026-02-27,20260227101000000,sz.301536,81.6100000000,81.6900000000,81.3900000000,81.6300000000,301700,24574691.4400,2
2026-02-27,20260227101500000,sz.301536,81.5900000000,82.2400000000,81.5900000000,82.1100000000,426600,34911156.0000,2
2026-02-27,20260227102000000,sz.301536,82.1300000000,82.6300000000,82.1000000000,82.5600000000,328600,27081299.0000,2
2026-02-27,20260227102500000,sz.301536,82.5400000000,83.3100000000,82.5400000000,83.1800000000,506500,41974727.0000,2
2026-02-27,20260227103000000,sz.301536,83.1900000000,83.2000000000,82.8500000000,82.8800000000,162900,13522678.0000,2
2026-02-27,20260227103500000,sz.301536,82.7100000000,82.7300000000,82.2300000000,82.3800000000,226881,18726540.1100,2
2026-02-27,20260227104000000,sz.301536,82.3800000000,82.5900000000,82.3800000000,82.5900000000,127800,10542327.0000,2
2026-02-27,20260227104500000,sz.301536,82.5800000000,83.0200000000,82.2000000000,83.0200000000,227900,18806662.0000,2
2026-02-27,20260227105000000,sz.301536,83.0100000000,83.8700000000,83.0100000000,83.6100000000,372100,31078776.0000,2
2026-02-27,20260227105500000,sz.301536,83.6200000000,83.6300000000,83.1800000000,83.4300000000,293116,24452916.9200,2
2026-02-27,20260227110000000,sz.301536,83.3800000000,83.4700000000,83.2000000000,83.3000000000,161800,13483176.0000,2
2026-02-27,20260227110500000,sz.301536,83.1900000000,83.4300000000,83.0300000000,83.4200000000,222156,18476485.2400,2
2026-02-27,20260227111000000,sz.301536,83.4200000000,83.8300000000,83.2500000000,83.3000000000,196300,16384999.5600,2
2026-02-27,20260227111500000,sz.301536,83.3000000000,83.5300000000,83.1300000000,83.2000000000,177900,14809538.0000,2
2026-02-27,20260227112000000,sz.301536,83.1900000000,83.6400000000,83.1700000000,83.4000000000,139200,11609031.0000,2
2026-02-27,20260227112500000,sz.301536,83.4300000000,84.2800000000,83.4000000000,83.8700000000,326800,27416127.0000,2
2026-02-27,20260227113000000,sz.301536,83.8700000000,83.8900000000,83.3900000000,83.6600000000,238000,19904101.0000,2
2026-02-27,20260227130500000,sz.301536,83.5000000000,83.8700000000,82.8900000000,83.0000000000,258500,21551986.0000,2
2026-02-27,20260227131000000,sz.301536,82.9900000000,82.9900000000,82.5800000000,82.5800000000,94600,7830224.0000,2
2026-02-27,20260227131500000,sz.301536,82.5900000000,83.1900000000,82.5600000000,83.1900000000,122904,10172147.5600,2
2026-02-27,20260227132000000,sz.301536,83.1300000000,83.3900000000,83.0100000000,83.3900000000,176959,14720694.2100,2
2026-02-27,20260227132500000,sz.301536,83.4000000000,83.4300000000,83.0700000000,83.1200000000,133500,11114079.0000,2
2026-02-27,20260227133000000,sz.301536,83.1600000000,83.1800000000,83.0000000000,83.0700000000,82800,6878451.9800,2
2026-02-27,20260227133500000,sz.301536,83.0700000000,83.5900000000,83.0600000000,83.3500000000,202601,16878435.1500,2
