date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300100,36.4000000000,36.7500000000,36.4000000000,36.5400000000,678100,24826802.0000,2
2026-02-27,20260227094000000,sz.300100,36.5400000000,36.6000000000,36.5200000000,36.5900000000,236940,8662856.0000,2
2026-02-27,20260227094500000,sz.300100,36.5900000000,36.6900000000,36.4900000000,36.5200000000,367781,13459259.7400,2
2026-02-27,20260227095000000,sz.300100,36.5200000000,36.5300000000,36.3700000000,36.3900000000,377494,13755149.1100,2
2026-02-27,20260227095500000,sz.300100,36.4000000000,36.5900000000,36.3900000000,36.4700000000,196600,7169779.2000,2
2026-02-27,20260227100000000,sz.300100,36.4700000000,36.5100000000,36.4300000000,36.4500000000,284760,10385453.8000,2
2026-02-27,20260227100500000,sz.300100,36.4300000000,36.4800000000,36.4200000000,36.4500000000,99960,3643074.0000,2
2026-02-27,20260227101000000,sz.300100,36.4500000000,36.4700000000,36.4200000000,36.4200000000,103620,3776556.6000,2
2026-02-27,20260227101500000,sz.300100,36.4300000000,36.4500000000,36.4000000000,36.4400000000,144380,5258630.0000,2
2026-02-27,20260227102000000,sz.300100,36.4400000000,36.4500000000,36.3600000000,36.3700000000,242185,8814486.7000,2
2026-02-27,20260227102500000,sz.300100,36.3700000000,36.3700000000,36.3200000000,36.3500000000,204900,7447100.0000,2
2026-02-27,20260227103000000,sz.300100,36.3500000000,36.4200000000,36.3400000000,36.4200000000,108480,3944743.0000,2
2026-02-27,20260227103500000,sz.300100,36.4200000000,36.4300000000,36.3600000000,36.3600000000,111120,4042887.0000,2
2026-02-27,20260227104000000,sz.300100,36.3600000000,36.4000000000,36.3500000000,36.3500000000,106120,3859367.4000,2
2026-02-27,20260227104500000,sz.300100,36.3500000000,36.3500000000,36.3200000000,36.3400000000,139100,5054074.0000,2
2026-02-27,20260227105000000,sz.300100,36.3500000000,36.3800000000,36.3400000000,36.3600000000,85500,3109125.0000,2
2026-02-27,20260227105500000,sz.300100,36.3600000000,36.3700000000,36.3500000000,36.3700000000,105200,3824671.0000,2
2026-02-27,20260227110000000,sz.300100,36.3700000000,36.3700000000,36.3500000000,36.3500000000,57400,2086626.0000,2
2026-02-27,20260227110500000,sz.300100,36.3500000000,36.4800000000,36.3500000000,36.4500000000,95740,3486037.4000,2
2026-02-27,20260227111000000,sz.300100,36.4500000000,36.5200000000,36.4400000000,36.4800000000,131260,4790090.0000,2
2026-02-27,20260227111500000,sz.300100,36.4700000000,36.4900000000,36.4600000000,36.4800000000,48900,1783590.0000,2
2026-02-27,20260227112000000,sz.300100,36.4800000000,36.5400000000,36.4700000000,36.5300000000,120400,4394872.8000,2
2026-02-27,20260227112500000,sz.300100,36.5300000000,36.5400000000,36.4600000000,36.4600000000,134560,4912633.6000,2
2026-02-27,20260227113000000,sz.300100,36.4600000000,36.4600000000,36.3900000000,36.4000000000,87840,3198689.6000,2
