ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688617.SH,1d,20210107,2021-01-07 15:00:00,221.51,274.62,219.78,256.76,94427.1,2299752.16,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210108,2021-01-08 15:00:00,259.74,261.73,219.78,225.77,39708.59,918642.67,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210111,2021-01-11 15:00:00,211.79,239.26,201.8,219.88,22651.58,517873.903,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210112,2021-01-12 15:00:00,213.79,231.77,209.8,213.79,12739.51,280184.427,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210113,2021-01-13 15:00:00,210.73,218.38,199.8,211.59,13129.44,275375.232,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210114,2021-01-14 15:00:00,211.37,221.76,189.82,215.5,13976.27,284814.236,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210115,2021-01-15 15:00:00,211.8,236.26,211.79,230.59,13468.3,303604.107,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210118,2021-01-18 15:00:00,230.88,237.81,214.81,234.37,8323.98,187893.366,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210119,2021-01-19 15:00:00,228.77,236.76,221.78,221.78,6861.24,156983.221,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210120,2021-01-20 15:00:00,216.78,242.76,216.66,233.32,8322.14,192733.942,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210121,2021-01-21 15:00:00,238.05,248.2,225.89,239.74,7883.2,186135.061,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210122,2021-01-22 15:00:00,238.21,250.81,231.77,250.75,7854.22,191502.538,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210125,2021-01-25 15:00:00,259.74,267.63,245.75,256.74,8532.29,218883.624,qfq,tushare,2026-02-28 20:31:47
688617.SH,1d,20210126,2021-01-26 15:00:00,250.75,254.43,235.42,236.86,5937.88,144231.029,qfq,tushare,2026-02-28 20:31:47
