ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
603369.SH,1d,20140703,2014-07-03 15:00:00,20.1,24.11,20.1,24.11,3956.52,9623.016,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140704,2014-07-04 15:00:00,26.53,26.53,26.53,26.53,2918.39,7827.122,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140707,2014-07-07 15:00:00,29.18,29.18,29.18,29.18,10437.41,30790.36,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140708,2014-07-08 15:00:00,32.1,32.1,29.51,30.68,316677.59,994377.0,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140709,2014-07-09 15:00:00,29.19,30.06,27.71,28.31,192462.8,558930.231,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140710,2014-07-10 15:00:00,27.73,30.65,27.71,30.03,197843.78,592010.888,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140711,2014-07-11 15:00:00,29.36,30.61,28.39,28.5,133032.7,395235.961,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140714,2014-07-14 15:00:00,27.77,28.18,27.05,27.65,100382.28,279701.012,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140715,2014-07-15 15:00:00,27.5,28.38,27.3,27.69,93049.05,262050.831,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140716,2014-07-16 15:00:00,27.2,28.33,27.2,27.86,87179.38,244985.905,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140717,2014-07-17 15:00:00,27.67,27.71,26.12,26.41,83821.6,226387.841,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140718,2014-07-18 15:00:00,26.52,27.97,26.41,27.08,88889.91,244286.459,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140721,2014-07-21 15:00:00,26.71,26.86,26.32,26.39,43549.0,116540.551,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140722,2014-07-22 15:00:00,26.19,26.59,26.12,26.3,35465.57,94423.434,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140723,2014-07-23 15:00:00,26.46,26.46,25.32,25.55,51089.95,133166.024,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140724,2014-07-24 15:00:00,25.33,26.19,25.33,25.62,50494.44,131751.764,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140725,2014-07-25 15:00:00,25.5,25.99,25.08,25.54,43266.35,111593.463,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140728,2014-07-28 15:00:00,25.91,26.13,25.72,26.02,42932.14,112804.546,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140729,2014-07-29 15:00:00,26.05,26.27,25.8,26.04,37849.17,99701.47,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140730,2014-07-30 15:00:00,26.2,26.58,25.93,26.46,46069.25,122078.692,qfq,tushare,2026-02-28 20:13:25
603369.SH,1d,20140731,2014-07-31 15:00:00,26.39,26.51,26.13,26.32,31926.09,84782.287,qfq,tushare,2026-02-28 20:13:25
