ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
301536.SZ,1d,20240328,2024-03-28 15:00:00,47.69,53.52,41.75,47.78,277008.89,1249070.395,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240329,2024-03-29 15:00:00,47.78,48.62,41.28,41.45,218756.57,977384.855,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240401,2024-04-01 15:00:00,42.74,46.56,42.26,43.31,201605.59,893403.263,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240402,2024-04-02 15:00:00,41.23,42.59,38.99,39.29,178857.27,727920.062,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240403,2024-04-03 15:00:00,39.85,41.42,38.76,38.76,133774.58,538355.674,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240408,2024-04-08 15:00:00,38.23,39.91,37.15,39.3,119678.35,467203.767,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240409,2024-04-09 15:00:00,38.5,39.62,38.21,38.63,89247.21,348281.252,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240410,2024-04-10 15:00:00,39.33,40.17,38.17,38.28,97766.39,384960.8,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240411,2024-04-11 15:00:00,36.91,38.28,36.18,36.37,93294.45,348373.218,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240412,2024-04-12 15:00:00,36.91,38.73,36.78,37.64,103919.52,394977.622,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240415,2024-04-15 15:00:00,38.55,39.31,34.35,35.34,110807.05,413213.551,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240416,2024-04-16 15:00:00,34.44,35.17,30.8,31.09,99167.83,328425.953,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240417,2024-04-17 15:00:00,31.92,34.08,31.92,33.73,84469.1,282602.381,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240418,2024-04-18 15:00:00,33.05,34.42,32.19,33.48,68266.34,229409.303,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240419,2024-04-19 15:00:00,33.51,35.15,32.44,32.63,61707.48,208234.084,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240422,2024-04-22 15:00:00,31.79,33.25,30.99,32.76,51241.58,166172.583,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240423,2024-04-23 15:00:00,32.68,34.15,32.68,33.27,53439.14,179714.407,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240424,2024-04-24 15:00:00,33.08,33.93,32.49,33.78,52669.88,177424.159,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240425,2024-04-25 15:00:00,33.43,34.31,33.27,33.28,49126.43,166730.116,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240426,2024-04-26 15:00:00,33.28,33.99,33.28,33.99,50154.86,170585.79,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240429,2024-04-29 15:00:00,34.87,35.15,33.86,33.93,67379.97,232756.38,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240430,2024-04-30 15:00:00,34.65,35.55,34.12,34.23,80788.35,283977.356,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240506,2024-05-06 15:00:00,35.57,36.16,34.65,34.85,76836.99,272826.211,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240507,2024-05-07 15:00:00,34.51,35.5,34.38,34.53,57268.28,200250.899,qfq,tushare,2026-02-28 19:23:51
301536.SZ,1d,20240508,2024-05-08 15:00:00,34.47,35.1,33.57,34.71,65199.33,225980.947,qfq,tushare,2026-02-28 19:23:51
