ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600021.SH,1d,20031029,2003-10-29 15:00:00,8.51,8.8,8.21,8.67,1381664.12,1178839.738,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031030,2003-10-30 15:00:00,8.67,8.77,8.55,8.74,436667.82,378356.831,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031031,2003-10-31 15:00:00,8.7,9.2,8.62,8.76,660708.11,587398.232,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031103,2003-11-03 15:00:00,8.76,8.98,8.72,8.93,324939.16,287982.644,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031104,2003-11-04 15:00:00,8.94,9.35,8.87,9.01,506599.07,460677.663,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031105,2003-11-05 15:00:00,8.97,9.18,8.96,9.12,237147.76,215118.413,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031106,2003-11-06 15:00:00,9.12,9.17,8.95,9.05,236449.86,213959.635,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031107,2003-11-07 15:00:00,9.03,9.13,8.7,8.81,275304.8,244479.751,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031110,2003-11-10 15:00:00,8.8,8.93,8.67,8.93,122437.88,107677.394,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031111,2003-11-11 15:00:00,8.91,9.15,8.88,9.12,179537.96,162128.858,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031112,2003-11-12 15:00:00,9.09,9.09,8.83,8.89,140362.19,125382.782,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031113,2003-11-13 15:00:00,8.88,9.02,8.81,8.91,101238.52,90400.353,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031114,2003-11-14 15:00:00,8.92,9.18,8.9,9.07,216462.01,196260.034,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031117,2003-11-17 15:00:00,9.08,9.14,8.82,9.01,192508.27,172732.713,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031118,2003-11-18 15:00:00,8.98,8.98,8.69,8.73,162476.1,142559.191,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031119,2003-11-19 15:00:00,8.69,8.91,8.67,8.75,100480.5,88421.77,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031120,2003-11-20 15:00:00,8.75,9.04,8.68,8.97,171243.63,152084.077,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031121,2003-11-21 15:00:00,9.0,9.25,8.85,8.9,210266.18,190364.893,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031124,2003-11-24 15:00:00,8.88,9.18,8.82,9.14,169138.81,152941.58,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031125,2003-11-25 15:00:00,9.18,9.23,9.02,9.07,231298.23,210943.483,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031126,2003-11-26 15:00:00,9.08,9.5,9.07,9.3,326509.66,305054.816,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031127,2003-11-27 15:00:00,9.3,9.38,9.11,9.14,139327.79,128332.776,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031128,2003-11-28 15:00:00,9.14,9.37,9.14,9.21,124731.44,115484.401,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031201,2003-12-01 15:00:00,9.25,9.47,9.25,9.4,180511.11,169066.578,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031202,2003-12-02 15:00:00,9.48,9.54,9.38,9.4,160608.65,151579.774,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031203,2003-12-03 15:00:00,9.4,10.2,9.34,9.67,351033.45,339477.485,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031204,2003-12-04 15:00:00,9.66,9.74,9.58,9.66,203414.47,196354.707,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031205,2003-12-05 15:00:00,9.66,9.72,9.5,9.63,102478.16,98164.368,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031208,2003-12-08 15:00:00,9.65,9.85,9.56,9.61,98470.81,95330.354,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031209,2003-12-09 15:00:00,9.6,9.73,9.57,9.69,82759.48,79736.681,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031210,2003-12-10 15:00:00,9.71,9.87,9.67,9.8,165457.89,161601.657,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031211,2003-12-11 15:00:00,9.82,9.86,9.58,9.68,120652.52,117013.945,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031212,2003-12-12 15:00:00,9.7,9.71,9.53,9.61,71217.83,68415.332,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031215,2003-12-15 15:00:00,9.71,9.81,9.62,9.67,69878.17,67830.991,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031216,2003-12-16 15:00:00,9.66,10.05,9.53,9.99,259949.5,254851.747,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031217,2003-12-17 15:00:00,9.99,10.14,9.81,9.84,173604.2,173569.399,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031218,2003-12-18 15:00:00,9.8,10.11,9.78,10.1,161266.99,160785.219,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031219,2003-12-19 15:00:00,10.13,10.4,10.05,10.18,225929.94,230844.707,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031222,2003-12-22 15:00:00,10.19,10.8,10.19,10.7,251703.96,265837.993,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031223,2003-12-23 15:00:00,10.7,10.83,10.6,10.74,132047.82,141278.263,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031224,2003-12-24 15:00:00,10.7,11.02,10.63,10.97,115708.23,125964.727,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031225,2003-12-25 15:00:00,11.0,11.24,10.84,10.93,121048.62,133245.426,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031226,2003-12-26 15:00:00,10.9,10.99,10.77,10.89,73341.17,79530.43,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031229,2003-12-29 15:00:00,7.84,7.92,7.73,7.76,57258.96,61547.779,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031230,2003-12-30 15:00:00,7.76,8.0,7.74,7.94,79480.31,86846.202,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20031231,2003-12-31 15:00:00,7.94,7.95,7.76,7.77,60368.98,65209.668,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040102,2004-01-02 15:00:00,7.73,7.95,7.73,7.85,54664.03,59328.008,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040105,2004-01-05 15:00:00,7.84,8.16,7.84,8.13,131653.69,146229.201,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040106,2004-01-06 15:00:00,8.13,8.2,7.95,8.09,109863.87,121951.926,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040107,2004-01-07 15:00:00,8.08,8.24,7.93,8.06,130240.17,145692.547,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040108,2004-01-08 15:00:00,8.05,8.16,7.97,8.09,111090.83,123153.498,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040109,2004-01-09 15:00:00,8.08,8.1,7.71,7.75,150224.53,163670.284,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040112,2004-01-12 15:00:00,7.75,7.9,7.65,7.87,113364.07,121105.621,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040113,2004-01-13 15:00:00,7.88,7.92,7.63,7.71,106836.98,114200.008,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040114,2004-01-14 15:00:00,7.7,7.71,7.48,7.54,121530.62,126702.098,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040115,2004-01-15 15:00:00,7.52,7.75,7.51,7.65,74414.76,78351.074,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040116,2004-01-16 15:00:00,7.63,7.82,7.63,7.76,78581.0,84018.516,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040129,2004-01-29 15:00:00,7.81,7.84,7.62,7.76,75896.44,80486.51,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040130,2004-01-30 15:00:00,7.76,7.76,7.48,7.49,73454.42,76912.7,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040202,2004-02-02 15:00:00,7.49,7.79,7.49,7.6,109556.07,114881.761,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040203,2004-02-03 15:00:00,7.6,7.71,7.52,7.7,73259.46,76690.047,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040204,2004-02-04 15:00:00,7.7,8.05,7.65,7.94,181802.5,197080.267,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040205,2004-02-05 15:00:00,7.96,7.98,7.79,7.87,106625.72,115639.513,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040206,2004-02-06 15:00:00,7.84,7.88,7.68,7.75,83398.31,89396.735,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040209,2004-02-09 15:00:00,7.75,7.95,7.74,7.9,80336.22,87243.254,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040210,2004-02-10 15:00:00,7.92,7.96,7.75,7.78,66445.62,71735.773,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040211,2004-02-11 15:00:00,7.79,8.08,7.79,8.07,153193.66,167387.152,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040212,2004-02-12 15:00:00,8.07,8.08,7.85,7.87,98836.28,108320.728,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040213,2004-02-13 15:00:00,7.86,7.92,7.73,7.75,64256.41,68986.433,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040216,2004-02-16 15:00:00,7.75,7.86,7.73,7.86,55565.51,59645.783,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040217,2004-02-17 15:00:00,7.86,7.89,7.76,7.81,75066.56,80627.88,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040218,2004-02-18 15:00:00,7.81,7.89,7.72,7.88,69981.84,75093.954,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040219,2004-02-19 15:00:00,7.92,8.05,7.87,7.94,126703.73,139052.392,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040220,2004-02-20 15:00:00,7.95,8.02,7.86,8.0,71805.97,78603.61,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040223,2004-02-23 15:00:00,8.0,8.08,7.77,7.79,93277.75,102252.726,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040224,2004-02-24 15:00:00,7.77,7.82,7.63,7.71,68288.37,72422.944,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040225,2004-02-25 15:00:00,7.71,7.81,7.5,7.52,56961.88,59953.795,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040226,2004-02-26 15:00:00,7.49,7.63,7.49,7.59,47098.09,48969.156,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040227,2004-02-27 15:00:00,7.61,7.75,7.61,7.68,43572.49,46096.918,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040301,2004-03-01 15:00:00,7.68,7.72,7.54,7.66,32333.86,33942.678,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040302,2004-03-02 15:00:00,7.68,7.79,7.66,7.71,37992.29,40385.766,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040303,2004-03-03 15:00:00,7.72,7.76,7.55,7.55,32250.75,33898.92,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040304,2004-03-04 15:00:00,7.53,7.67,7.53,7.61,30863.17,32224.49,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040305,2004-03-05 15:00:00,7.62,7.68,7.55,7.56,22346.18,23367.52,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040308,2004-03-08 15:00:00,7.56,7.59,7.49,7.5,26170.18,27112.504,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040309,2004-03-09 15:00:00,7.5,7.66,7.5,7.52,24156.7,25187.886,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040310,2004-03-10 15:00:00,7.52,7.74,7.52,7.74,57021.14,60337.34,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040311,2004-03-11 15:00:00,7.76,7.89,7.71,7.8,71390.19,76846.396,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040312,2004-03-12 15:00:00,7.88,7.88,7.74,7.86,49081.35,52817.039,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040315,2004-03-15 15:00:00,7.88,7.98,7.84,7.94,102664.89,112153.857,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040316,2004-03-16 15:00:00,7.98,8.01,7.84,7.91,73761.74,80394.358,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040317,2004-03-17 15:00:00,7.95,8.0,7.84,7.97,78095.72,85452.079,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040318,2004-03-18 15:00:00,7.97,8.01,7.72,7.76,59418.13,64247.627,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040319,2004-03-19 15:00:00,7.73,7.88,7.72,7.85,37017.28,39707.029,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040322,2004-03-22 15:00:00,7.83,7.95,7.81,7.86,37253.19,40400.087,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040323,2004-03-23 15:00:00,7.84,7.84,7.71,7.76,30722.22,32833.108,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040324,2004-03-24 15:00:00,7.76,7.94,7.73,7.87,66720.08,72469.422,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040325,2004-03-25 15:00:00,7.87,8.06,7.87,7.98,91246.97,100369.218,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040326,2004-03-26 15:00:00,7.99,8.1,7.92,8.08,90754.48,100358.323,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040329,2004-03-29 15:00:00,8.12,8.17,8.01,8.03,84306.84,94048.93,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040330,2004-03-30 15:00:00,8.06,8.06,7.9,7.97,48874.48,53599.662,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040331,2004-03-31 15:00:00,7.97,8.1,7.92,7.99,47426.72,52428.549,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040401,2004-04-01 15:00:00,8.0,8.47,7.99,8.45,222754.47,255028.584,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040402,2004-04-02 15:00:00,8.5,8.59,8.41,8.51,146615.17,171398.54,qfq,tushare,2026-02-28 20:50:54
600021.SH,1d,20040405,2004-04-05 15:00:00,8.57,8.68,8.44,8.54,97980.24,115482.47,qfq,tushare,2026-02-28 20:50:54
