ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600295.SH,1d,20010426,2001-04-26 15:00:00,22.16,23.7,22.15,22.23,466204.89,1056805.288,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010427,2001-04-27 15:00:00,22.1,22.52,21.6,22.4,80567.27,177764.272,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010430,2001-04-30 15:00:00,22.4,22.62,22.0,22.03,33253.13,73796.304,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010508,2001-05-08 15:00:00,21.88,22.08,21.61,21.8,25426.3,55326.169,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010509,2001-05-09 15:00:00,21.8,21.94,20.86,21.02,36083.01,77123.656,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010510,2001-05-10 15:00:00,20.98,21.45,20.78,21.2,18568.38,39187.859,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010511,2001-05-11 15:00:00,21.2,21.45,20.9,21.41,12175.0,25678.07,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010514,2001-05-14 15:00:00,21.41,21.52,21.01,21.27,14272.44,30396.969,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010515,2001-05-15 15:00:00,21.3,21.71,21.3,21.59,14113.66,30366.421,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010516,2001-05-16 15:00:00,21.6,21.62,21.31,21.46,11932.08,25537.632,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010517,2001-05-17 15:00:00,21.4,21.4,21.13,21.15,16499.11,34996.534,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010518,2001-05-18 15:00:00,21.65,21.69,21.2,21.38,7571.76,16176.14,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010521,2001-05-21 15:00:00,21.4,21.98,21.3,21.97,15681.42,33748.278,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010522,2001-05-22 15:00:00,21.97,22.08,21.7,21.75,11693.0,25581.264,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010523,2001-05-23 15:00:00,21.62,21.78,21.21,21.36,10660.05,22862.842,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010524,2001-05-24 15:00:00,21.36,21.48,21.21,21.25,13055.98,27768.647,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010525,2001-05-25 15:00:00,21.25,21.35,21.01,21.12,9753.94,20585.973,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010528,2001-05-28 15:00:00,21.11,21.15,20.81,20.94,8924.0,18719.916,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010529,2001-05-29 15:00:00,20.94,21.2,20.9,21.09,7317.26,15369.814,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010530,2001-05-30 15:00:00,21.08,21.35,20.82,21.28,7402.86,15695.766,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010531,2001-05-31 15:00:00,21.3,21.38,21.02,21.05,7742.73,16354.02,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010601,2001-06-01 15:00:00,21.1,21.15,20.92,20.96,8537.81,17893.246,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010604,2001-06-04 15:00:00,20.96,21.25,20.85,21.05,8927.5,18778.052,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010605,2001-06-05 15:00:00,21.07,21.4,21.07,21.16,8198.43,17430.507,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010606,2001-06-06 15:00:00,21.38,21.38,20.9,21.03,9700.7,20427.195,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010607,2001-06-07 15:00:00,21.04,21.35,21.01,21.07,7614.63,16100.224,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010608,2001-06-08 15:00:00,21.15,21.35,20.95,21.35,6612.77,13958.859,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010611,2001-06-11 15:00:00,21.35,21.59,21.35,21.41,8182.43,17552.937,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010612,2001-06-12 15:00:00,21.45,21.79,21.37,21.76,12101.38,26119.926,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010613,2001-06-13 15:00:00,21.8,21.88,21.6,21.86,12823.64,27947.404,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010614,2001-06-14 15:00:00,21.9,21.95,21.2,21.37,14356.01,31075.951,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010615,2001-06-15 15:00:00,21.16,21.62,21.12,21.55,9282.14,19871.626,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010618,2001-06-18 15:00:00,21.6,21.78,21.16,21.21,9287.38,19893.142,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010619,2001-06-19 15:00:00,21.21,21.54,21.2,21.44,5010.09,10698.933,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010622,2001-06-22 15:00:00,21.69,21.93,21.58,21.68,8803.11,19129.216,qfq,tushare,2026-03-01 11:00:01
600295.SH,1d,20010625,2001-06-25 15:00:00,21.75,22.45,21.75,22.18,27575.14,61095.885,qfq,tushare,2026-03-01 11:00:01
