ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688425.SH,1d,20210622,2021-06-22 15:00:00,5.8,12.15,5.19,8.22,7747230.34,5540936.096,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210623,2021-06-23 15:00:00,7.83,8.84,7.52,7.9,4826566.37,3889241.743,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210624,2021-06-24 15:00:00,7.63,7.63,6.65,6.68,4094298.85,2875791.776,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210625,2021-06-25 15:00:00,6.63,6.88,6.42,6.6,1974390.19,1308549.573,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210628,2021-06-28 15:00:00,6.55,6.67,6.26,6.28,1576459.85,1012207.15,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210629,2021-06-29 15:00:00,6.35,6.66,6.27,6.41,1581726.28,1026752.321,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210630,2021-06-30 15:00:00,6.35,6.37,6.07,6.12,1374494.21,846232.773,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210701,2021-07-01 15:00:00,6.18,6.2,6.0,6.01,748012.81,454841.25,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210702,2021-07-02 15:00:00,5.98,5.98,5.78,5.81,858561.82,502234.697,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210705,2021-07-05 15:00:00,5.8,5.86,5.72,5.76,561224.1,323910.534,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210706,2021-07-06 15:00:00,5.78,6.07,5.74,6.02,1326235.81,793415.657,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210707,2021-07-07 15:00:00,6.0,6.01,5.88,5.93,684240.09,405528.253,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210708,2021-07-08 15:00:00,5.93,6.09,5.9,5.93,722643.49,432380.285,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210709,2021-07-09 15:00:00,5.89,5.93,5.81,5.86,592938.89,347234.022,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210712,2021-07-12 15:00:00,5.9,5.93,5.84,5.88,488662.65,286767.973,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210713,2021-07-13 15:00:00,5.87,5.88,5.81,5.83,517324.11,301675.791,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210714,2021-07-14 15:00:00,5.82,5.85,5.69,5.69,609161.1,350745.364,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210715,2021-07-15 15:00:00,5.69,5.69,5.51,5.54,525925.79,292537.416,qfq,tushare,2026-02-28 20:43:03
688425.SH,1d,20210716,2021-07-16 15:00:00,5.56,5.65,5.53,5.54,345993.51,192955.697,qfq,tushare,2026-02-28 20:43:03
