ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300339.SZ,1d,20120718,2012-07-18 15:00:00,13.84,13.84,11.47,11.81,150973.1,377211.618,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120719,2012-07-19 15:00:00,12.06,12.51,11.72,11.9,93126.78,227639.0753,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120720,2012-07-20 15:00:00,11.86,12.25,11.82,11.96,61087.34,148457.8721,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120723,2012-07-23 15:00:00,11.62,11.66,10.77,11.47,60497.79,137162.7804,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120724,2012-07-24 15:00:00,11.67,12.61,11.62,12.61,81849.89,203476.8532,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120725,2012-07-25 15:00:00,12.67,13.35,12.63,12.65,100161.96,261939.3863,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120726,2012-07-26 15:00:00,12.26,13.09,11.88,13.02,79099.91,199832.8239,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120727,2012-07-27 15:00:00,12.98,13.2,12.23,12.26,57460.12,147789.7338,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120730,2012-07-30 15:00:00,12.01,12.44,11.48,11.99,39492.61,96070.3267,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120731,2012-07-31 15:00:00,11.75,11.86,10.92,10.97,45718.63,104659.2592,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120801,2012-08-01 15:00:00,10.9,11.47,10.9,11.11,31748.57,71542.2507,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120802,2012-08-02 15:00:00,11.1,11.46,10.88,11.32,28025.68,63622.3531,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120803,2012-08-03 15:00:00,11.23,11.81,11.15,11.73,33761.43,78902.5852,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120806,2012-08-06 15:00:00,11.57,12.3,11.48,12.09,32899.15,78920.0726,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120807,2012-08-07 15:00:00,12.01,12.35,11.86,11.86,23987.29,58108.1597,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120808,2012-08-08 15:00:00,11.85,12.23,11.47,11.68,32368.5,77756.9106,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120809,2012-08-09 15:00:00,11.62,12.4,11.59,12.25,34656.6,84430.2247,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120810,2012-08-10 15:00:00,12.16,12.64,12.16,12.32,31844.27,79922.5026,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120813,2012-08-13 15:00:00,12.26,12.6,12.26,12.3,24730.45,62254.4447,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120814,2012-08-14 15:00:00,12.29,12.55,11.96,12.51,17583.49,43892.1706,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120815,2012-08-15 15:00:00,12.52,12.8,12.46,12.51,21188.15,54167.8575,qfq,tushare,2026-03-01 11:14:59
300339.SZ,1d,20120816,2012-08-16 15:00:00,12.36,12.47,12.07,12.07,13238.87,32752.0679,qfq,tushare,2026-03-01 11:14:59
