ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600516.SH,1d,20020830,2002-08-30 15:00:00,11.98,12.25,11.47,11.51,361115.14,431437.67,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020902,2002-09-02 15:00:00,11.34,11.43,11.25,11.35,73532.95,84347.227,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020903,2002-09-03 15:00:00,11.36,11.51,11.35,11.38,32166.98,37205.146,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020904,2002-09-04 15:00:00,11.38,11.38,11.2,11.22,33828.6,38567.541,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020905,2002-09-05 15:00:00,11.17,11.25,11.13,11.18,30620.39,34607.617,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020906,2002-09-06 15:00:00,11.17,11.19,11.02,11.04,28762.58,32283.558,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020909,2002-09-09 15:00:00,10.97,11.07,10.9,11.06,17636.81,19608.867,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020910,2002-09-10 15:00:00,11.06,11.09,11.0,11.05,9930.85,11108.354,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020911,2002-09-11 15:00:00,11.05,11.14,10.87,11.11,20331.07,22591.123,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020912,2002-09-12 15:00:00,11.1,11.25,11.04,11.14,13481.9,15211.055,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020913,2002-09-13 15:00:00,11.11,11.31,11.08,11.22,18605.75,21156.579,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020916,2002-09-16 15:00:00,11.22,11.25,11.0,11.11,12531.99,14080.485,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020917,2002-09-17 15:00:00,11.19,11.28,11.03,11.23,15329.17,17310.368,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020918,2002-09-18 15:00:00,11.26,11.35,11.15,11.2,17607.56,20071.431,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020919,2002-09-19 15:00:00,11.2,11.37,11.12,11.32,15584.76,17759.001,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020920,2002-09-20 15:00:00,11.32,11.37,11.23,11.25,13251.95,15143.97,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020923,2002-09-23 15:00:00,11.23,11.31,11.2,11.26,8874.99,10113.143,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020924,2002-09-24 15:00:00,11.24,11.25,11.12,11.12,13928.33,15732.663,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020925,2002-09-25 15:00:00,11.1,11.36,11.05,11.29,23344.79,26457.796,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020926,2002-09-26 15:00:00,11.29,11.31,11.22,11.27,12420.47,14150.928,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20020927,2002-09-27 15:00:00,11.25,11.28,11.07,11.13,8483.35,9571.435,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021008,2002-10-08 15:00:00,11.05,11.15,11.02,11.1,7092.49,7939.97,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021009,2002-10-09 15:00:00,11.1,11.1,10.62,10.64,16347.03,17877.452,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021010,2002-10-10 15:00:00,10.58,10.78,10.53,10.61,5996.69,6463.694,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021011,2002-10-11 15:00:00,10.58,10.68,9.89,10.05,22658.19,23447.965,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021014,2002-10-14 15:00:00,10.05,10.22,9.91,10.18,9913.35,10110.996,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021015,2002-10-15 15:00:00,10.19,10.22,10.06,10.1,6973.24,7147.559,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021016,2002-10-16 15:00:00,10.1,10.36,10.1,10.22,8419.89,8735.978,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021017,2002-10-17 15:00:00,10.23,10.26,10.03,10.07,7510.19,7673.168,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021018,2002-10-18 15:00:00,9.93,10.18,9.93,10.15,6368.3,6485.104,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021021,2002-10-21 15:00:00,10.16,10.2,10.03,10.18,3871.93,3960.529,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021022,2002-10-22 15:00:00,10.18,10.4,10.18,10.36,12871.91,13434.712,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021023,2002-10-23 15:00:00,10.38,10.45,10.29,10.4,7250.97,7608.812,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021024,2002-10-24 15:00:00,10.38,10.38,10.23,10.25,5833.7,6060.215,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021025,2002-10-25 15:00:00,10.23,10.29,10.03,10.1,6032.56,6183.686,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021028,2002-10-28 15:00:00,10.18,10.18,9.9,10.08,8315.64,8384.409,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021029,2002-10-29 15:00:00,9.93,10.14,9.9,10.1,6237.81,6304.328,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021030,2002-10-30 15:00:00,10.06,10.12,9.93,10.06,3497.77,3545.045,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021031,2002-10-31 15:00:00,10.0,10.13,9.98,10.07,3542.22,3601.448,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021101,2002-11-01 15:00:00,10.04,10.06,9.91,10.05,5306.3,5355.542,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021104,2002-11-04 15:00:00,10.18,10.36,10.01,10.33,7922.83,8159.735,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021105,2002-11-05 15:00:00,10.34,10.87,10.26,10.6,55327.09,59570.624,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021106,2002-11-06 15:00:00,10.57,10.72,10.52,10.57,18682.17,20103.184,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021107,2002-11-07 15:00:00,10.53,10.6,10.44,10.47,13586.01,14430.732,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021108,2002-11-08 15:00:00,10.67,10.67,9.96,10.07,23309.72,24310.083,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021111,2002-11-11 15:00:00,10.06,10.26,10.01,10.07,7416.4,7584.439,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021112,2002-11-12 15:00:00,10.06,10.15,9.74,9.82,15961.56,15986.056,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021113,2002-11-13 15:00:00,9.8,9.98,9.69,9.94,12738.86,12699.439,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021114,2002-11-14 15:00:00,9.9,10.04,9.76,9.76,10471.71,10460.497,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021115,2002-11-15 15:00:00,9.76,10.03,9.66,9.88,10917.62,10936.838,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021118,2002-11-18 15:00:00,9.89,9.93,9.66,9.7,6733.53,6645.835,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021119,2002-11-19 15:00:00,9.71,9.88,9.59,9.83,6863.6,6775.944,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021120,2002-11-20 15:00:00,9.76,9.76,9.49,9.51,7177.73,6956.538,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021121,2002-11-21 15:00:00,9.49,9.52,9.14,9.15,11029.56,10405.699,qfq,tushare,2026-03-01 11:09:12
600516.SH,1d,20021122,2002-11-22 15:00:00,9.19,9.39,8.92,9.15,9765.48,9090.369,qfq,tushare,2026-03-01 11:09:12
