ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688235.SH,1d,20211215,2021-12-15 15:00:00,176.96,176.96,155.02,160.98,318353.75,5216220.02,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211216,2021-12-16 15:00:00,157.56,163.8,156.2,161.0,153791.75,2459506.319,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211217,2021-12-17 15:00:00,164.0,164.95,160.3,162.0,72947.62,1181259.428,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211220,2021-12-20 15:00:00,161.58,162.6,155.52,155.67,72216.36,1144634.391,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211221,2021-12-21 15:00:00,157.98,158.76,155.89,157.06,39507.98,620795.502,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211222,2021-12-22 15:00:00,158.0,159.45,156.0,157.85,40481.05,639428.551,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211223,2021-12-23 15:00:00,157.01,157.8,153.61,153.97,48713.4,756558.983,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211224,2021-12-24 15:00:00,152.97,152.97,146.0,146.0,66396.96,987465.676,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211227,2021-12-27 15:00:00,146.0,147.87,145.5,146.46,24212.3,354883.139,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211228,2021-12-28 15:00:00,146.46,146.8,143.41,144.55,34207.13,494785.275,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211229,2021-12-29 15:00:00,145.1,147.0,144.1,144.1,25320.24,368615.106,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211230,2021-12-30 15:00:00,142.96,143.33,141.51,141.88,30979.02,440401.575,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20211231,2021-12-31 15:00:00,144.0,146.57,144.0,144.51,36239.52,526522.237,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220104,2022-01-04 15:00:00,143.77,144.49,141.81,141.97,33793.31,482890.177,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220105,2022-01-05 15:00:00,139.9,139.9,136.0,136.2,49395.43,678185.303,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220106,2022-01-06 15:00:00,130.66,132.82,130.2,132.6,31797.23,418983.382,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220107,2022-01-07 15:00:00,132.99,135.5,132.99,133.0,24787.68,331536.634,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220110,2022-01-10 15:00:00,133.8,135.87,132.2,134.53,21651.81,291865.991,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220111,2022-01-11 15:00:00,136.0,137.18,134.88,135.12,19827.22,269809.632,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220112,2022-01-12 15:00:00,135.25,136.49,134.38,134.9,16855.06,227850.944,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220113,2022-01-13 15:00:00,135.79,136.9,134.56,134.61,21654.98,294026.758,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220114,2022-01-14 15:00:00,132.2,134.44,131.0,133.12,25681.21,339730.326,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220117,2022-01-17 15:00:00,132.0,134.95,131.8,134.31,18224.94,243473.723,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220118,2022-01-18 15:00:00,134.02,134.7,132.61,133.23,15962.29,213102.872,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220119,2022-01-19 15:00:00,133.23,133.6,131.9,132.48,14086.46,186698.5,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220120,2022-01-20 15:00:00,133.28,134.42,132.51,132.8,13474.41,179796.618,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220121,2022-01-21 15:00:00,135.08,135.45,133.08,133.08,16916.26,226902.736,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220124,2022-01-24 15:00:00,132.81,133.49,132.48,132.48,11874.18,157887.361,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220125,2022-01-25 15:00:00,132.0,132.2,127.79,128.08,22480.17,291838.69,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220126,2022-01-26 15:00:00,127.08,127.38,123.1,123.97,21969.99,273823.331,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220127,2022-01-27 15:00:00,123.1,123.1,118.0,118.01,26886.04,323103.739,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220128,2022-01-28 15:00:00,113.0,114.37,112.04,112.73,27091.15,306373.154,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220207,2022-02-07 15:00:00,118.2,118.94,116.79,116.95,21684.15,254547.579,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220208,2022-02-08 15:00:00,115.53,116.11,113.85,116.0,12678.15,146063.262,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220209,2022-02-09 15:00:00,115.0,116.78,114.7,116.47,13287.44,153645.162,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220210,2022-02-10 15:00:00,117.81,119.74,117.17,118.36,20405.12,241729.905,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220211,2022-02-11 15:00:00,117.3,117.97,114.7,114.73,11689.26,135526.099,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220214,2022-02-14 15:00:00,112.05,113.9,111.12,113.58,12763.41,143794.942,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220215,2022-02-15 15:00:00,114.57,120.2,114.57,117.83,22735.66,267925.503,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220216,2022-02-16 15:00:00,119.94,120.93,119.01,119.2,15695.36,188288.704,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220217,2022-02-17 15:00:00,118.54,119.78,117.72,118.0,11104.86,131574.706,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220218,2022-02-18 15:00:00,115.01,116.45,114.6,116.2,15014.3,173444.415,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220221,2022-02-21 15:00:00,117.0,118.43,116.88,117.8,12534.05,147491.291,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220222,2022-02-22 15:00:00,116.0,116.31,114.11,114.65,14231.76,163778.403,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220223,2022-02-23 15:00:00,115.0,122.22,114.89,121.09,31686.07,379057.943,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220224,2022-02-24 15:00:00,119.0,122.3,117.5,118.03,32875.1,394191.586,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220225,2022-02-25 15:00:00,121.98,124.94,121.5,123.58,29152.52,359214.731,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220228,2022-02-28 15:00:00,121.69,123.21,121.0,121.55,14742.0,179958.99,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220301,2022-03-01 15:00:00,122.5,125.29,122.5,124.89,19733.28,245132.048,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220302,2022-03-02 15:00:00,124.4,126.09,123.61,125.95,15951.08,199517.67,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220303,2022-03-03 15:00:00,125.99,125.99,123.83,123.86,11358.95,141460.321,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220304,2022-03-04 15:00:00,114.78,117.77,114.0,116.18,37414.27,434454.895,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220307,2022-03-07 15:00:00,114.99,115.98,113.02,114.5,19508.37,222875.505,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220308,2022-03-08 15:00:00,114.9,115.48,111.92,112.53,13251.29,150931.092,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220309,2022-03-09 15:00:00,113.75,113.88,106.19,109.71,16770.84,185164.414,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220310,2022-03-10 15:00:00,112.8,114.69,112.63,114.0,16547.41,187825.077,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220311,2022-03-11 15:00:00,108.0,109.66,104.61,109.31,40495.78,434518.417,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220314,2022-03-14 15:00:00,104.99,105.88,101.57,101.83,26629.71,276060.849,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220315,2022-03-15 15:00:00,98.8,101.11,96.81,97.19,24625.45,242492.614,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220316,2022-03-16 15:00:00,98.58,100.74,94.3,100.33,24316.57,237674.624,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220317,2022-03-17 15:00:00,106.2,107.0,103.09,103.1,28242.09,296897.97,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220318,2022-03-18 15:00:00,103.99,105.9,103.5,105.1,16692.18,175055.156,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220321,2022-03-21 15:00:00,105.2,106.48,104.5,105.25,13190.73,139138.941,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220322,2022-03-22 15:00:00,104.02,104.71,103.02,103.64,12180.93,126422.028,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220323,2022-03-23 15:00:00,104.35,106.16,103.51,105.1,15258.29,160492.842,qfq,tushare,2026-03-01 11:02:05
688235.SH,1d,20220324,2022-03-24 15:00:00,105.01,108.18,104.03,107.66,22519.58,240757.482,qfq,tushare,2026-03-01 11:02:05
