ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600905.SH,1d,20210610,2021-06-10 15:00:00,3.16,3.8,3.16,3.8,1573817.27,596262.425,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210611,2021-06-11 15:00:00,4.17,4.17,4.17,4.17,347340.8,145883.136,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210615,2021-06-15 15:00:00,4.59,4.59,4.2,4.59,36453075.35,16407455.025,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210616,2021-06-16 15:00:00,4.58,5.04,4.32,4.92,31487350.15,15016698.493,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210617,2021-06-17 15:00:00,4.84,5.42,4.74,5.42,13092208.0,6872921.051,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210618,2021-06-18 15:00:00,5.86,5.96,5.75,5.96,6024392.42,3565611.747,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210621,2021-06-21 15:00:00,6.56,6.56,6.56,6.56,1393735.36,919865.338,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210622,2021-06-22 15:00:00,7.22,7.22,7.22,7.22,361654.64,262561.269,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210623,2021-06-23 15:00:00,7.94,7.94,7.94,7.94,231312.29,184818.52,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210624,2021-06-24 15:00:00,8.74,8.74,7.15,7.28,35169452.58,27698437.619,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210625,2021-06-25 15:00:00,6.95,7.5,6.67,6.85,21937587.79,15295257.913,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210628,2021-06-28 15:00:00,6.71,6.71,6.29,6.31,18818549.31,12244437.657,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210629,2021-06-29 15:00:00,6.18,6.82,6.07,6.64,19539411.07,12859344.779,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210630,2021-06-30 15:00:00,6.48,6.5,6.24,6.32,12709443.87,8106076.688,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210701,2021-07-01 15:00:00,6.26,6.51,6.19,6.21,9806965.63,6247749.212,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210702,2021-07-02 15:00:00,6.23,6.28,5.86,5.91,10667395.63,6406020.192,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210705,2021-07-05 15:00:00,5.86,5.94,5.67,5.81,9134948.84,5287802.86,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210706,2021-07-06 15:00:00,5.82,6.38,5.72,6.38,16663106.26,10229750.031,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210707,2021-07-07 15:00:00,6.26,6.6,6.08,6.34,15278646.14,9674468.557,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210708,2021-07-08 15:00:00,6.42,6.85,6.27,6.72,15421660.14,10289354.077,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210709,2021-07-09 15:00:00,6.64,7.14,6.49,6.92,14543061.82,10042488.423,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210712,2021-07-12 15:00:00,6.82,6.96,6.6,6.74,11837127.33,8044042.166,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210713,2021-07-13 15:00:00,6.63,7.11,6.58,6.95,13047907.44,9078657.783,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210714,2021-07-14 15:00:00,6.95,7.11,6.65,6.77,11693495.29,8087320.908,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210715,2021-07-15 15:00:00,6.67,6.74,6.38,6.55,8582091.83,5655317.756,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210716,2021-07-16 15:00:00,6.67,6.84,6.54,6.57,8938059.14,6022988.96,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210719,2021-07-19 15:00:00,6.45,6.45,6.21,6.29,7163907.05,4548540.84,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210720,2021-07-20 15:00:00,6.19,6.36,6.13,6.27,5077459.64,3188383.295,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210721,2021-07-21 15:00:00,6.27,6.31,6.18,6.2,5700563.51,3566866.11,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210722,2021-07-22 15:00:00,6.23,6.36,6.19,6.23,5658720.55,3562733.028,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210723,2021-07-23 15:00:00,6.2,6.2,6.01,6.06,6609670.74,4028467.516,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210726,2021-07-26 15:00:00,6.04,6.04,5.82,5.92,5410085.43,3220634.951,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210727,2021-07-27 15:00:00,5.88,6.31,5.78,6.21,10129082.05,6209198.673,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210728,2021-07-28 15:00:00,6.16,6.16,5.77,5.92,5555261.68,3339290.426,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210729,2021-07-29 15:00:00,5.91,6.04,5.88,5.97,4769297.69,2861733.981,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210730,2021-07-30 15:00:00,5.92,6.24,5.86,6.08,6271878.6,3834746.295,qfq,tushare,2026-02-28 20:06:51
600905.SH,1d,20210802,2021-08-02 15:00:00,6.09,6.13,5.91,6.06,5336995.99,3230837.658,qfq,tushare,2026-02-28 20:06:51
