ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
603179.SH,1d,20170317,2017-03-17 15:00:00,16.81,20.17,16.81,20.17,157.35,313.679,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170320,2017-03-20 15:00:00,22.19,22.19,22.19,22.19,60.0,133.14,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170321,2017-03-21 15:00:00,24.41,24.41,24.41,24.41,22.63,55.24,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170322,2017-03-22 15:00:00,26.85,26.85,26.85,26.85,52.0,139.62,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170323,2017-03-23 15:00:00,29.54,29.54,29.54,29.54,175.58,518.663,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170324,2017-03-24 15:00:00,32.49,32.49,32.49,32.49,259.96,844.61,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170327,2017-03-27 15:00:00,35.74,35.74,35.74,35.74,299.95,1072.021,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170328,2017-03-28 15:00:00,39.31,39.31,39.31,39.31,511.04,2008.898,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170329,2017-03-29 15:00:00,43.24,43.24,43.24,43.24,1091.53,4719.776,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170330,2017-03-30 15:00:00,47.56,47.56,45.33,47.56,199767.64,936265.609,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170331,2017-03-31 15:00:00,47.0,50.97,46.02,47.84,209332.95,1023161.697,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170405,2017-04-05 15:00:00,44.1,45.4,43.06,44.5,148823.27,655855.148,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170406,2017-04-06 15:00:00,44.48,48.95,44.01,48.95,103522.86,488782.472,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170407,2017-04-07 15:00:00,49.67,51.18,47.41,47.96,138586.69,680305.044,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170410,2017-04-10 15:00:00,46.49,49.99,44.8,49.07,123025.59,581841.521,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170411,2017-04-11 15:00:00,47.02,49.69,46.28,48.79,107013.71,515908.613,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170412,2017-04-12 15:00:00,48.03,52.95,46.5,46.79,142323.96,713740.072,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170413,2017-04-13 15:00:00,44.0,46.75,43.0,46.08,99743.1,448544.896,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170414,2017-04-14 15:00:00,45.4,45.88,41.47,41.48,87529.89,380944.918,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170417,2017-04-17 15:00:00,39.0,39.74,37.7,38.57,71065.99,276645.161,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170418,2017-04-18 15:00:00,39.1,41.83,39.1,40.47,67755.34,275839.036,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170419,2017-04-19 15:00:00,40.5,42.35,39.8,42.06,46203.29,191331.757,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170420,2017-04-20 15:00:00,41.85,43.89,41.85,42.46,44520.0,191651.555,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170421,2017-04-21 15:00:00,42.9,44.58,42.37,43.91,43629.0,191369.867,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170424,2017-04-24 15:00:00,43.88,44.8,42.01,43.57,40692.5,177070.787,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170425,2017-04-25 15:00:00,43.2,44.69,42.51,43.13,42509.62,185233.632,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170426,2017-04-26 15:00:00,42.2,44.15,42.2,43.14,35245.1,152293.248,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170427,2017-04-27 15:00:00,42.83,46.9,42.7,46.03,50914.88,228846.645,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170428,2017-04-28 15:00:00,47.0,48.98,46.04,46.8,59073.39,277642.001,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170502,2017-05-02 15:00:00,46.52,47.18,45.5,46.52,34236.68,158976.097,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170503,2017-05-03 15:00:00,46.52,47.96,45.7,47.78,42959.03,201533.169,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170504,2017-05-04 15:00:00,46.9,47.5,45.8,46.13,34158.22,159378.536,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170505,2017-05-05 15:00:00,45.53,46.05,44.89,44.92,33495.49,151664.906,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170508,2017-05-08 15:00:00,44.6,45.88,44.21,44.55,16066.66,72617.543,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170509,2017-05-09 15:00:00,44.66,46.5,43.16,46.33,29617.93,133412.201,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170510,2017-05-10 15:00:00,46.1,47.5,45.23,45.36,34407.62,160178.959,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170511,2017-05-11 15:00:00,44.8,49.9,44.49,49.9,52676.9,251358.171,qfq,tushare,2026-02-28 20:49:59
603179.SH,1d,20170512,2017-05-12 15:00:00,50.8,51.66,48.58,49.84,80236.89,399135.949,qfq,tushare,2026-02-28 20:49:59
