ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688709.SH,1d,20240207,2024-02-07 15:00:00,21.21,24.74,19.4,19.58,489806.26,1034885.037,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240208,2024-02-08 15:00:00,18.6,21.38,17.91,20.34,340268.62,675388.644,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240219,2024-02-19 15:00:00,20.76,21.67,19.47,21.38,333169.31,685950.848,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240220,2024-02-20 15:00:00,20.92,23.25,19.74,22.57,337172.1,712108.518,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240221,2024-02-21 15:00:00,21.48,22.87,21.26,21.48,312851.16,687890.459,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240222,2024-02-22 15:00:00,21.27,22.75,20.99,22.25,264898.64,588626.161,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240223,2024-02-23 15:00:00,22.85,23.16,21.99,22.46,212042.3,480443.317,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240226,2024-02-26 15:00:00,22.47,26.96,22.32,25.55,293519.77,730690.613,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240227,2024-02-27 15:00:00,24.92,26.86,24.64,26.23,248852.42,642210.624,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240228,2024-02-28 15:00:00,25.86,26.81,22.87,22.96,269987.11,674838.534,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240229,2024-02-29 15:00:00,22.58,25.08,22.5,24.76,198182.67,481328.249,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240301,2024-03-01 15:00:00,24.75,25.55,24.1,24.46,162240.08,404060.194,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240304,2024-03-04 15:00:00,24.25,24.7,23.52,23.88,153763.64,372418.596,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240305,2024-03-05 15:00:00,23.48,23.93,22.33,22.42,160047.8,371379.089,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240306,2024-03-06 15:00:00,22.25,23.32,22.25,22.6,103427.58,237594.476,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240307,2024-03-07 15:00:00,22.9,24.55,22.9,23.2,151878.01,361653.273,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240308,2024-03-08 15:00:00,23.47,24.16,22.85,23.61,109368.34,259128.593,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240311,2024-03-11 15:00:00,23.25,23.5,22.95,23.44,103041.14,240517.751,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240312,2024-03-12 15:00:00,23.55,24.66,23.35,24.26,145969.33,354643.787,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240313,2024-03-13 15:00:00,24.38,24.38,23.59,23.67,115958.28,279981.736,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240314,2024-03-14 15:00:00,23.27,23.37,22.16,22.59,124691.97,285161.347,qfq,tushare,2026-02-28 20:35:37
688709.SH,1d,20240315,2024-03-15 15:00:00,22.53,22.94,22.32,22.84,58091.81,132179.316,qfq,tushare,2026-02-28 20:35:37
