ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300866.SZ,1d,20200824,2020-08-24 15:00:00,129.35,168.04,127.36,146.13,217334.54,2998414.77,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200825,2020-08-25 15:00:00,157.21,168.15,148.14,162.6,206199.91,3243318.39,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200826,2020-08-26 15:00:00,150.25,154.22,134.53,135.42,153403.56,2218492.228,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200827,2020-08-27 15:00:00,133.33,135.29,126.56,127.08,106706.2,1389551.484,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200828,2020-08-28 15:00:00,126.37,135.1,125.25,127.16,97484.54,1281166.309,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200831,2020-08-31 15:00:00,128.37,151.4,127.66,145.27,145919.21,2079661.027,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200901,2020-09-01 15:00:00,142.29,143.72,134.53,139.3,87440.03,1214558.712,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200902,2020-09-02 15:00:00,144.28,145.77,136.42,136.5,74354.96,1053189.233,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200903,2020-09-03 15:00:00,135.32,136.52,127.86,130.9,55083.04,725294.171,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200904,2020-09-04 15:00:00,130.9,137.81,130.9,133.12,54997.67,744046.644,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200907,2020-09-07 15:00:00,130.35,134.88,120.4,120.4,69907.05,897099.156,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200908,2020-09-08 15:00:00,120.4,122.94,113.43,121.34,57528.98,685578.384,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200909,2020-09-09 15:00:00,117.41,125.38,114.73,122.64,47294.06,575256.728,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200910,2020-09-10 15:00:00,122.69,128.76,116.41,116.92,45687.73,564670.952,qfq,tushare,2026-02-28 19:59:49
300866.SZ,1d,20200911,2020-09-11 15:00:00,113.88,132.0,113.88,129.4,67245.71,847499.963,qfq,tushare,2026-02-28 19:59:49
