ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601298.SH,1d,20190121,2019-01-21 15:00:00,5.29,6.35,5.29,6.35,7617.74,5050.187,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190122,2019-01-22 15:00:00,6.99,6.99,6.99,6.99,10147.7,7407.821,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190123,2019-01-23 15:00:00,7.68,7.68,7.68,7.68,234398.79,188222.228,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190124,2019-01-24 15:00:00,7.74,8.45,7.66,8.45,2736342.72,2266086.629,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190125,2019-01-25 15:00:00,8.2,8.2,7.61,7.61,1687882.23,1378409.556,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190128,2019-01-28 15:00:00,7.27,7.36,6.85,6.9,1325129.62,971125.858,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190129,2019-01-29 15:00:00,6.76,7.01,6.61,6.81,749299.9,532433.868,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190130,2019-01-30 15:00:00,6.76,6.81,6.39,6.4,773066.01,531915.622,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190131,2019-01-31 15:00:00,6.4,6.47,6.04,6.11,680650.71,444286.458,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190201,2019-02-01 15:00:00,6.16,6.27,6.12,6.18,392543.42,253720.927,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190211,2019-02-11 15:00:00,6.25,6.48,6.15,6.41,546719.25,360934.175,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190212,2019-02-12 15:00:00,6.36,6.49,6.34,6.42,515749.64,345369.869,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190213,2019-02-13 15:00:00,6.36,6.55,6.35,6.49,637496.86,429223.194,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190214,2019-02-14 15:00:00,6.5,6.84,6.45,6.71,892398.13,620675.578,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190215,2019-02-15 15:00:00,6.65,6.74,6.6,6.62,540525.22,375820.948,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190218,2019-02-18 15:00:00,6.68,6.77,6.56,6.73,679036.88,473790.293,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190219,2019-02-19 15:00:00,6.73,7.03,6.68,6.84,983785.12,703160.133,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190220,2019-02-20 15:00:00,6.79,6.81,6.6,6.66,658586.27,460428.565,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190221,2019-02-21 15:00:00,6.63,6.67,6.54,6.56,520090.64,358471.103,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190222,2019-02-22 15:00:00,6.59,6.69,6.57,6.67,512043.17,354665.825,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190225,2019-02-25 15:00:00,6.74,6.99,6.64,6.96,1069695.88,764647.946,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190226,2019-02-26 15:00:00,7.16,7.65,7.01,7.22,1505520.33,1154681.869,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190227,2019-02-27 15:00:00,7.12,7.8,7.12,7.66,1393646.03,1083487.925,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190228,2019-02-28 15:00:00,7.66,8.0,7.43,7.45,1100971.77,885494.269,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190301,2019-03-01 15:00:00,7.44,7.53,7.21,7.45,800202.77,614251.935,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190304,2019-03-04 15:00:00,7.51,8.03,7.47,7.79,1418021.2,1149139.123,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190305,2019-03-05 15:00:00,7.67,7.77,7.64,7.75,879473.61,706712.285,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190306,2019-03-06 15:00:00,7.74,8.3,7.68,8.24,1356508.31,1133905.615,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190307,2019-03-07 15:00:00,8.26,9.06,8.11,9.06,629652.65,578867.237,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190308,2019-03-08 15:00:00,9.39,9.97,8.8,9.04,2106194.51,2089818.608,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190311,2019-03-11 15:00:00,9.05,9.94,9.05,9.44,1307110.95,1296987.176,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190312,2019-03-12 15:00:00,9.51,9.57,9.09,9.45,1049645.55,1015933.031,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190313,2019-03-13 15:00:00,9.33,9.33,8.52,8.59,969049.61,898628.461,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190314,2019-03-14 15:00:00,8.42,8.58,7.92,8.04,688407.0,588404.542,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190315,2019-03-15 15:00:00,8.12,8.4,7.98,8.28,562177.12,479319.076,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190318,2019-03-18 15:00:00,8.27,8.62,8.07,8.62,687429.75,606054.786,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190319,2019-03-19 15:00:00,8.66,9.04,8.5,8.78,705693.32,643512.254,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190320,2019-03-20 15:00:00,9.01,9.47,8.88,9.39,1173185.89,1129728.992,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190321,2019-03-21 15:00:00,9.86,9.86,9.19,9.23,1425370.46,1422435.323,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190322,2019-03-22 15:00:00,9.01,9.47,8.81,9.3,969808.45,933697.715,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190325,2019-03-25 15:00:00,9.09,9.18,8.82,8.83,707563.95,663979.104,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190326,2019-03-26 15:00:00,8.75,9.28,8.52,8.93,773856.14,720185.415,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190327,2019-03-27 15:00:00,8.82,9.17,8.69,9.03,627971.39,588396.437,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190328,2019-03-28 15:00:00,8.86,9.43,8.74,8.98,841429.28,801518.939,qfq,tushare,2026-02-28 20:08:56
601298.SH,1d,20190329,2019-03-29 15:00:00,9.0,9.17,8.75,9.09,758443.6,712585.656,qfq,tushare,2026-02-28 20:08:56
