ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688472.SH,1d,20230609,2023-06-09 15:00:00,12.9,13.6,11.96,13.05,2831691.4,3588367.21,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230612,2023-06-12 15:00:00,12.98,15.13,12.81,14.67,2087777.87,2921000.084,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230613,2023-06-13 15:00:00,14.35,15.67,14.35,14.8,1331645.05,2013896.942,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230614,2023-06-14 15:00:00,14.67,15.56,14.64,15.19,866793.11,1310631.855,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230615,2023-06-15 15:00:00,15.1,16.85,14.7,16.4,1161278.19,1864999.939,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230616,2023-06-16 15:00:00,16.55,19.68,16.46,19.68,1107184.41,2017546.001,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230619,2023-06-19 15:00:00,20.25,20.25,17.88,19.0,1312893.87,2463510.191,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230620,2023-06-20 15:00:00,18.52,20.56,18.06,19.05,1154897.84,2211669.51,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230621,2023-06-21 15:00:00,18.77,19.55,18.6,18.81,654388.95,1247296.578,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230626,2023-06-26 15:00:00,18.61,19.46,17.4,19.03,704605.13,1311875.465,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230627,2023-06-27 15:00:00,18.82,20.79,18.82,19.27,757945.92,1494848.584,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230628,2023-06-28 15:00:00,19.14,19.58,18.73,19.37,539826.59,1038569.05,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230629,2023-06-29 15:00:00,19.32,19.4,18.41,18.74,525074.88,990991.3,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230630,2023-06-30 15:00:00,18.58,18.98,18.1,18.36,465745.79,864562.09,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230703,2023-07-03 15:00:00,18.65,18.86,17.94,18.42,306643.77,563325.57,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230704,2023-07-04 15:00:00,18.35,18.65,17.48,17.67,494925.33,885990.505,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230705,2023-07-05 15:00:00,17.72,17.8,16.58,16.8,485217.88,827246.382,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230706,2023-07-06 15:00:00,16.72,17.07,16.4,16.94,248340.61,417104.141,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230707,2023-07-07 15:00:00,16.8,16.83,15.71,15.93,346584.65,562200.836,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230710,2023-07-10 15:00:00,16.07,17.39,15.88,17.0,478734.89,806004.505,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230711,2023-07-11 15:00:00,16.87,17.21,16.7,17.15,399942.14,680232.564,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230712,2023-07-12 15:00:00,17.24,17.26,15.93,16.76,435585.12,725352.228,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230713,2023-07-13 15:00:00,16.77,17.49,16.77,17.02,323547.84,555428.347,qfq,tushare,2026-02-28 20:12:59
688472.SH,1d,20230714,2023-07-14 15:00:00,17.01,17.05,16.25,16.37,348299.62,575710.965,qfq,tushare,2026-02-28 20:12:59
