ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600570.SH,1d,20031216,2003-12-16 15:00:00,20.0,20.78,19.88,19.95,72041.81,145332.638,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20031217,2003-12-17 15:00:00,19.38,19.4,18.4,18.45,34778.66,65175.331,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20031218,2003-12-18 15:00:00,18.03,18.45,18.0,18.07,13181.73,23965.459,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20031219,2003-12-19 15:00:00,18.0,18.16,16.91,17.31,21080.17,36741.335,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20031222,2003-12-22 15:00:00,17.01,17.58,16.8,17.44,12134.52,20717.379,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20031223,2003-12-23 15:00:00,17.31,17.49,17.03,17.21,6914.33,11905.183,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20031224,2003-12-24 15:00:00,17.12,17.38,16.86,17.04,7574.44,12909.285,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20031225,2003-12-25 15:00:00,17.38,17.49,16.98,17.37,6227.82,10738.937,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20031226,2003-12-26 15:00:00,17.4,18.37,17.3,17.66,13129.89,23444.661,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20031229,2003-12-29 15:00:00,8.06,8.17,7.91,7.95,5465.22,9636.07,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20031230,2003-12-30 15:00:00,7.94,7.97,7.79,7.86,4434.89,7674.911,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20031231,2003-12-31 15:00:00,7.84,8.28,7.84,8.04,9737.04,17355.614,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20040102,2004-01-02 15:00:00,7.97,8.24,7.97,8.04,5035.6,8993.647,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20040105,2004-01-05 15:00:00,8.04,8.35,8.02,8.23,7603.44,13685.6,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20040106,2004-01-06 15:00:00,8.27,8.37,8.06,8.33,9248.49,16694.446,qfq,tushare,2026-02-28 20:15:05
600570.SH,1d,20040107,2004-01-07 15:00:00,8.29,8.43,8.17,8.27,9666.02,17608.567,qfq,tushare,2026-02-28 20:15:05
