ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300919.SZ,1d,20201223,2020-12-23 15:00:00,76.02,88.79,74.93,84.92,287417.66,2347355.651,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20201224,2020-12-24 15:00:00,85.91,93.79,82.02,82.8,215429.62,1877846.288,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20201225,2020-12-25 15:00:00,78.42,87.21,77.92,86.03,157457.49,1308116.612,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20201228,2020-12-28 15:00:00,84.92,84.92,75.72,76.85,145518.1,1161524.623,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20201229,2020-12-29 15:00:00,75.82,75.88,68.72,73.18,119289.53,860984.647,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20201230,2020-12-30 15:00:00,71.93,79.6,71.73,75.1,97504.2,749942.656,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20201231,2020-12-31 15:00:00,72.86,82.32,72.18,81.64,103936.45,810563.931,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210104,2021-01-04 15:00:00,86.79,96.9,85.79,93.51,121453.53,1098702.659,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210105,2021-01-05 15:00:00,90.91,92.68,85.92,88.06,114871.73,1027268.292,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210106,2021-01-06 15:00:00,88.06,94.44,84.74,90.28,104337.87,934695.553,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210107,2021-01-07 15:00:00,90.01,96.4,87.49,93.56,101650.29,941475.391,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210108,2021-01-08 15:00:00,99.8,103.7,94.49,95.76,99572.02,973363.319,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210111,2021-01-11 15:00:00,96.9,96.9,84.42,84.42,109288.63,981175.486,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210112,2021-01-12 15:00:00,82.82,89.03,82.22,86.6,69666.74,603837.687,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210113,2021-01-13 15:00:00,86.96,92.17,86.49,87.92,78331.97,703356.241,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210114,2021-01-14 15:00:00,84.92,91.28,83.54,86.05,54889.83,478735.854,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210115,2021-01-15 15:00:00,85.11,92.79,84.72,91.01,69303.85,616161.691,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210118,2021-01-18 15:00:00,89.79,91.85,88.01,91.85,53721.73,481756.725,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210119,2021-01-19 15:00:00,90.92,95.4,86.71,86.91,65416.5,599122.102,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210120,2021-01-20 15:00:00,86.45,91.31,86.27,90.48,55326.48,494581.689,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210121,2021-01-21 15:00:00,95.9,97.38,89.79,90.24,65672.0,609823.697,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210122,2021-01-22 15:00:00,88.49,94.71,87.11,94.59,73828.85,668200.037,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210125,2021-01-25 15:00:00,92.91,100.9,91.91,95.9,80921.4,783818.84,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210126,2021-01-26 15:00:00,95.98,98.91,93.29,96.1,47897.64,458535.159,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210127,2021-01-27 15:00:00,98.29,99.85,90.91,92.31,63446.69,599242.197,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210128,2021-01-28 15:00:00,89.61,89.79,83.05,83.5,60577.78,527297.475,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210129,2021-01-29 15:00:00,83.92,85.41,78.1,81.44,50222.32,410783.95,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210201,2021-02-01 15:00:00,81.46,85.19,79.92,84.92,38316.73,318533.81,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210202,2021-02-02 15:00:00,83.95,86.41,82.57,84.14,39074.53,330653.171,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210203,2021-02-03 15:00:00,84.18,86.11,80.09,80.92,36399.08,304190.486,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210204,2021-02-04 15:00:00,79.93,80.47,71.93,73.58,62594.02,467726.617,qfq,tushare,2026-03-01 11:03:48
300919.SZ,1d,20210205,2021-02-05 15:00:00,74.01,74.81,70.08,70.2,39553.48,285336.788,qfq,tushare,2026-03-01 11:03:48
