ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688281.SH,1d,20220307,2022-03-07 15:00:00,120.04,132.94,112.18,124.34,116993.8,2962831.855,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220308,2022-03-08 15:00:00,124.34,130.56,120.99,124.96,50765.92,1341096.572,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220309,2022-03-09 15:00:00,126.59,139.41,125.3,139.41,41754.22,1154673.904,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220310,2022-03-10 15:00:00,139.65,141.63,134.44,140.21,41681.47,1198926.191,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220311,2022-03-11 15:00:00,137.25,139.65,133.48,137.97,21698.23,618375.209,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220314,2022-03-14 15:00:00,134.81,144.72,129.18,131.56,22372.69,648369.65,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220315,2022-03-15 15:00:00,129.6,136.06,125.92,131.76,21509.24,592695.165,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220316,2022-03-16 15:00:00,132.95,132.95,119.56,128.22,23986.49,631196.108,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220317,2022-03-17 15:00:00,127.22,134.86,126.98,128.84,12484.22,341395.599,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220318,2022-03-18 15:00:00,128.65,130.97,120.25,128.85,15466.24,406652.32,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220321,2022-03-21 15:00:00,126.97,132.2,123.08,129.13,10408.83,278073.221,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220322,2022-03-22 15:00:00,134.39,135.33,125.93,129.12,11147.69,303540.199,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220323,2022-03-23 15:00:00,127.7,140.54,127.21,135.34,13830.46,390997.474,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220324,2022-03-24 15:00:00,134.77,137.2,131.99,131.99,7005.04,196437.024,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220325,2022-03-25 15:00:00,131.04,134.63,127.28,129.54,8911.97,243383.219,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220328,2022-03-28 15:00:00,127.69,128.65,123.19,126.97,6677.89,174961.761,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220329,2022-03-29 15:00:00,127.21,129.89,125.88,128.53,4913.48,131473.801,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220330,2022-03-30 15:00:00,128.89,129.36,125.35,127.12,4780.57,127620.779,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220331,2022-03-31 15:00:00,127.21,127.21,117.81,120.22,10043.69,255689.084,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220401,2022-04-01 15:00:00,118.48,125.27,118.48,124.39,5964.28,154088.548,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220406,2022-04-06 15:00:00,122.78,127.21,120.32,126.26,4429.96,114618.261,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220407,2022-04-07 15:00:00,125.78,126.26,122.43,123.04,4651.59,120548.724,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220408,2022-04-08 15:00:00,121.36,129.45,121.18,128.64,4859.29,128563.582,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220411,2022-04-11 15:00:00,129.84,129.84,124.34,126.26,3692.82,97726.419,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220412,2022-04-12 15:00:00,124.35,133.91,124.35,133.91,6302.58,173170.788,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220413,2022-04-13 15:00:00,131.22,134.81,128.65,131.52,3578.13,98495.614,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220414,2022-04-14 15:00:00,131.52,134.38,128.8,129.55,5068.51,138861.49,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220415,2022-04-15 15:00:00,127.69,131.35,124.34,129.7,4339.99,116222.755,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220418,2022-04-18 15:00:00,127.69,135.96,127.69,134.47,4643.36,129243.839,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220419,2022-04-19 15:00:00,133.91,136.58,132.19,134.34,4046.11,113780.193,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220420,2022-04-20 15:00:00,134.34,134.84,130.96,133.0,2757.09,76643.824,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220421,2022-04-21 15:00:00,131.76,134.91,128.23,128.25,2641.77,72585.441,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220422,2022-04-22 15:00:00,125.78,131.1,125.78,126.41,2636.41,70675.674,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220425,2022-04-25 15:00:00,124.57,127.64,121.15,121.15,2989.94,77358.021,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220426,2022-04-26 15:00:00,121.47,126.04,120.52,120.52,4385.72,112775.073,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220427,2022-04-27 15:00:00,118.66,134.32,117.65,133.75,4586.64,122249.882,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220428,2022-04-28 15:00:00,131.99,132.95,130.08,130.56,2693.85,73919.972,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220429,2022-04-29 15:00:00,130.66,134.39,128.74,134.34,3855.88,106318.771,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220505,2022-05-05 15:00:00,132.96,141.95,132.95,139.55,8659.29,251029.029,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220506,2022-05-06 15:00:00,137.73,146.61,137.07,144.22,6005.52,178395.568,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220509,2022-05-09 15:00:00,148.25,166.42,143.95,161.45,8082.99,259893.902,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220510,2022-05-10 15:00:00,157.87,169.73,157.36,159.24,6914.04,232796.805,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220511,2022-05-11 15:00:00,159.25,162.49,154.1,156.62,8194.74,271193.435,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220512,2022-05-12 15:00:00,154.03,158.58,153.59,158.58,3607.11,117951.476,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220513,2022-05-13 15:00:00,157.81,160.53,156.15,159.73,3417.76,113309.758,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220516,2022-05-16 15:00:00,161.41,164.42,159.2,159.66,3218.14,108452.187,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220517,2022-05-17 15:00:00,159.02,160.93,156.86,159.02,3036.36,100493.359,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220518,2022-05-18 15:00:00,159.41,171.53,157.85,167.38,5416.58,188484.971,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220519,2022-05-19 15:00:00,164.04,169.34,164.04,168.73,3800.97,132399.608,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220520,2022-05-20 15:00:00,167.86,172.12,165.47,166.04,3300.44,115579.227,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220523,2022-05-23 15:00:00,165.02,167.2,162.7,166.52,2555.03,88089.954,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220524,2022-05-24 15:00:00,165.73,168.65,157.83,157.91,3594.34,122495.719,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220525,2022-05-25 15:00:00,157.82,166.91,156.96,164.42,3556.39,120770.614,qfq,tushare,2026-03-01 11:11:32
688281.SH,1d,20220526,2022-05-26 15:00:00,163.41,170.25,161.65,162.27,4910.71,170572.964,qfq,tushare,2026-03-01 11:11:32
