ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300888.SZ,1d,20200917,2020-09-17 15:00:00,123.15,157.64,123.15,124.38,316650.69,4152523.23,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20200918,2020-09-18 15:00:00,117.01,117.81,105.91,107.88,196890.71,2208501.715,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20200921,2020-09-21 15:00:00,104.14,114.06,102.17,113.28,137567.47,1549776.715,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20200922,2020-09-22 15:00:00,111.82,125.86,111.13,120.85,150475.71,1846674.881,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20200923,2020-09-23 15:00:00,119.87,122.04,115.77,117.15,96874.41,1161542.882,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20200924,2020-09-24 15:00:00,115.07,126.7,113.79,120.47,126196.57,1572385.564,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20200925,2020-09-25 15:00:00,120.45,126.68,119.21,121.29,94892.04,1185844.453,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20200928,2020-09-28 15:00:00,122.17,125.09,115.77,120.44,79165.27,971912.81,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20200929,2020-09-29 15:00:00,118.82,120.2,111.83,111.98,75178.73,878253.012,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20200930,2020-09-30 15:00:00,111.92,115.67,111.72,112.81,47453.57,548063.417,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201009,2020-10-09 15:00:00,115.27,123.44,112.42,120.38,75110.76,897650.568,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201012,2020-10-12 15:00:00,122.01,124.78,119.01,123.33,73321.88,908763.977,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201013,2020-10-13 15:00:00,123.27,144.14,121.25,134.49,127367.44,1702021.16,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201014,2020-10-14 15:00:00,141.87,161.39,139.95,161.39,93936.36,1454412.432,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201015,2020-10-15 15:00:00,172.41,179.08,154.8,162.56,162387.45,2741853.96,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201016,2020-10-16 15:00:00,165.52,167.47,154.96,162.57,100699.42,1650174.656,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201019,2020-10-19 15:00:00,164.54,165.01,156.24,159.46,71106.29,1151521.881,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201020,2020-10-20 15:00:00,157.15,165.81,148.77,162.77,109272.72,1742946.505,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201021,2020-10-21 15:00:00,160.2,163.52,150.74,150.74,84986.95,1355761.173,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201022,2020-10-22 15:00:00,149.75,155.23,148.28,150.9,58259.49,894521.339,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201023,2020-10-23 15:00:00,149.75,153.3,141.87,144.16,70244.77,1051915.481,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201026,2020-10-26 15:00:00,145.81,150.47,144.17,149.9,57655.75,866333.427,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201027,2020-10-27 15:00:00,149.75,160.59,145.32,155.44,82128.47,1284739.036,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201028,2020-10-28 15:00:00,156.66,158.6,151.75,154.46,66378.69,1043318.047,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201029,2020-10-29 15:00:00,154.99,167.02,154.99,160.47,89403.92,1474693.408,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201030,2020-10-30 15:00:00,158.63,160.46,147.93,148.67,79667.53,1238066.508,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201102,2020-11-02 15:00:00,149.83,152.04,145.81,151.55,44592.65,676808.189,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201103,2020-11-03 15:00:00,151.11,153.6,148.57,151.72,37722.5,579947.476,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201104,2020-11-04 15:00:00,152.77,155.42,149.16,151.35,35256.68,543472.034,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201105,2020-11-05 15:00:00,152.66,153.26,148.67,149.85,41063.08,625619.901,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201106,2020-11-06 15:00:00,148.78,149.02,136.97,142.38,75014.2,1081139.513,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201109,2020-11-09 15:00:00,142.86,152.22,140.59,151.98,65588.47,981694.168,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201110,2020-11-10 15:00:00,142.86,146.74,142.36,144.03,51148.76,749811.913,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201111,2020-11-11 15:00:00,144.04,144.67,139.37,139.56,34193.15,489567.644,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201112,2020-11-12 15:00:00,139.92,142.82,138.98,140.74,23226.09,332472.598,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201113,2020-11-13 15:00:00,140.0,143.72,139.59,141.65,24866.74,358342.588,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201116,2020-11-16 15:00:00,141.38,142.35,137.44,139.92,24902.73,353642.794,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201117,2020-11-17 15:00:00,137.95,139.41,133.4,133.67,42445.98,580043.225,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201118,2020-11-18 15:00:00,133.0,134.86,129.68,130.09,33445.55,446436.269,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201119,2020-11-19 15:00:00,129.91,133.0,127.19,133.0,35492.81,474806.116,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201120,2020-11-20 15:00:00,132.22,140.89,132.15,137.74,43426.16,605186.725,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201123,2020-11-23 15:00:00,138.93,144.92,138.92,142.77,40869.08,590909.667,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201124,2020-11-24 15:00:00,141.95,144.43,137.91,138.82,32065.94,456993.46,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201125,2020-11-25 15:00:00,138.2,146.46,135.47,142.42,48350.26,692345.366,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201126,2020-11-26 15:00:00,140.2,142.25,137.44,137.78,25918.79,366848.557,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201127,2020-11-27 15:00:00,136.85,137.64,134.0,134.93,20502.92,281480.674,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201130,2020-11-30 15:00:00,139.9,150.74,139.9,147.78,68398.69,1018373.083,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201201,2020-12-01 15:00:00,147.63,152.17,145.32,148.32,45067.34,681183.578,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201202,2020-12-02 15:00:00,147.79,150.11,145.43,148.3,29221.96,438161.011,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201203,2020-12-03 15:00:00,148.77,155.1,148.3,151.71,42802.36,659838.637,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201204,2020-12-04 15:00:00,149.83,151.2,146.46,148.23,28492.53,428158.391,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201207,2020-12-07 15:00:00,148.18,148.76,144.83,147.72,23167.62,344827.992,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201208,2020-12-08 15:00:00,147.78,152.71,147.78,149.72,27076.89,414162.272,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201209,2020-12-09 15:00:00,149.16,149.21,141.67,141.82,35282.06,517615.047,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201210,2020-12-10 15:00:00,139.91,144.63,137.62,142.2,23984.39,343917.232,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201211,2020-12-11 15:00:00,142.28,145.32,139.29,143.02,24087.0,348009.548,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201214,2020-12-14 15:00:00,142.18,152.45,142.1,150.98,40164.71,604353.634,qfq,tushare,2026-02-28 20:31:15
300888.SZ,1d,20201215,2020-12-15 15:00:00,151.0,157.14,148.33,150.82,34389.84,532459.092,qfq,tushare,2026-02-28 20:31:15
