ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000155.SZ,1d,20000926,2000-09-26 15:00:00,8.77,8.9,8.08,8.2,488338.0,405979.0456,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20000927,2000-09-27 15:00:00,8.1,8.35,7.91,8.28,142650.0,115943.7322,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20000928,2000-09-28 15:00:00,8.27,8.27,8.0,8.02,69393.0,56175.6786,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20000929,2000-09-29 15:00:00,8.0,8.47,7.98,8.24,77963.0,64525.1906,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001009,2000-10-09 15:00:00,8.28,8.3,8.06,8.23,29680.0,24140.1727,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001010,2000-10-10 15:00:00,8.21,8.3,8.12,8.24,33583.0,27601.5126,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001011,2000-10-11 15:00:00,8.27,9.06,8.19,9.06,238188.0,209345.8373,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001012,2000-10-12 15:00:00,9.2,9.47,9.0,9.08,299661.0,275754.8396,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001013,2000-10-13 15:00:00,9.1,9.43,9.02,9.19,121464.0,111569.2532,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001016,2000-10-16 15:00:00,9.19,9.25,8.81,8.84,69452.0,62151.5107,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001017,2000-10-17 15:00:00,8.8,8.93,8.64,8.79,39166.0,34268.0862,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001018,2000-10-18 15:00:00,8.79,8.95,8.69,8.9,36500.0,32248.7387,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001019,2000-10-19 15:00:00,8.9,8.93,8.73,8.74,28667.0,25167.8316,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001020,2000-10-20 15:00:00,8.73,8.83,8.5,8.7,54860.0,47311.7095,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001023,2000-10-23 15:00:00,8.71,8.9,8.61,8.79,30654.0,26884.4774,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001024,2000-10-24 15:00:00,8.77,9.13,8.7,9.02,58916.0,52800.7445,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001025,2000-10-25 15:00:00,9.02,9.24,8.95,9.07,57821.0,52714.3418,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001026,2000-10-26 15:00:00,9.07,9.13,8.9,8.92,36618.0,32964.5434,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001027,2000-10-27 15:00:00,8.92,8.99,8.77,8.9,22287.0,19815.4931,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001030,2000-10-30 15:00:00,8.9,9.11,8.81,9.1,23815.0,21280.1822,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001031,2000-10-31 15:00:00,9.12,9.16,8.82,8.86,30390.0,27329.3621,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001101,2000-11-01 15:00:00,8.86,9.2,8.8,9.17,49422.0,44842.1961,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001102,2000-11-02 15:00:00,9.18,9.45,9.12,9.27,115171.0,107069.228,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001103,2000-11-03 15:00:00,9.3,10.0,9.25,9.97,249952.0,242768.9589,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001106,2000-11-06 15:00:00,10.09,10.18,9.75,10.01,234658.0,232164.7194,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001107,2000-11-07 15:00:00,10.01,10.49,9.95,10.28,180724.0,185000.1171,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001108,2000-11-08 15:00:00,10.29,10.37,10.16,10.21,89692.0,92008.5763,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001109,2000-11-09 15:00:00,10.21,10.46,10.19,10.3,88837.0,91461.1706,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001110,2000-11-10 15:00:00,10.3,10.35,10.08,10.18,80637.0,81831.7534,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001113,2000-11-13 15:00:00,10.16,10.29,10.06,10.2,56345.0,57085.0531,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001114,2000-11-14 15:00:00,10.2,10.4,10.0,10.39,58976.0,60459.4939,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001115,2000-11-15 15:00:00,10.39,10.64,10.3,10.35,54947.0,57450.386,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001116,2000-11-16 15:00:00,10.35,10.4,10.25,10.32,35259.0,36323.6686,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001117,2000-11-17 15:00:00,10.32,10.35,10.13,10.18,40011.0,40871.4356,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001120,2000-11-20 15:00:00,10.18,10.18,10.02,10.13,38488.74,38869.7344,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001121,2000-11-21 15:00:00,10.13,10.42,10.1,10.22,26427.53,27164.896,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001122,2000-11-22 15:00:00,10.2,10.3,10.16,10.3,30226.97,30894.3543,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001123,2000-11-23 15:00:00,10.36,10.43,10.27,10.32,32960.27,34093.7889,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001124,2000-11-24 15:00:00,10.38,10.39,9.9,10.0,44520.93,45114.384,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001127,2000-11-27 15:00:00,9.95,10.09,9.81,9.94,30133.91,29992.0874,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001128,2000-11-28 15:00:00,9.9,10.28,9.9,10.27,26105.2,26242.8947,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001129,2000-11-29 15:00:00,10.27,10.28,10.0,10.11,18591.48,18791.9941,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001130,2000-11-30 15:00:00,10.12,10.17,10.01,10.06,11995.94,12080.0421,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001201,2000-12-01 15:00:00,10.09,10.15,10.01,10.15,17490.42,17575.0255,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001204,2000-12-04 15:00:00,10.15,10.22,10.05,10.19,17356.2,17602.8634,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001205,2000-12-05 15:00:00,10.19,10.2,10.06,10.08,12945.59,13074.5936,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001206,2000-12-06 15:00:00,10.1,10.27,10.05,10.13,22636.0,23014.5882,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001207,2000-12-07 15:00:00,10.12,10.54,10.07,10.45,62346.64,64684.3158,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001208,2000-12-08 15:00:00,10.5,10.66,10.31,10.36,53566.7,56507.2514,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001211,2000-12-11 15:00:00,10.36,10.39,10.13,10.15,21417.43,21847.0494,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001212,2000-12-12 15:00:00,10.15,10.21,10.08,10.19,13601.44,13801.8661,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001213,2000-12-13 15:00:00,10.18,10.2,10.1,10.14,10961.6,11118.3777,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001214,2000-12-14 15:00:00,10.16,10.34,10.1,10.24,12267.49,12520.1673,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001215,2000-12-15 15:00:00,10.24,10.25,10.11,10.12,10789.67,10974.2692,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001218,2000-12-18 15:00:00,10.12,10.2,9.91,10.19,17696.87,17767.3336,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001219,2000-12-19 15:00:00,10.2,10.26,10.11,10.13,9103.19,9229.7408,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001220,2000-12-20 15:00:00,10.16,10.39,10.14,10.3,23157.21,23843.7784,qfq,tushare,2026-02-28 20:44:49
000155.SZ,1d,20001221,2000-12-21 15:00:00,10.3,11.0,10.3,10.83,120012.01,128612.5959,qfq,tushare,2026-02-28 20:44:49
