ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688047.SH,1d,20220624,2022-06-24 15:00:00,96.28,99.67,82.4,89.07,242084.44,2164045.219,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220627,2022-06-27 15:00:00,90.5,105.88,88.8,100.72,168538.85,1626784.622,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220628,2022-06-28 15:00:00,101.08,106.63,97.74,103.53,136532.85,1383259.551,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220629,2022-06-29 15:00:00,100.0,100.77,91.0,91.15,118443.71,1130894.205,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220630,2022-06-30 15:00:00,92.2,93.05,88.02,92.15,80043.24,726707.89,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220701,2022-07-01 15:00:00,91.5,92.96,88.5,91.64,58107.03,528809.8,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220704,2022-07-04 15:00:00,91.0,92.45,86.66,90.94,57203.59,511689.131,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220705,2022-07-05 15:00:00,91.01,94.49,89.88,92.0,56038.52,519331.103,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220706,2022-07-06 15:00:00,91.0,94.69,88.81,88.9,51620.26,472341.259,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220707,2022-07-07 15:00:00,88.0,88.49,84.48,85.16,52497.81,450670.363,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220708,2022-07-08 15:00:00,85.8,88.44,85.2,86.0,39056.16,337610.848,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220711,2022-07-11 15:00:00,86.92,90.56,85.62,89.09,40540.61,357613.703,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220712,2022-07-12 15:00:00,88.42,89.3,83.64,83.74,40060.96,343748.569,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220713,2022-07-13 15:00:00,83.01,83.65,79.29,80.12,41256.15,332771.588,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220714,2022-07-14 15:00:00,79.35,81.64,78.85,80.55,24082.94,193590.365,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220715,2022-07-15 15:00:00,79.76,82.27,79.18,80.58,24601.79,199388.495,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220718,2022-07-18 15:00:00,80.49,84.5,79.88,82.5,26086.04,215338.385,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220719,2022-07-19 15:00:00,82.01,83.88,80.9,83.28,21858.19,180349.606,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220720,2022-07-20 15:00:00,84.78,86.48,83.6,83.9,26851.03,228548.19,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220721,2022-07-21 15:00:00,83.9,85.77,82.01,82.61,24972.63,209503.597,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220722,2022-07-22 15:00:00,82.3,82.98,80.29,81.61,19747.77,161198.952,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220725,2022-07-25 15:00:00,80.96,85.5,80.48,85.19,27885.41,232170.586,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220726,2022-07-26 15:00:00,85.21,87.3,84.16,86.4,23808.58,205082.104,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220727,2022-07-27 15:00:00,85.99,86.36,83.44,83.53,24035.64,203170.07,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220728,2022-07-28 15:00:00,83.8,89.49,83.8,87.29,37119.0,324262.146,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220729,2022-07-29 15:00:00,86.55,87.75,84.3,84.83,25552.46,218700.828,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220801,2022-08-01 15:00:00,85.2,85.2,82.2,84.05,18493.18,154432.651,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220802,2022-08-02 15:00:00,82.23,85.77,80.3,82.04,29007.95,240756.142,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220803,2022-08-03 15:00:00,83.0,92.29,82.55,87.71,59129.69,516249.717,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220804,2022-08-04 15:00:00,88.17,91.71,87.88,89.7,54287.54,488459.448,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220805,2022-08-05 15:00:00,90.0,107.64,89.7,107.64,104556.11,1063125.513,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220808,2022-08-08 15:00:00,103.64,105.8,95.18,97.78,80639.12,801666.217,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220809,2022-08-09 15:00:00,97.57,98.5,94.08,97.38,42222.97,406120.188,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220810,2022-08-10 15:00:00,96.0,98.22,95.0,95.52,38335.13,370605.892,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220811,2022-08-11 15:00:00,95.5,97.9,94.7,96.37,31520.86,303271.529,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220812,2022-08-12 15:00:00,96.2,97.7,90.07,90.22,49428.34,457637.955,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220815,2022-08-15 15:00:00,90.25,93.27,89.21,90.65,36166.2,329062.732,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220816,2022-08-16 15:00:00,90.0,91.5,89.5,89.99,22080.55,199468.257,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220817,2022-08-17 15:00:00,89.75,90.29,87.66,88.26,24239.0,214852.372,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220818,2022-08-18 15:00:00,88.07,90.54,87.41,89.0,26116.99,232671.251,qfq,tushare,2026-02-28 20:03:57
688047.SH,1d,20220819,2022-08-19 15:00:00,89.0,90.88,88.5,88.5,24955.86,224292.33,qfq,tushare,2026-02-28 20:03:57
