ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000598.SZ,1d,19960529,1996-05-29 15:00:00,5.94,6.7,5.85,6.6,156236.0,109070.6763,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960530,1996-05-30 15:00:00,6.6,7.97,6.6,7.8,144492.0,113642.0928,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960531,1996-05-31 15:00:00,7.61,8.52,7.52,8.05,106849.0,93343.4348,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960603,1996-06-03 15:00:00,7.89,7.94,7.33,7.7,78301.0,65594.097,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960604,1996-06-04 15:00:00,7.69,8.71,7.38,8.63,91225.0,80729.2386,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960605,1996-06-05 15:00:00,8.71,8.8,8.16,8.23,60030.0,55016.6296,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960606,1996-06-06 15:00:00,8.07,8.6,7.79,8.25,43882.0,39390.5421,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960607,1996-06-07 15:00:00,8.16,8.39,7.97,8.05,32829.0,28962.229,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960610,1996-06-10 15:00:00,8.08,8.2,7.79,7.85,21214.0,18317.7888,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960611,1996-06-11 15:00:00,7.88,8.34,7.7,8.07,20342.0,17818.1311,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960612,1996-06-12 15:00:00,8.22,8.22,7.94,8.16,19450.0,17058.5968,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960613,1996-06-13 15:00:00,8.16,8.19,7.94,8.05,16603.0,14492.4375,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960614,1996-06-14 15:00:00,8.07,8.07,7.75,7.81,16342.0,13942.1841,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960617,1996-06-17 15:00:00,7.68,8.02,7.59,7.66,9534.0,8035.9399,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960618,1996-06-18 15:00:00,7.65,7.75,7.54,7.72,7869.0,6538.698,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960619,1996-06-19 15:00:00,7.79,8.08,7.66,8.07,20792.0,18020.6815,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960620,1996-06-20 15:00:00,8.2,9.33,8.16,9.24,73423.0,69989.2325,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960621,1996-06-21 15:00:00,9.17,9.62,8.99,9.08,47190.0,47428.5392,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960624,1996-06-24 15:00:00,9.07,9.3,8.98,9.12,21989.0,21920.4765,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960625,1996-06-25 15:00:00,9.06,9.07,8.27,8.63,20983.0,20215.7472,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960626,1996-06-26 15:00:00,8.62,8.88,8.6,8.76,11615.0,11056.3748,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960627,1996-06-27 15:00:00,8.77,8.8,8.51,8.57,13138.0,12330.547,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960628,1996-06-28 15:00:00,8.62,8.69,8.35,8.39,10771.0,9930.585,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960701,1996-07-01 15:00:00,8.16,8.54,7.88,8.54,10536.0,9484.5106,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960702,1996-07-02 15:00:00,8.52,8.71,8.36,8.52,10812.0,10109.7529,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960703,1996-07-03 15:00:00,8.62,8.75,8.46,8.66,10459.0,9880.9579,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960704,1996-07-04 15:00:00,8.66,8.74,8.48,8.6,13687.0,12772.5912,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960705,1996-07-05 15:00:00,8.57,9.17,8.52,8.8,21926.0,21177.8572,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960708,1996-07-08 15:00:00,9.3,9.3,8.78,8.91,17854.0,17440.0,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960709,1996-07-09 15:00:00,8.91,8.94,8.63,8.78,12290.0,11782.7964,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960710,1996-07-10 15:00:00,8.71,9.07,8.71,8.98,14920.0,14540.038,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960711,1996-07-11 15:00:00,8.94,8.98,8.71,8.71,11724.0,11316.6461,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960712,1996-07-12 15:00:00,8.57,8.97,8.53,8.97,12513.0,12007.6497,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960715,1996-07-15 15:00:00,8.89,9.03,8.53,8.74,11487.0,10922.9165,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960716,1996-07-16 15:00:00,8.75,9.02,8.66,8.9,13532.0,13105.3156,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960717,1996-07-17 15:00:00,8.98,9.99,8.89,9.17,37097.0,38642.2666,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960718,1996-07-18 15:00:00,9.3,10.13,9.3,10.05,32384.0,34756.8174,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960719,1996-07-19 15:00:00,10.08,10.27,9.67,9.81,18923.0,20325.4084,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960722,1996-07-22 15:00:00,9.9,9.95,9.42,9.62,13603.0,14281.0,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960723,1996-07-23 15:00:00,9.53,9.9,9.3,9.85,17454.0,18353.5883,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960724,1996-07-24 15:00:00,10.05,10.43,9.87,10.13,25482.0,28103.107,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960725,1996-07-25 15:00:00,10.27,10.45,9.32,9.84,18075.0,19880.872,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960726,1996-07-26 15:00:00,9.9,10.86,9.61,10.49,40615.0,46446.0267,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960730,1996-07-30 15:00:00,10.98,11.0,9.62,10.49,45628.0,52334.5428,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960731,1996-07-31 15:00:00,10.68,11.26,10.59,10.82,45449.0,54283.1482,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960801,1996-08-01 15:00:00,10.8,11.09,10.59,11.09,32856.0,39065.9156,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960802,1996-08-02 15:00:00,11.46,11.48,10.75,10.88,23579.0,28235.8974,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960805,1996-08-05 15:00:00,10.95,11.71,10.75,11.56,24340.0,30232.9541,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960806,1996-08-06 15:00:00,11.44,11.91,11.37,11.73,13627.0,17454.4479,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960807,1996-08-07 15:00:00,11.64,12.33,11.64,11.92,14566.0,19068.9824,qfq,tushare,2026-02-28 20:48:12
000598.SZ,1d,19960808,1996-08-08 15:00:00,11.92,12.19,11.73,12.1,10832.0,14171.5309,qfq,tushare,2026-02-28 20:48:12
