ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
601117.SH,1d,20100107,2010-01-07 15:00:00,5.74,5.84,5.63,5.73,5700820.33,3275273.252,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100108,2010-01-08 15:00:00,5.58,5.59,5.48,5.56,2440803.08,1352582.047,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100111,2010-01-11 15:00:00,5.64,5.64,5.44,5.49,1504253.09,832707.221,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100112,2010-01-12 15:00:00,5.48,5.55,5.45,5.54,982007.58,543195.822,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100113,2010-01-13 15:00:00,5.46,5.49,5.41,5.42,1045677.91,571520.474,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100114,2010-01-14 15:00:00,5.44,5.52,5.41,5.48,764076.7,418817.253,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100115,2010-01-15 15:00:00,5.46,5.47,5.42,5.46,488262.95,266875.742,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100118,2010-01-18 15:00:00,5.45,5.45,5.42,5.44,508709.43,277246.458,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100119,2010-01-19 15:00:00,5.43,5.47,5.42,5.47,579258.64,316507.568,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100120,2010-01-20 15:00:00,5.46,5.46,5.31,5.32,812172.77,438896.123,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100121,2010-01-21 15:00:00,5.33,5.36,5.3,5.33,550662.95,294396.543,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100122,2010-01-22 15:00:00,5.3,5.3,5.14,5.22,574438.79,300734.953,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100125,2010-01-25 15:00:00,5.17,5.23,5.14,5.18,220979.49,115082.892,qfq,tushare,2026-02-28 20:05:39
601117.SH,1d,20100126,2010-01-26 15:00:00,5.18,5.22,5.03,5.07,331534.11,169925.261,qfq,tushare,2026-02-28 20:05:39
