ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000963.SZ,1d,20000127,2000-01-27 15:00:00,16.11,22.23,15.82,20.38,297107.0,524845.8888,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000128,2000-01-28 15:00:00,19.07,19.55,18.34,18.34,117871.0,222076.6027,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000214,2000-02-14 15:00:00,17.99,20.06,17.5,19.83,92146.0,174448.9397,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000215,2000-02-15 15:00:00,19.15,19.73,17.96,18.07,61217.0,118008.2084,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000216,2000-02-16 15:00:00,18.03,18.55,17.09,17.36,46718.0,83077.4833,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000217,2000-02-17 15:00:00,17.11,17.79,15.62,15.82,47071.0,78165.1468,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000218,2000-02-18 15:00:00,15.83,17.4,15.83,16.72,29891.0,50917.2698,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000221,2000-02-21 15:00:00,16.4,17.09,15.81,16.64,23618.0,38767.3074,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000222,2000-02-22 15:00:00,16.65,17.14,16.14,16.18,17449.0,29407.7496,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000223,2000-02-23 15:00:00,15.81,16.6,15.81,16.45,10009.0,16496.7891,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000224,2000-02-24 15:00:00,16.5,17.05,16.4,16.8,16203.0,27527.4595,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000225,2000-02-25 15:00:00,16.93,17.08,16.3,16.48,12652.0,21423.4264,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000228,2000-02-28 15:00:00,16.45,16.71,16.3,16.62,12635.0,21153.9722,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000229,2000-02-29 15:00:00,16.68,17.98,16.68,17.31,33420.0,59299.0754,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000301,2000-03-01 15:00:00,17.19,17.39,16.85,17.08,10005.0,17227.0,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000302,2000-03-02 15:00:00,17.09,17.29,16.6,16.8,8317.0,14155.5576,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000303,2000-03-03 15:00:00,17.0,17.06,16.6,17.05,11185.0,19081.4269,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000306,2000-03-06 15:00:00,17.08,17.34,16.3,16.43,12938.0,21994.2822,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000307,2000-03-07 15:00:00,16.3,16.6,16.3,16.57,7438.0,12371.4305,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000308,2000-03-08 15:00:00,16.75,16.78,16.39,16.72,6221.0,10403.6581,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000309,2000-03-09 15:00:00,16.6,16.94,16.2,16.54,14333.0,23854.3832,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000310,2000-03-10 15:00:00,16.5,16.51,15.86,16.22,14472.0,23542.5022,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000313,2000-03-13 15:00:00,16.19,16.45,15.89,16.39,6823.0,11065.5798,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000314,2000-03-14 15:00:00,16.3,16.72,15.91,16.55,10382.0,17090.5663,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000315,2000-03-15 15:00:00,16.65,17.58,16.65,16.82,24983.0,43289.3852,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000316,2000-03-16 15:00:00,16.82,16.95,16.06,16.18,9415.0,15601.8794,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000317,2000-03-17 15:00:00,16.11,16.6,16.11,16.51,7792.0,12857.4765,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000320,2000-03-20 15:00:00,16.45,17.68,16.21,17.48,39407.0,68945.8702,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000321,2000-03-21 15:00:00,17.49,18.28,17.19,18.0,45037.0,81659.519,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000322,2000-03-22 15:00:00,18.4,18.48,17.37,17.44,22635.0,40444.2499,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000323,2000-03-23 15:00:00,17.51,17.79,17.24,17.72,13432.0,23815.0423,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000324,2000-03-24 15:00:00,17.79,18.12,17.2,17.23,17328.0,31125.5727,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000327,2000-03-27 15:00:00,17.19,17.8,17.04,17.62,12994.0,22997.4816,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000328,2000-03-28 15:00:00,17.79,18.43,17.62,18.08,23488.0,42940.8071,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000329,2000-03-29 15:00:00,18.08,18.23,17.67,17.96,10553.0,19090.6744,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000330,2000-03-30 15:00:00,18.06,18.28,17.81,18.21,17296.0,31641.6677,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000331,2000-03-31 15:00:00,18.18,18.68,17.98,18.04,14077.0,26066.7513,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000403,2000-04-03 15:00:00,18.28,18.28,17.61,17.66,12452.0,22550.2769,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000404,2000-04-04 15:00:00,17.58,17.58,17.22,17.26,8038.0,14109.6708,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000405,2000-04-05 15:00:00,16.98,17.49,16.98,17.34,4312.0,7547.0701,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000406,2000-04-06 15:00:00,17.34,17.57,17.31,17.54,7223.0,12747.6399,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000407,2000-04-07 15:00:00,17.67,17.68,17.39,17.56,6236.0,11075.2858,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000410,2000-04-10 15:00:00,17.59,17.65,17.44,17.53,7120.0,12602.1603,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000411,2000-04-11 15:00:00,17.59,18.06,17.54,17.8,9365.0,16955.7838,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000412,2000-04-12 15:00:00,17.89,18.28,17.59,17.88,7740.0,14034.174,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000413,2000-04-13 15:00:00,17.85,18.27,17.75,18.07,13906.0,25391.7401,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000414,2000-04-14 15:00:00,18.14,18.28,17.89,17.97,8872.0,16208.119,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000417,2000-04-17 15:00:00,17.98,17.98,17.31,17.44,6904.0,12248.0885,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000418,2000-04-18 15:00:00,17.44,18.06,17.25,17.75,5385.0,9619.0,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000419,2000-04-19 15:00:00,17.79,18.58,17.79,18.24,21366.0,39383.618,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000420,2000-04-20 15:00:00,18.38,18.45,18.0,18.07,7551.0,13941.3612,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000421,2000-04-21 15:00:00,18.18,18.48,17.98,18.16,11991.0,22182.2937,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000424,2000-04-24 15:00:00,18.18,18.25,17.75,17.82,7850.0,14250.8868,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000425,2000-04-25 15:00:00,17.79,17.98,17.69,17.84,4073.0,7332.4575,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000426,2000-04-26 15:00:00,18.08,18.08,17.39,17.45,5456.0,9666.9162,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000427,2000-04-27 15:00:00,17.46,17.59,17.0,17.0,8360.0,14496.664,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000428,2000-04-28 15:00:00,17.0,17.42,17.0,17.28,5840.0,10150.5209,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000508,2000-05-08 15:00:00,17.34,17.59,17.09,17.24,3078.0,5397.3035,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000509,2000-05-09 15:00:00,17.24,17.63,17.24,17.39,4316.0,7649.5026,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000510,2000-05-10 15:00:00,17.39,17.47,16.7,16.72,4650.0,7979.495,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000511,2000-05-11 15:00:00,16.68,16.95,16.3,16.33,3262.0,5443.2208,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000512,2000-05-12 15:00:00,16.32,16.95,16.3,16.73,5612.0,9457.4346,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000515,2000-05-15 15:00:00,16.8,17.0,16.7,16.99,3354.0,5722.2439,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000516,2000-05-16 15:00:00,17.04,17.47,16.87,17.38,3299.0,5746.6795,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000517,2000-05-17 15:00:00,17.35,17.39,16.93,16.97,1564.0,2721.7002,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000518,2000-05-18 15:00:00,17.0,17.34,16.8,17.24,2580.0,4476.3266,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000519,2000-05-19 15:00:00,17.3,17.37,17.06,17.22,3223.0,5604.8107,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000522,2000-05-22 15:00:00,17.17,18.9,17.09,18.9,29414.0,54301.627,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000523,2000-05-23 15:00:00,19.27,20.74,18.91,19.23,85003.0,168808.7264,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000524,2000-05-24 15:00:00,19.27,19.66,18.68,19.05,47540.0,92701.5903,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000525,2000-05-25 15:00:00,19.27,19.96,19.08,19.74,36443.0,72039.6729,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000529,2000-05-29 15:00:00,20.26,20.65,19.59,19.77,35734.0,72720.4342,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000530,2000-05-30 15:00:00,19.77,19.95,18.73,18.79,25682.0,49664.0228,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000531,2000-05-31 15:00:00,18.77,19.07,18.49,18.97,9970.0,18994.4598,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000601,2000-06-01 15:00:00,18.98,19.86,18.98,19.51,33809.0,66765.3285,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000602,2000-06-02 15:00:00,19.51,19.65,19.07,19.37,9165.0,17902.4351,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000605,2000-06-05 15:00:00,19.42,19.81,18.71,18.8,15574.0,30234.6858,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000606,2000-06-06 15:00:00,18.87,19.12,18.73,19.03,8717.0,16667.2942,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000607,2000-06-07 15:00:00,19.07,19.32,18.78,19.08,6775.0,13038.7886,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000608,2000-06-08 15:00:00,19.09,19.27,18.79,19.15,5986.0,11563.8728,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000609,2000-06-09 15:00:00,19.18,19.66,18.88,18.93,9884.0,19266.1346,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000612,2000-06-12 15:00:00,18.64,19.02,18.48,18.7,7401.0,14024.412,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000613,2000-06-13 15:00:00,18.78,19.12,18.58,18.75,6725.0,12771.8476,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000614,2000-06-14 15:00:00,18.78,19.22,18.75,19.1,6213.0,11903.4668,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000615,2000-06-15 15:00:00,19.07,19.39,18.82,18.95,7353.0,14197.2929,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000616,2000-06-16 15:00:00,19.74,19.74,18.83,18.9,6489.0,12528.5852,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000619,2000-06-19 15:00:00,18.88,19.07,18.46,18.53,7541.0,14246.2667,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000620,2000-06-20 15:00:00,18.38,18.58,17.96,17.98,9391.0,17243.5856,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000621,2000-06-21 15:00:00,17.98,18.32,17.89,18.32,7581.0,13828.1932,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000622,2000-06-22 15:00:00,18.32,18.56,17.89,17.93,17927.0,32564.5045,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000623,2000-06-23 15:00:00,17.98,18.43,17.98,18.29,9518.0,17602.3726,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000626,2000-06-26 15:00:00,18.42,19.05,18.42,18.59,8505.0,16060.2085,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000627,2000-06-27 15:00:00,18.68,18.86,18.48,18.53,4501.0,8487.2583,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000628,2000-06-28 15:00:00,18.48,19.08,18.39,19.06,11269.0,21426.0749,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000629,2000-06-29 15:00:00,19.12,19.24,18.75,19.02,12087.0,23141.7482,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000630,2000-06-30 15:00:00,19.02,19.42,18.97,19.09,11129.0,21652.133,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000703,2000-07-03 15:00:00,18.77,19.61,18.77,18.97,10138.0,19692.8827,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000704,2000-07-04 15:00:00,18.95,19.12,18.68,18.81,4858.0,9266.5482,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000705,2000-07-05 15:00:00,19.12,19.12,18.69,18.7,3395.0,6456.0824,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000706,2000-07-06 15:00:00,18.6,19.19,18.46,18.47,3845.0,7242.8648,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000707,2000-07-07 15:00:00,18.48,18.77,18.47,18.57,4968.0,9346.4903,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000710,2000-07-10 15:00:00,18.57,18.67,18.29,18.63,7778.0,14520.4059,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000711,2000-07-11 15:00:00,18.77,19.14,18.66,18.81,5941.0,11375.1541,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000712,2000-07-12 15:00:00,18.83,19.28,18.72,19.11,4643.0,8916.9723,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000713,2000-07-13 15:00:00,19.28,19.6,19.13,19.21,9159.0,17803.6231,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000714,2000-07-14 15:00:00,19.22,19.52,19.11,19.26,7027.0,13653.4059,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000717,2000-07-17 15:00:00,19.27,19.56,19.17,19.29,11491.0,22418.893,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000718,2000-07-18 15:00:00,19.37,20.29,19.37,19.83,29773.0,59311.5296,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000719,2000-07-19 15:00:00,19.83,20.18,19.63,19.89,20370.0,40960.4495,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000720,2000-07-20 15:00:00,19.96,20.1,19.37,19.59,7990.0,15813.0292,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000721,2000-07-21 15:00:00,19.52,19.61,19.28,19.42,5016.0,9794.0156,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000724,2000-07-24 15:00:00,19.42,19.43,19.02,19.18,4868.0,9386.8317,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000725,2000-07-25 15:00:00,19.17,19.35,19.05,19.31,2577.0,4980.535,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000726,2000-07-26 15:00:00,19.44,19.88,19.29,19.54,18142.0,36069.1491,qfq,tushare,2026-02-28 20:01:27
000963.SZ,1d,20000727,2000-07-27 15:00:00,19.37,19.96,19.37,19.69,15175.0,30197.4902,qfq,tushare,2026-02-28 20:01:27
