ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688172.SH,1d,20221216,2022-12-16 15:00:00,22.22,24.1,22.0,23.01,727623.63,1644212.196,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20221219,2022-12-19 15:00:00,22.06,22.06,20.4,20.55,302890.13,637163.98,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20221220,2022-12-20 15:00:00,20.3,21.18,20.2,20.61,168398.92,347890.717,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20221221,2022-12-21 15:00:00,20.36,21.18,20.36,20.8,148197.83,307899.39,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20221222,2022-12-22 15:00:00,20.93,20.97,19.2,19.2,207351.89,410294.028,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20221223,2022-12-23 15:00:00,18.81,19.18,18.19,18.21,154447.33,287041.798,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20221226,2022-12-26 15:00:00,18.2,19.57,18.06,19.3,182113.02,345052.109,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20221227,2022-12-27 15:00:00,19.07,20.5,19.03,20.22,172183.78,342974.177,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20221228,2022-12-28 15:00:00,20.1,20.37,19.8,19.98,94700.51,190191.348,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20221229,2022-12-29 15:00:00,20.11,20.22,19.35,19.4,81877.12,161776.568,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20221230,2022-12-30 15:00:00,19.53,19.7,18.82,18.98,85795.25,164161.438,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230103,2023-01-03 15:00:00,18.8,19.88,18.72,19.76,105698.44,204804.371,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230104,2023-01-04 15:00:00,19.86,20.17,19.11,19.21,98519.61,192119.712,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230105,2023-01-05 15:00:00,19.27,19.59,19.06,19.37,67078.27,129952.483,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230106,2023-01-06 15:00:00,19.37,19.58,19.18,19.18,68114.8,131828.637,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230109,2023-01-09 15:00:00,19.31,19.61,19.16,19.22,61513.11,119209.739,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230110,2023-01-10 15:00:00,19.18,19.95,19.16,19.62,103712.79,203752.498,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230111,2023-01-11 15:00:00,19.53,19.88,19.18,19.21,89188.08,173796.787,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230112,2023-01-12 15:00:00,19.21,19.55,18.8,19.34,84629.1,162277.227,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230113,2023-01-13 15:00:00,19.3,19.67,19.25,19.38,54296.93,105602.326,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230116,2023-01-16 15:00:00,19.3,20.08,19.29,19.88,93336.83,184969.353,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230117,2023-01-17 15:00:00,20.0,20.63,19.91,20.1,97325.36,197500.765,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230118,2023-01-18 15:00:00,19.97,22.49,19.97,21.53,201585.25,431487.302,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230119,2023-01-19 15:00:00,21.47,21.98,21.21,21.65,121283.53,262309.059,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230120,2023-01-20 15:00:00,21.59,21.75,21.07,21.26,99391.24,211491.823,qfq,tushare,2026-02-28 20:34:42
688172.SH,1d,20230130,2023-01-30 15:00:00,21.65,21.7,20.97,21.1,104624.58,221975.07,qfq,tushare,2026-02-28 20:34:42
