ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300699.SZ,1d,20170901,2017-09-01 15:00:00,13.51,16.21,13.51,16.21,200.0,319.705,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170904,2017-09-04 15:00:00,17.83,17.83,17.83,17.83,100.02,178.335,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170905,2017-09-05 15:00:00,19.61,19.61,19.61,19.61,209.84,411.496,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170906,2017-09-06 15:00:00,21.57,21.57,21.57,21.57,197.61,426.244,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170907,2017-09-07 15:00:00,23.73,23.73,23.73,23.73,215.01,510.218,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170908,2017-09-08 15:00:00,26.1,26.1,26.1,26.1,357.92,934.171,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170911,2017-09-11 15:00:00,28.71,28.71,28.71,28.71,396.69,1138.896,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170912,2017-09-12 15:00:00,31.58,31.58,31.58,31.58,1220.92,3855.665,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170913,2017-09-13 15:00:00,34.74,34.74,34.74,34.74,1434.22,4982.48,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170914,2017-09-14 15:00:00,38.21,38.21,38.21,38.21,1630.77,6231.172,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170915,2017-09-15 15:00:00,42.03,42.03,42.03,42.03,3997.92,16803.257,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170918,2017-09-18 15:00:00,46.23,46.23,46.23,46.23,3960.36,18308.744,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170919,2017-09-19 15:00:00,50.85,50.85,50.85,50.85,12049.53,61271.86,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170920,2017-09-20 15:00:00,55.94,55.94,55.94,55.94,10457.37,58498.527,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170921,2017-09-21 15:00:00,61.53,61.53,61.53,61.53,4627.93,28475.653,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170922,2017-09-22 15:00:00,67.68,67.68,67.68,67.68,16116.49,109076.404,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170925,2017-09-25 15:00:00,74.45,74.45,74.45,74.45,31581.99,235127.915,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170926,2017-09-26 15:00:00,77.98,78.0,69.09,69.98,606366.71,4503394.113,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170927,2017-09-27 15:00:00,69.95,73.26,68.02,71.9,318764.1,2275140.18,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170928,2017-09-28 15:00:00,71.0,79.09,70.5,79.09,402017.1,3101553.408,qfq,tushare,2026-02-28 20:30:08
300699.SZ,1d,20170929,2017-09-29 15:00:00,78.73,80.0,71.18,71.59,368767.1,2771710.192,qfq,tushare,2026-02-28 20:30:08
