ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
600299.SH,1d,20000420,2000-04-20 15:00:00,17.45,17.45,15.45,15.47,384493.0,619266.98,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000421,2000-04-21 15:00:00,15.34,15.34,14.56,14.84,92589.0,138952.111,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000424,2000-04-24 15:00:00,14.66,15.05,14.32,14.49,44795.0,65689.733,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000425,2000-04-25 15:00:00,14.49,15.39,14.47,15.0,53992.0,81554.676,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000426,2000-04-26 15:00:00,14.96,15.21,14.64,14.73,21276.0,31674.77,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000427,2000-04-27 15:00:00,14.66,14.89,14.46,14.59,21817.0,31904.741,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000428,2000-04-28 15:00:00,14.65,15.4,14.51,15.15,45942.0,69454.418,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000508,2000-05-08 15:00:00,15.23,15.82,14.95,15.64,47009.0,72843.962,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000509,2000-05-09 15:00:00,15.7,16.52,15.35,15.79,84619.0,136179.301,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000510,2000-05-10 15:00:00,15.75,15.8,15.28,15.35,32357.0,50405.758,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000511,2000-05-11 15:00:00,15.3,15.45,14.61,14.79,25521.0,38170.738,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000512,2000-05-12 15:00:00,14.96,15.48,14.77,15.17,31895.0,48574.845,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000515,2000-05-15 15:00:00,15.25,15.44,14.97,15.26,13567.0,20756.081,qfq,tushare,2026-03-01 11:29:09
600299.SH,1d,20000516,2000-05-16 15:00:00,15.45,15.72,15.31,15.45,17704.0,27449.829,qfq,tushare,2026-03-01 11:29:09
