ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
603986.SH,1d,20160818,2016-08-18 15:00:00,13.92,16.7,13.92,16.7,74.0,247.268,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160819,2016-08-19 15:00:00,18.37,18.37,18.37,18.37,5.0,18.42,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160822,2016-08-22 15:00:00,20.21,20.21,20.21,20.21,29.0,117.508,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160823,2016-08-23 15:00:00,22.23,22.23,22.23,22.23,11.0,49.027,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160824,2016-08-24 15:00:00,24.45,24.45,24.45,24.45,46.0,225.538,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160825,2016-08-25 15:00:00,26.9,26.9,26.9,26.9,71.6,386.139,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160826,2016-08-26 15:00:00,29.59,29.59,29.59,29.59,55.0,326.26,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160829,2016-08-29 15:00:00,32.54,32.54,32.54,32.54,140.33,915.653,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160830,2016-08-30 15:00:00,35.8,35.8,35.8,35.8,151.19,1085.242,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160831,2016-08-31 15:00:00,39.38,39.38,39.38,39.38,280.64,2215.933,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160901,2016-09-01 15:00:00,43.32,43.32,43.32,43.32,128.12,1112.85,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160902,2016-09-02 15:00:00,47.66,47.66,47.66,47.66,693.12,6622.762,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160905,2016-09-05 15:00:00,52.42,52.42,52.42,52.42,695.19,7307.142,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160906,2016-09-06 15:00:00,57.67,57.67,57.67,57.67,546.08,6313.777,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160907,2016-09-07 15:00:00,63.43,63.43,63.43,63.43,1366.28,17376.349,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160908,2016-09-08 15:00:00,69.78,69.78,69.78,69.78,1744.88,24410.871,qfq,tushare,2026-02-28 20:03:47
603986.SH,1d,20160909,2016-09-09 15:00:00,76.75,76.75,76.75,76.75,1811.92,27883.637,qfq,tushare,2026-02-28 20:03:47
