ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002841.SZ,1d,20170119,2017-01-19 15:00:00,22.73,27.29,22.73,27.29,233.0,637.982,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170120,2017-01-20 15:00:00,30.02,30.02,30.02,30.02,81.26,245.405,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170123,2017-01-23 15:00:00,33.02,33.02,33.02,33.02,69.58,231.144,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170124,2017-01-24 15:00:00,36.32,36.32,36.32,36.32,98.48,359.845,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170125,2017-01-25 15:00:00,39.95,39.95,39.95,39.95,474.36,1906.452,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170126,2017-01-26 15:00:00,43.95,43.95,43.95,43.95,759.77,3358.943,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170203,2017-02-03 15:00:00,48.34,48.34,48.34,48.34,954.18,4640.177,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170206,2017-02-06 15:00:00,53.17,53.17,53.17,53.17,1745.35,9335.877,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170207,2017-02-07 15:00:00,58.49,58.49,58.49,58.49,1614.33,9498.717,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170208,2017-02-08 15:00:00,64.33,64.33,58.55,64.33,260261.91,1616011.156,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170209,2017-02-09 15:00:00,63.22,70.66,63.22,67.6,201489.4,1363227.379,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170210,2017-02-10 15:00:00,68.39,73.0,66.26,71.65,155323.78,1085397.808,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170213,2017-02-13 15:00:00,70.77,75.13,68.69,73.67,124637.77,900720.773,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170214,2017-02-14 15:00:00,72.56,73.81,70.51,71.44,93008.44,673791.849,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170215,2017-02-15 15:00:00,71.02,74.47,69.46,69.53,109925.78,797268.773,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170216,2017-02-16 15:00:00,68.4,73.51,68.4,71.27,106478.46,763342.698,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170217,2017-02-17 15:00:00,70.87,71.34,64.61,65.99,112080.94,763301.71,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170220,2017-02-20 15:00:00,66.1,66.5,62.6,64.61,72085.07,464722.233,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170221,2017-02-21 15:00:00,64.61,68.09,64.21,66.4,63133.1,420174.655,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170222,2017-02-22 15:00:00,66.23,73.04,65.41,73.04,103931.77,728528.805,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170223,2017-02-23 15:00:00,75.55,79.62,74.8,77.54,135772.98,1050219.717,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170224,2017-02-24 15:00:00,76.41,78.41,75.55,76.34,74722.18,578347.392,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170227,2017-02-27 15:00:00,76.72,80.56,76.02,78.73,81141.15,639924.355,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170228,2017-02-28 15:00:00,81.51,86.6,79.64,86.6,66828.13,555070.21,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170301,2017-03-01 15:00:00,89.46,91.65,83.6,83.99,93904.37,828612.196,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170302,2017-03-02 15:00:00,84.0,91.33,82.91,87.5,83897.06,736520.394,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170303,2017-03-03 15:00:00,86.19,95.43,85.52,92.74,80059.44,724822.421,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170306,2017-03-06 15:00:00,92.94,93.84,89.58,92.86,54816.69,507645.366,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170307,2017-03-07 15:00:00,92.22,96.12,90.61,92.74,59600.77,557384.289,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170308,2017-03-08 15:00:00,92.45,93.78,88.6,88.8,59813.4,546086.123,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170309,2017-03-09 15:00:00,87.84,91.18,87.21,89.56,44846.82,402669.788,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170310,2017-03-10 15:00:00,88.47,91.04,88.05,89.51,32825.92,296379.359,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170313,2017-03-13 15:00:00,88.55,98.36,88.47,96.42,68995.47,641704.506,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170314,2017-03-14 15:00:00,95.43,96.22,93.12,93.69,49206.49,468321.658,qfq,tushare,2026-02-28 20:23:09
002841.SZ,1d,20170315,2017-03-15 15:00:00,93.12,98.72,92.62,94.59,57124.81,552891.899,qfq,tushare,2026-02-28 20:23:09
