ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
002463.SZ,1d,20100818,2010-08-18 15:00:00,6.17,6.79,6.17,6.24,486328.17,1003223.3955,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100819,2010-08-19 15:00:00,6.27,6.44,5.96,6.31,260449.19,529920.8005,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100820,2010-08-20 15:00:00,6.1,6.57,6.05,6.23,231413.27,476203.5301,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100823,2010-08-23 15:00:00,6.17,6.26,6.02,6.04,132973.35,261740.2449,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100824,2010-08-24 15:00:00,6.02,6.02,5.76,5.87,114039.95,216979.7883,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100825,2010-08-25 15:00:00,5.81,5.94,5.79,5.85,61462.75,116901.0622,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100826,2010-08-26 15:00:00,5.85,5.89,5.77,5.79,49642.97,93393.9962,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100827,2010-08-27 15:00:00,5.8,5.92,5.78,5.89,43795.76,83267.6128,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100830,2010-08-30 15:00:00,5.9,6.17,5.9,6.11,101198.26,198862.636,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100831,2010-08-31 15:00:00,6.02,6.12,5.96,6.04,80296.44,156803.124,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100901,2010-09-01 15:00:00,6.04,6.2,5.94,6.0,89563.02,176002.0052,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100902,2010-09-02 15:00:00,6.07,6.59,5.97,6.36,175317.33,357641.9746,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100903,2010-09-03 15:00:00,6.36,6.73,6.3,6.45,153383.16,323101.6342,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100906,2010-09-06 15:00:00,6.39,6.54,6.02,6.08,102289.13,205674.6394,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100907,2010-09-07 15:00:00,6.1,6.27,6.03,6.17,53168.97,106142.7772,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100908,2010-09-08 15:00:00,6.17,6.17,6.02,6.08,54776.56,107465.3299,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100909,2010-09-09 15:00:00,6.08,6.11,5.9,5.91,62340.09,120792.7326,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100910,2010-09-10 15:00:00,5.93,6.1,5.9,6.07,45971.91,89125.0215,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100913,2010-09-13 15:00:00,6.06,6.07,5.98,6.0,52766.2,102730.3142,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100914,2010-09-14 15:00:00,6.04,6.07,5.95,6.03,34280.67,66669.7105,qfq,tushare,2026-02-28 19:54:26
002463.SZ,1d,20100915,2010-09-15 15:00:00,6.04,6.04,5.8,5.81,53471.57,101869.6816,qfq,tushare,2026-02-28 19:54:26
