ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300502.SZ,1d,20160303,2016-03-03 15:00:00,8.55,10.26,8.55,10.26,97.0,296.054,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160304,2016-03-04 15:00:00,11.29,11.29,11.29,11.29,39.15,133.1492,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160307,2016-03-07 15:00:00,12.42,12.42,12.42,12.42,18.0,67.338,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160308,2016-03-08 15:00:00,13.66,13.66,13.66,13.66,133.0,547.295,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160309,2016-03-09 15:00:00,15.02,15.02,15.02,15.02,259.0,1172.493,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160310,2016-03-10 15:00:00,16.53,16.53,16.53,16.53,181.65,904.617,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160311,2016-03-11 15:00:00,18.18,18.18,18.18,18.18,346.35,1897.3053,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160314,2016-03-14 15:00:00,20.0,20.0,20.0,20.0,679.82,4096.5953,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160315,2016-03-15 15:00:00,22.0,22.0,22.0,22.0,1940.24,12861.851,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160316,2016-03-16 15:00:00,24.2,24.2,24.2,24.2,7144.99,52101.2671,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160317,2016-03-17 15:00:00,24.23,26.62,23.27,26.62,136085.44,1026273.6949,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160318,2016-03-18 15:00:00,25.56,27.18,25.33,26.5,109742.2,863982.7605,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160321,2016-03-21 15:00:00,26.82,28.21,26.3,26.72,78689.09,638283.9686,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160322,2016-03-22 15:00:00,26.59,29.13,26.49,27.55,86803.21,723377.2826,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160323,2016-03-23 15:00:00,27.22,27.38,26.34,27.33,60627.05,491890.9093,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160324,2016-03-24 15:00:00,26.78,28.14,26.39,27.32,60114.2,491307.4004,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160325,2016-03-25 15:00:00,27.22,29.47,26.89,28.93,71985.64,615087.5538,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160328,2016-03-28 15:00:00,29.21,29.76,27.08,27.45,64831.35,560086.0512,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160329,2016-03-29 15:00:00,27.22,28.1,25.99,26.35,52014.7,422361.5049,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160330,2016-03-30 15:00:00,26.72,27.47,26.22,27.38,40407.56,326943.4111,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160331,2016-03-31 15:00:00,27.61,28.7,27.41,28.7,49935.4,423567.5444,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160401,2016-04-01 15:00:00,28.54,30.86,28.23,29.94,62146.31,556181.5009,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160405,2016-04-05 15:00:00,29.41,30.75,28.84,30.57,47869.36,430438.4127,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160406,2016-04-06 15:00:00,30.2,31.69,29.82,30.58,44035.11,406497.3015,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160407,2016-04-07 15:00:00,30.24,30.5,28.94,29.12,39574.35,352272.4222,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160408,2016-04-08 15:00:00,28.81,30.38,28.55,30.3,34993.13,312720.9662,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160411,2016-04-11 15:00:00,30.32,31.71,29.87,31.26,42131.69,388228.2298,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160412,2016-04-12 15:00:00,30.87,30.96,28.21,29.2,41392.52,371676.564,qfq,tushare,2026-02-28 20:15:49
300502.SZ,1d,20160413,2016-04-13 15:00:00,29.21,29.87,29.16,29.21,28674.29,255044.6156,qfq,tushare,2026-02-28 20:15:49
