ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
000933.SZ,1d,19990831,1999-08-31 15:00:00,12.12,13.0,12.12,12.27,353696.0,442566.3817,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990901,1999-09-01 15:00:00,12.15,12.17,11.51,11.65,100744.0,119034.3782,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990902,1999-09-02 15:00:00,11.6,11.95,11.52,11.79,41680.0,49119.6605,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990903,1999-09-03 15:00:00,11.7,11.8,11.45,11.47,26931.0,31171.8822,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990906,1999-09-06 15:00:00,11.39,11.48,11.1,11.15,17392.0,19593.5531,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990907,1999-09-07 15:00:00,11.15,11.53,11.15,11.45,16363.0,18565.2582,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990908,1999-09-08 15:00:00,11.47,11.5,11.24,11.3,11195.0,12710.6034,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990909,1999-09-09 15:00:00,11.64,11.94,11.4,11.82,41870.0,49112.5667,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990910,1999-09-10 15:00:00,11.9,12.2,11.69,11.93,58307.0,69894.3981,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990913,1999-09-13 15:00:00,12.01,12.28,12.0,12.06,30029.0,36379.4151,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990914,1999-09-14 15:00:00,12.1,12.2,11.85,11.88,21661.0,25989.8435,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990915,1999-09-15 15:00:00,11.8,12.17,11.8,12.04,15173.0,18218.4879,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990916,1999-09-16 15:00:00,12.0,12.11,11.8,11.88,11475.0,13735.8211,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990917,1999-09-17 15:00:00,11.86,11.99,11.73,11.89,8630.0,10227.8459,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990920,1999-09-20 15:00:00,11.86,11.9,11.66,11.69,6882.0,8064.9799,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990921,1999-09-21 15:00:00,11.58,11.71,11.5,11.65,5837.0,6781.8486,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990922,1999-09-22 15:00:00,11.64,11.73,11.52,11.53,6116.0,7092.1602,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990923,1999-09-23 15:00:00,11.61,11.62,11.38,11.4,10123.0,11577.1552,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990924,1999-09-24 15:00:00,11.6,12.0,11.55,11.89,13326.0,15764.1372,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990927,1999-09-27 15:00:00,12.0,12.0,11.75,11.77,7719.0,9149.1151,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990928,1999-09-28 15:00:00,11.71,12.04,11.66,11.87,10889.0,12960.8798,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990929,1999-09-29 15:00:00,11.98,12.2,11.87,12.03,18206.3,21889.8971,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19990930,1999-09-30 15:00:00,12.03,12.08,11.72,11.75,8076.0,9597.7567,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991008,1999-10-08 15:00:00,11.73,11.75,11.5,11.64,5499.0,6369.708,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991011,1999-10-11 15:00:00,11.53,11.93,11.53,11.77,6581.0,7759.3419,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991012,1999-10-12 15:00:00,11.77,12.0,11.71,12.0,5365.0,6364.799,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991013,1999-10-13 15:00:00,12.0,12.03,11.6,11.7,5699.0,6707.032,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991014,1999-10-14 15:00:00,11.65,11.94,11.58,11.71,5887.0,6930.0712,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991015,1999-10-15 15:00:00,11.82,12.79,11.8,12.34,61393.0,75899.4003,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991018,1999-10-18 15:00:00,12.4,12.45,11.98,12.07,24485.0,29880.8744,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991019,1999-10-19 15:00:00,12.0,12.57,11.98,12.35,34533.0,42473.0804,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991020,1999-10-20 15:00:00,12.39,12.75,12.36,12.47,47598.0,59813.3125,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991021,1999-10-21 15:00:00,12.5,12.54,12.11,12.27,18238.0,22424.2889,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991022,1999-10-22 15:00:00,12.25,12.9,12.14,12.66,59615.0,75687.6419,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991025,1999-10-25 15:00:00,12.59,12.78,12.5,12.58,29307.0,37132.238,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991026,1999-10-26 15:00:00,12.54,12.9,12.4,12.56,24089.0,30380.0891,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991027,1999-10-27 15:00:00,12.79,12.88,12.54,12.69,36609.0,46413.0377,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991028,1999-10-28 15:00:00,12.6,12.67,12.25,12.3,30813.0,38112.5872,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991029,1999-10-29 15:00:00,12.3,12.45,12.15,12.38,17191.0,21107.4095,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991101,1999-11-01 15:00:00,12.3,12.3,12.0,12.08,16265.0,19692.498,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991102,1999-11-02 15:00:00,12.0,12.49,12.0,12.18,12706.0,15567.7779,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991103,1999-11-03 15:00:00,12.16,12.2,11.88,11.88,12875.0,15421.7627,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991104,1999-11-04 15:00:00,11.88,12.02,11.71,12.0,10171.0,12039.5897,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991105,1999-11-05 15:00:00,11.98,12.1,11.82,11.87,6895.0,8255.1895,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991108,1999-11-08 15:00:00,11.81,12.09,11.81,11.92,5443.0,6501.0656,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991109,1999-11-09 15:00:00,11.93,12.05,11.72,11.76,10333.0,12198.3957,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991110,1999-11-10 15:00:00,11.71,11.8,11.5,11.67,10555.0,12243.7351,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991111,1999-11-11 15:00:00,11.6,11.75,11.55,11.57,4890.0,5681.1206,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991112,1999-11-12 15:00:00,11.57,11.77,11.55,11.67,3775.0,4396.1436,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991115,1999-11-15 15:00:00,11.7,11.76,11.55,11.72,4160.0,4844.8918,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991116,1999-11-16 15:00:00,11.76,11.8,11.51,11.53,4980.0,5776.2396,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991117,1999-11-17 15:00:00,11.5,11.78,11.38,11.74,6105.0,7047.8047,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991118,1999-11-18 15:00:00,11.75,11.96,11.5,11.83,10811.0,12766.6324,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991119,1999-11-19 15:00:00,11.83,11.9,11.6,11.64,7323.0,8593.2665,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991122,1999-11-22 15:00:00,11.68,11.68,11.52,11.57,5008.0,5785.2568,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991123,1999-11-23 15:00:00,11.6,11.68,11.5,11.58,4201.0,4856.1504,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991124,1999-11-24 15:00:00,11.7,11.7,11.5,11.55,3500.0,4038.4825,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991125,1999-11-25 15:00:00,11.52,11.61,11.4,11.59,3996.0,4584.2002,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991126,1999-11-26 15:00:00,11.59,11.59,11.42,11.44,4460.0,5122.0547,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991129,1999-11-29 15:00:00,11.42,11.44,11.2,11.26,11194.0,12617.6467,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991130,1999-11-30 15:00:00,11.26,11.45,11.26,11.31,3204.0,3634.743,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991201,1999-12-01 15:00:00,11.38,11.65,11.32,11.57,4256.0,4904.9109,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991202,1999-12-02 15:00:00,11.58,11.61,11.37,11.39,3899.0,4462.341,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991203,1999-12-03 15:00:00,11.38,11.4,11.27,11.4,3425.0,3876.7376,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991206,1999-12-06 15:00:00,11.32,11.48,11.32,11.48,3191.0,3630.2947,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991207,1999-12-07 15:00:00,11.43,11.66,11.42,11.48,2648.0,3050.5827,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991208,1999-12-08 15:00:00,11.45,11.45,11.3,11.35,3452.0,3921.315,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991209,1999-12-09 15:00:00,11.4,11.4,11.26,11.34,1943.0,2201.7073,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991210,1999-12-10 15:00:00,11.31,11.41,11.28,11.38,2799.05,3171.3626,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991213,1999-12-13 15:00:00,11.35,11.54,11.35,11.44,6046.0,6907.5394,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991214,1999-12-14 15:00:00,11.44,11.5,11.34,11.39,5063.0,5769.09,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991215,1999-12-15 15:00:00,11.39,11.72,11.3,11.56,11815.0,13665.856,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991216,1999-12-16 15:00:00,11.58,11.67,11.43,11.6,6588.0,7588.0264,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991217,1999-12-17 15:00:00,11.6,11.68,11.3,11.33,5976.0,6840.6874,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991221,1999-12-21 15:00:00,11.25,11.39,11.1,11.18,5531.0,6181.994,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991222,1999-12-22 15:00:00,11.18,11.3,10.82,10.86,7392.0,8106.7198,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991223,1999-12-23 15:00:00,10.82,10.82,10.3,10.35,6844.0,7221.0685,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991224,1999-12-24 15:00:00,10.35,10.55,10.3,10.37,3888.0,4045.189,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991227,1999-12-27 15:00:00,10.35,10.55,10.31,10.45,3503.0,3649.0,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991228,1999-12-28 15:00:00,10.52,10.72,10.43,10.7,3978.0,4197.1017,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991229,1999-12-29 15:00:00,10.69,10.75,10.3,10.68,4167.0,4383.437,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,19991230,1999-12-30 15:00:00,10.08,10.3,10.05,10.17,3315.0,3545.7647,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,20000104,2000-01-04 15:00:00,10.17,10.46,10.06,10.42,9979.0,10806.2195,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,20000105,2000-01-05 15:00:00,10.41,10.5,10.15,10.21,10739.0,11612.6687,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,20000106,2000-01-06 15:00:00,10.21,10.68,10.03,10.56,12669.0,13698.1133,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,20000107,2000-01-07 15:00:00,10.6,11.6,10.6,11.3,41466.0,48207.906,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,20000110,2000-01-10 15:00:00,11.36,11.73,11.3,11.62,40471.0,48558.4193,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,20000111,2000-01-11 15:00:00,11.6,11.6,10.74,10.92,22356.0,26072.2376,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,20000112,2000-01-12 15:00:00,10.79,11.07,10.39,10.4,14451.0,16045.7213,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,20000113,2000-01-13 15:00:00,10.35,10.56,10.23,10.42,5242.0,5706.8254,qfq,tushare,2026-03-01 11:26:13
000933.SZ,1d,20000114,2000-01-14 15:00:00,10.41,10.49,10.11,10.21,8147.0,8745.5212,qfq,tushare,2026-03-01 11:26:13
