ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
300433.SZ,1d,20150318,2015-03-18 15:00:00,4.55,5.46,4.55,5.46,562.0,1847.168,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150319,2015-03-19 15:00:00,6.0,6.0,6.0,6.0,131.0,477.102,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150320,2015-03-20 15:00:00,6.6,6.6,6.6,6.6,108.0,432.648,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150323,2015-03-23 15:00:00,7.26,7.26,7.26,7.26,189.0,832.923,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150324,2015-03-24 15:00:00,7.99,7.99,7.99,7.99,294.0,1425.312,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150325,2015-03-25 15:00:00,8.79,8.79,8.79,8.79,445.0,2373.185,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150326,2015-03-26 15:00:00,9.67,9.67,9.67,9.67,1270.56,7453.105,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150327,2015-03-27 15:00:00,10.63,10.63,10.63,10.63,2698.0,17410.194,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150330,2015-03-30 15:00:00,11.7,11.7,11.7,11.7,4629.0,32856.642,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150331,2015-03-31 15:00:00,12.87,12.87,12.87,12.87,4881.99,38118.5779,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150401,2015-04-01 15:00:00,14.15,14.15,14.15,14.15,10852.71,93213.9262,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150402,2015-04-02 15:00:00,15.57,15.57,15.57,15.57,11072.47,104612.6966,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150403,2015-04-03 15:00:00,17.13,17.13,16.48,17.13,269920.43,2783676.1499,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150407,2015-04-07 15:00:00,17.14,17.94,16.48,17.55,265966.59,2799209.9784,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150408,2015-04-08 15:00:00,16.94,17.38,16.5,17.06,148732.59,1527880.3699,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150409,2015-04-09 15:00:00,16.97,18.77,16.31,18.77,228527.43,2462877.1221,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150410,2015-04-10 15:00:00,18.46,19.58,18.15,18.5,144315.84,1647862.4738,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150413,2015-04-13 15:00:00,17.98,18.29,17.47,17.62,120143.06,1293283.8638,qfq,tushare,2026-02-28 19:18:45
300433.SZ,1d,20150414,2015-04-14 15:00:00,17.63,18.44,17.11,17.46,113050.17,1226913.8045,qfq,tushare,2026-02-28 19:18:45
