ts_code,freq,trade_date,trade_time,open,high,low,close,volume,amount,adjust_type,source,updated_at
688271.SH,1d,20220822,2022-08-22 15:00:00,169.94,192.29,169.94,181.04,287090.97,5245507.123,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220823,2022-08-23 15:00:00,182.82,185.81,172.43,181.82,100837.09,1802960.025,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220824,2022-08-24 15:00:00,183.12,184.32,174.07,175.82,63185.46,1132769.235,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220825,2022-08-25 15:00:00,177.72,178.8,163.85,172.42,69606.98,1203636.671,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220826,2022-08-26 15:00:00,167.84,178.32,164.84,169.33,53118.67,908207.94,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220829,2022-08-29 15:00:00,166.49,174.33,166.03,173.73,34544.72,592478.422,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220830,2022-08-30 15:00:00,171.88,177.85,170.43,176.82,35348.65,621508.281,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220831,2022-08-31 15:00:00,176.27,177.82,168.34,171.83,29860.3,513332.794,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220901,2022-09-01 15:00:00,170.84,171.32,162.34,162.34,46751.53,777995.507,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220902,2022-09-02 15:00:00,161.84,169.78,161.84,167.03,32101.1,536440.415,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220905,2022-09-05 15:00:00,171.2,175.52,162.84,162.84,34672.94,583449.357,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220906,2022-09-06 15:00:00,161.34,161.94,154.85,158.84,43147.56,682905.45,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220907,2022-09-07 15:00:00,157.14,163.23,157.14,159.24,28582.51,458325.869,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220908,2022-09-08 15:00:00,159.67,161.34,155.95,156.84,15059.45,238072.351,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220909,2022-09-09 15:00:00,157.84,172.88,157.84,171.83,40806.71,682242.123,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220913,2022-09-13 15:00:00,170.13,173.03,164.52,164.84,24191.96,408756.728,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220914,2022-09-14 15:00:00,163.34,176.5,162.95,174.01,26405.78,450146.912,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220915,2022-09-15 15:00:00,174.84,175.55,166.51,168.57,18913.86,321886.945,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220916,2022-09-16 15:00:00,168.83,174.19,166.85,171.83,19698.77,338245.053,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220919,2022-09-19 15:00:00,171.83,172.83,163.83,165.13,12484.67,209310.393,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220920,2022-09-20 15:00:00,165.17,168.49,163.38,165.75,8941.14,148529.614,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220921,2022-09-21 15:00:00,164.31,168.71,161.84,166.79,12130.12,202119.947,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220922,2022-09-22 15:00:00,166.03,166.77,163.34,165.34,5978.06,98743.122,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220923,2022-09-23 15:00:00,165.83,170.63,158.34,158.72,12978.36,211664.368,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220926,2022-09-26 15:00:00,155.14,163.84,155.14,159.87,12010.28,193070.59,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220927,2022-09-27 15:00:00,163.46,182.82,157.86,179.82,35530.44,614549.118,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220928,2022-09-28 15:00:00,179.46,183.7,171.83,174.83,34656.49,617384.427,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220929,2022-09-29 15:00:00,175.82,188.31,173.38,184.15,32218.13,591831.964,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20220930,2022-09-30 15:00:00,184.8,189.7,180.32,181.42,24132.41,448689.22,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20221010,2022-10-10 15:00:00,187.81,199.2,181.42,187.01,32589.49,619455.708,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20221011,2022-10-11 15:00:00,188.65,191.29,180.02,183.79,23033.74,425295.653,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20221012,2022-10-12 15:00:00,181.8,181.82,175.22,181.52,16393.42,294077.882,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20221013,2022-10-13 15:00:00,179.61,197.08,179.21,192.31,32822.42,623213.361,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20221014,2022-10-14 15:00:00,192.31,217.78,190.91,214.67,49476.29,1025455.01,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20221017,2022-10-17 15:00:00,214.67,214.67,198.02,204.75,83570.59,1713002.135,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20221018,2022-10-18 15:00:00,199.8,202.65,191.84,200.29,58592.72,1159757.928,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20221019,2022-10-19 15:00:00,197.5,202.78,193.82,200.79,35962.91,713649.937,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20221020,2022-10-20 15:00:00,197.81,208.56,194.81,198.48,33518.57,675935.466,qfq,tushare,2026-02-28 20:02:50
688271.SH,1d,20221021,2022-10-21 15:00:00,198.19,200.27,192.75,198.15,26568.6,521671.29,qfq,tushare,2026-02-28 20:02:50
